0.33425,0.33951,0.33030,0.33260,0.33227,0.22637,0.23064,0.22637,0.23064,0.22966,0.04416,0.04449,0.04251,0.04317,0.04251,-55.61406,-4014.00000
0.33885,0.33359,0.33326,0.33688,0.33293,0.22703,0.22670,0.23262,0.23196,0.22505,0.04383,0.04646,0.04021,0.04218,0.04350,-55.61406,-4013.00000
0.33852,0.33392,0.33425,0.33754,0.33458,0.22604,0.22834,0.23064,0.23295,0.22966,0.04679,0.04317,0.04021,0.04416,0.04021,-55.04580,-4012.00000
0.33162,0.34050,0.33951,0.33260,0.34050,0.22703,0.23295,0.22933,0.22867,0.22966,0.04087,0.04383,0.04745,0.03955,0.05008,-55.04580,-4011.00000
0.33819,0.33523,0.33359,0.33392,0.33787,0.22735,0.22933,0.22637,0.22538,0.22768,0.04251,0.04317,0.04449,0.04646,0.04580,-55.35249,-4010.00000
0.33655,0.33326,0.33589,0.33556,0.33523,0.23229,0.22966,0.22735,0.23262,0.22999,0.04350,0.04416,0.04054,0.04120,0.04547,-55.35249,-4009.00000
0.33458,0.33326,0.34115,0.32833,0.34181,0.22703,0.22604,0.22407,0.22834,0.22670,0.04185,0.04218,0.04021,0.03593,0.04383,-54.68308,-4008.00000
0.33688,0.34050,0.33326,0.33425,0.33754,0.23328,0.22670,0.22933,0.22538,0.22966,0.04580,0.04416,0.04251,0.04317,0.04218,-54.68308,-4007.00000
0.32603,0.34181,0.33096,0.33589,0.33787,0.22439,0.22999,0.22867,0.22735,0.22834,0.04284,0.04218,0.04317,0.04383,0.04416,-54.44847,-4006.00000
0.34050,0.33227,0.32964,0.32997,0.33655,0.23229,0.22341,0.22670,0.22867,0.23064,0.04350,0.04383,0.04120,0.04449,0.04514,-54.44847,-4005.00000
0.33688,0.32931,0.33458,0.33852,0.33918,0.22834,0.22900,0.22966,0.22571,0.23032,0.04383,0.04120,0.04087,0.04646,0.04449,-54.48010,-4004.00000
0.33589,0.33293,0.33589,0.33622,0.32931,0.23064,0.23064,0.22999,0.22867,0.22801,0.04416,0.04218,0.04547,0.04481,0.04153,-54.48010,-4003.00000
0.33260,0.33260,0.33622,0.33688,0.34181,0.22571,0.22834,0.22670,0.22900,0.22900,0.04383,0.04185,0.04185,0.04449,0.04120,-54.70831,-4002.00000
0.33491,0.33162,0.33721,0.33819,0.33655,0.22637,0.23097,0.22703,0.22571,0.22801,0.04646,0.04514,0.04350,0.04021,0.04153,-54.70831,-4001.00000
0.32964,0.34313,0.33491,0.33359,0.33260,0.22571,0.22374,0.22768,0.22900,0.22670,0.04383,0.03988,0.04481,0.04449,0.04317,-55.25210,-4000.00000
0.32866,0.33096,0.33195,0.33556,0.33425,0.22966,0.22472,0.22275,0.22571,0.22637,0.04054,0.04416,0.04350,0.04251,0.04416,-55.25210,-3999.00000
0.33491,0.33227,0.33425,0.33458,0.33162,0.23163,0.22801,0.23064,0.23032,0.22933,0.03955,0.04350,0.04284,0.04383,0.04251,-55.03816,-3998.00000
0.32800,0.33195,0.33787,0.33425,0.33227,0.22768,0.23130,0.22867,0.22867,0.22637,0.03824,0.04153,0.03889,0.04054,0.04087,-55.03816,-3997.00000
0.33622,0.33030,0.33425,0.33589,0.33556,0.23295,0.22801,0.22933,0.22374,0.22571,0.04580,0.04185,0.03889,0.04449,0.04416,-54.92631,-3996.00000
0.32734,0.33951,0.32734,0.33129,0.33622,0.23163,0.23064,0.22670,0.22834,0.23097,0.04383,0.04745,0.04185,0.04350,0.04021,-54.92631,-3995.00000
0.33819,0.33425,0.33819,0.33326,0.33260,0.23262,0.22966,0.23032,0.22834,0.22999,0.04153,0.04087,0.04514,0.04449,0.04383,-54.98268,-3994.00000
0.33359,0.33688,0.33063,0.33491,0.33030,0.22834,0.22670,0.23262,0.23130,0.22078,0.04218,0.04284,0.04284,0.04481,0.04218,-54.98268,-3993.00000
0.32931,0.33721,0.33721,0.33589,0.33260,0.22966,0.22735,0.22439,0.23229,0.22999,0.04284,0.03922,0.04745,0.04383,0.04481,-54.80335,-3992.00000
0.33721,0.33655,0.33458,0.33589,0.33523,0.23032,0.23262,0.23393,0.22834,0.22834,0.04514,0.04087,0.04843,0.04449,0.04317,-54.80335,-3991.00000
0.33655,0.33556,0.33425,0.33392,0.33129,0.23229,0.23163,0.22834,0.22735,0.22637,0.04021,0.04350,0.04514,0.04054,0.04514,-55.50959,-3990.00000
0.34181,0.33227,0.33918,0.33458,0.33359,0.22900,0.22999,0.22670,0.22242,0.22966,0.04547,0.04449,0.04317,0.04251,0.04350,-55.50959,-3989.00000
0.33556,0.33326,0.33918,0.33326,0.33392,0.22637,0.22670,0.22439,0.22966,0.22900,0.03955,0.04514,0.04745,0.04251,0.04514,-54.84708,-3988.00000
0.33721,0.33655,0.33260,0.33096,0.33491,0.22834,0.22538,0.22801,0.22768,0.22670,0.04087,0.04251,0.04350,0.04251,0.04416,-54.62569,-3987.00000
