17.82816,17.83473,17.83473,39.98591,40.48563,40.34726
17.83473,17.83473,17.83473,40.78181,40.80456,40.18612
17.83473,17.83473,17.84131,41.10716,40.48888,39.54130
17.83473,17.82816,17.82816,41.10716,40.48563,40.02494
17.82158,17.82816,17.83473,40.46937,40.48237,40.34401
17.84131,17.83473,17.82816,40.78506,40.31799,39.38329
17.83473,17.84131,17.84789,40.78181,40.64348,40.02494
17.83473,17.85447,17.83473,41.26494,39.67650,40.66299
17.82816,17.83473,17.82816,40.78831,40.48237,40.50514
17.84131,17.84131,17.82816,40.78831,40.16335,40.98838
17.83473,17.82816,17.84131,40.62722,40.32450,40.66949
17.83473,17.84131,17.83473,40.30823,40.00543,40.34401
17.83473,17.84789,17.83473,40.46286,39.99892,40.18286
17.82816,17.84131,17.84131,39.82796,40.64673,40.66949
17.83473,17.83473,17.84131,40.14058,40.32450,40.83057
17.82816,17.84131,17.82816,40.30498,40.00543,39.70254
17.83473,17.82816,17.84789,39.81820,40.32450,40.34726
17.84131,17.83473,17.84789,40.13732,40.48563,40.18612
17.82816,17.82816,17.82816,40.30823,41.12667,40.50514
17.83473,17.83473,17.84789,40.13732,40.80456,39.86375
17.82816,17.84131,17.84131,40.62072,40.31799,40.18286
17.82816,17.84789,17.84131,40.94937,41.12992,39.53153
17.82816,17.84131,17.84131,40.78181,40.80781,40.50188
17.83473,17.84131,17.83473,40.14383,40.31799,40.02494
17.84789,17.84131,17.84131,40.29848,39.84423,40.66949
17.83473,17.82816,17.83473,40.14058,39.83772,40.02494
17.82158,17.82816,17.83473,40.62397,40.32124,40.83057
17.84131,17.82816,17.82816,40.29848,40.47912,41.15267
17.82816,17.83473,17.84789,39.97615,39.36050,40.66624
17.82816,17.84789,17.83473,40.14383,40.16335,40.02169
17.82816,17.82816,17.83473,40.46611,40.32124,41.95751
17.83473,17.82816,17.83473,40.30173,40.48563,40.01844
17.84131,17.83473,17.83473,39.66023,40.80781,40.01844
17.84131,17.83473,17.82816,40.30498,40.80456,40.50839
17.82816,17.82158,17.84131,39.82145,40.64673,40.34726
