12.560,40.000,0.636,0.637,0.637
12.560,40.000,0.637,0.637,0.635
12.560,40.000,0.637,0.637,0.635
12.560,40.000,0.635,0.636,0.635
12.560,40.000,0.635,0.635,0.636
12.560,40.000,0.635,0.637,0.635
12.560,40.000,0.635,0.637,0.630
