Date	Alpha	P0	h1	mv	T	gamma	offset
May29,2026+1-00-13PM	8.4138929370747	0.002105491235175858	-0.004888646282292349	0.0005073312788625924	1.794609299534218	61.93873703897734	0.0022873013110361077	1.309434304836037
May29,2026+1-08-21PM	8.369941204755007	0.0021051933125096813	-0.005488422730702935	0.0004631381687161814	1.7949006456503467	61.067109580085884	0.0022873004957018176	1.3114616481717383
May29,2026+1-17-14PM	8.38735116609268	0.002105204860790092	-0.0054120043813343285	0.00042104457783123054	1.7946948187685585	61.78525538431804	0.0022873008584638386	1.311281975521908
May29,2026+11-55-54AM	8.499709227428989	0.0020819381339826646	-0.01199384729783865	0.0011233961707794542	2.0445371660112723	62.98231633228316	0.0022873004957058795	1.3118254323100769
May29,2026+12-09-19PM	8.482642121926188	0.0020848628934459533	-0.0063198443872632655	0.00021734584122544615	2.0448306193604804	61.01598364022963	0.0022873004957026017	1.3047475336064072
May29,2026+12-40-32PM	8.41021831681447	0.002110491388623396	-0.007255051063834417	0.0008237611144042186	1.7944995136873447	62.98256936999867	0.0022873004957015782	1.3167888450408365
May29,2026+12-51-01PM	8.299363409752054	0.0021130589733555773	-0.004700024725313953	0.0010223824221437812	1.7950203504642877	61.04730779014411	0.0022873004957053027	1.309075775364131
