3.21905,2.22445,1.01738
3.22399,2.21590,1.01376
3.22399,2.21984,1.01475
3.22497,2.21688,1.01540
3.22300,2.22346,1.01376
3.22464,2.21886,1.01442
3.22103,2.22017,1.01310
3.22432,2.21984,1.01409
3.22497,2.22346,1.01672
3.22300,2.21952,1.01409
3.22366,2.22149,1.01573
3.22267,2.22050,1.01376
3.22563,2.21721,1.01705
3.22432,2.22050,1.01179
3.22596,2.22248,1.01869
3.22629,2.21853,1.01508
3.22432,2.22182,1.01869
3.22070,2.22149,1.01376
3.22103,2.22116,1.01606
3.22760,2.21688,1.01540
3.22662,2.22248,1.01573
3.22136,2.22379,1.01573
3.22201,2.22050,1.01409
3.22497,2.22083,1.01672
3.22563,2.21754,1.01573
3.22432,2.22215,1.01738
3.22267,2.22412,1.01343
3.23024,2.22050,1.01442
3.21807,2.22050,1.01606
3.21938,2.21952,1.01508
3.22004,2.21688,1.01409
3.22563,2.22248,1.01080
3.22760,2.21688,1.01738
3.22267,2.22116,1.01442
3.22859,2.22346,1.01376
3.21938,2.22379,1.01409
3.22464,2.21820,1.01409
3.22300,2.21984,1.01738
3.21872,2.21820,1.01836
3.22793,2.22149,1.01639
3.22201,2.22511,1.01672
3.22136,2.22544,1.01540
3.22070,2.22116,1.01573
3.22201,2.22050,1.01475
3.22991,2.21853,1.01672
3.22399,2.22379,1.01475
3.22168,2.22116,1.01310
3.21905,2.22149,1.01343
3.22234,2.22511,1.01376
3.22563,2.21656,1.01244
3.22267,2.22280,1.01508
3.22596,2.21754,1.01869
3.22629,2.21886,1.01409
3.22563,2.22116,1.01606
3.22728,2.21919,1.01376
3.22136,2.22313,1.01573
3.21807,2.22215,1.01672
3.22629,2.22215,1.01310
3.22464,2.22248,1.01902
3.22399,2.21656,1.01935
3.22201,2.21688,1.01343
3.22300,2.21820,1.01442
3.22300,2.21919,1.01310
3.22234,2.22478,1.01442
3.22201,2.22248,1.01475
3.22234,2.21853,1.01705
3.22530,2.22313,1.01573
3.22695,2.21886,1.01179
3.22201,2.22379,1.01310
3.22168,2.22050,1.01409
3.22168,2.22149,1.01508
3.22168,2.21853,1.01771
3.22925,2.22313,1.01606
3.22892,2.22050,1.01540
3.22497,2.22215,1.01179
3.21971,2.21590,1.01376
3.22432,2.21952,1.01771
3.22300,2.22050,1.01080
3.22432,2.21952,1.01508
3.22234,2.21886,1.01573
