Date	Alpha	P0	h1	mv	T	gamma	offset
Jun30,2026+1-12-31PM	14.673294977824616	1.3712416333188457	-0.007471961733780314	0.0005178423959583139	2.3752430878716155	42.08466614985142	0.002287300495701463
Jun30,2026+1-21-11PM	14.874058667678842	1.3712029904365215	-0.007272949937323991	0.00047518663412476133	2.375810468001375	41.03919874398705	0.002287300495703239
Jun30,2026+1-34-41PM	14.711070074392788	1.3715220154256482	-0.006583937329517817	0.000370295815971527	2.374472461515713	42.077034783345376	0.002287300498808538
Jun30,2026+1-48-03PM	14.902445593401008	1.3719928367825434	-0.007379334224941869	0.000496743337681737	2.3750102902600148	40.54378114418162	0.002287300495706013
Jun30,2026+10-06-47AM	14.651549239064794	1.3825996832637573	-0.007172374780845262	0.0005028463589976889	2.375483503251255	40.77887529334887	0.002287303929570257
Jun30,2026+10-15-01AM	14.828422097087772	1.3817501224867017	-0.008078713386640545	0.0007198208254064316	2.3741872514080153	41.76336936997991	0.002287300495703478
Jun30,2026+10-31-06AM	14.825034575219517	1.3767524517442595	-0.0069583608179128375	0.0004522415603619771	2.374867663792954	41.829150619937096	0.0022873004957062832
Jun30,2026+10-39-00AM	14.805359724958967	1.3753645878015521	-0.006218035694307841	0.00033003508530880484	2.3745598512257886	39.8267681001149	0.002287300495704294
Jun30,2026+10-52-00AM	14.737036312679413	1.3774056560103514	-0.01392014816225523	0.0015325660903827856	2.3766645000665223	39.861430850046574	0.002287300495701432
Jun30,2026+11-00-49AM	14.885225954474988	1.3688112459304251	-0.006762244133222611	0.00036668777284101713	2.374776289519055	40.921851308225094	0.0022873007252816077
Jun30,2026+12-18-22PM	14.660240140426001	1.3659298246537421	-0.0070260399484892095	0.0007233061814230285	2.374667021814314	42.03340335966346	0.0022873004957026694
Jun30,2026+12-34-34PM	14.855379759656385	1.3691232955581971	-0.006678503762084155	0.0003767905202117018	2.374321077528725	40.04729524044762	0.0022873004957127906
Jun30,2026+12-42-56PM	14.929468253083941	1.3711551276276839	-0.006301641183008287	0.000300156562917381	2.374725056927352	42.04538080710993	0.002287300497082435
Jun30,2026+12-53-57PM	14.662672077663565	1.3696802694001968	-0.006762446714142757	0.00039752519741068456	2.3745066180265115	41.679652524580604	0.002287300495707092
Jun30,2026+2-01-18PM	14.606210652334974	1.3722938900370507	-0.007202906508944258	0.00046651933955877095	2.3748879997388292	40.06420320003508	0.0022873004957020063
Jun30,2026+2-15-38PM	14.535053919137635	1.3713135987982465	-0.006698126699695831	0.00042424080757087214	2.37420650922239	40.062751910084344	0.0022873004957042822
Jun30,2026+2-43-18PM	14.755969317408171	1.3725926855874262	-0.007054366137860571	0.0006948518356877405	2.3756966115500853	40.092184980146655	0.002287300495701618
Jun30,2026+2-58-54PM	14.51822621194533	1.3761317228361745	-0.006814004198296678	0.000418878281518105	2.3755013438175854	42.066224729972625	0.002287300495702
Jun30,2026+3-21-33PM	14.744982779388213	1.3726650251458263	-0.006828217190381322	0.00038270001423861016	2.376203394620947	40.05677032000103	0.00228730049570162
Jun30,2026+3-30-48PM	14.734840221439997	1.371698584370031	-0.007602620229823469	0.0007830605556174339	2.3745640706305076	40.75023629297105	0.002287300495706357
Jun30,2026+4-33-28PM	14.807233697382246	1.3728874342235375	-0.006770751792053267	0.0003646563557452986	2.3745555974249215	42.091834158266735	0.0022873004959150403
Jun30,2026+4-59-22PM	14.71009872831387	1.3743425665653002	-0.008109945946976456	0.0006074427198011062	2.3748083175854857	41.14492503932938	0.0022873197949537156
Jun30,2026+5-12-34PM	14.833207444580385	1.3790015774733184	-0.008160957379072938	0.0007003180800788636	2.373881717999042	41.09053397854146	0.0022873004957016945
Jun30,2026+5-21-25PM	14.641779698784227	1.376307654430893	-0.006974717024180935	0.000486955757668177	2.3748268576617386	40.134249210080675	0.0022873004957014343
Jun30,2026+5-29-15PM	14.515297248995662	1.3773814306650711	-0.008128703848641988	0.0007960016033497526	2.3746422350957226	41.142695379051894	0.0022873004957135543
Jun30,2026+5-37-14PM	14.693570997168264	1.3825190144805712	-0.007456492574759723	0.0005695132770591397	2.3752704971396668	41.133245324901374	0.002287309150747145
Jun30,2026+5-53-26PM	14.726807697592728	1.3827046713351947	-0.005939104460992089	0.0002685918752415677	2.3745796901072183	41.12895981852162	0.002287300495702384
Jun30,2026+6-03-21PM	14.729457403250553	1.3827373595119083	-0.008054602049087362	0.0006283448695207064	2.374871718368388	40.09172658008189	0.002287300495702501
Jun30,2026+9-04-35AM	14.764161737647015	1.3861108401299647	-0.007191337315045574	0.0005227182831533346	2.37472677554137	39.70726829000361	0.002287300495701453
Jun30,2026+9-12-51AM	14.68447275496646	1.3833318029736388	-0.004726766632450842	-0.00015166575705210128	2.375073621360783	39.7128732500693	0.0022873004957014095
Jun30,2026+9-50-05AM	14.693494169246552	1.3826828271070921	-0.00678294806431491	0.0004275113583621438	2.375941534275068	39.754140910024944	0.0022873004957014082
Jun30,2026+9-58-55AM	14.708818744299638	1.3820128788036457	-0.007632256488149944	0.0005963084840469889	2.375449485685383	39.7742862104738	0.0022873004957018068
