Date	Alpha	P0	h1	mv	T	gamma	offset
Jun30,2026+1-12-31PM	14.713015658071301	1.369650185001259	-0.007471962092563955	0.0005178424711139915	2.375241507688167	42.08466614999728	0.00228730049570222
Jun30,2026+1-21-11PM	14.940541113554783	1.3696113930137435	-0.007272951706797979	0.0004751869695521156	2.3758107824373065	40.6107751911707	0.002287300495701599
Jun30,2026+1-34-41PM	14.767234956389801	1.3699287099980892	-0.006583939038354651	0.0003702961433191811	2.3744725551984778	41.80004879354483	0.0022873004957041166
Jun30,2026+1-48-03PM	14.968687565932925	1.3704004360551079	-0.0073793339282128044	0.00049674327804037	2.375010701025215	40.11903954001034	0.0022873004957086195
Jun30,2026+10-06-47AM	14.750208416506117	1.3809938401151025	-0.007172373670571041	0.0005028461526535639	2.3754800275965677	39.79408512764795	0.002287300495703966
Jun30,2026+10-15-01AM	14.869312143755426	1.3801458440477148	-0.008078714470993694	0.0007198210281619585	2.374186521565827	41.763369369998685	0.0022873004957161217
Jun30,2026+10-31-06AM	14.865300556830716	1.3751533149593642	-0.006958361257182155	0.0004522416301512386	2.3748673610768845	41.82915061993568	0.002287300495702669
Jun30,2026+10-39-00AM	14.845178882805236	1.373765813541238	-0.006218037660753799	0.00033003545585079803	2.374559810848553	39.82676810003776	0.00228730049570141
Jun30,2026+10-52-00AM	14.777120922243514	1.3758188693566433	-0.01392014854263436	0.0015325661636220662	2.3766668569514007	39.86143085000039	0.0022873004957017127
Jun30,2026+11-00-49AM	14.970125602790317	1.3672219615059658	-0.006762241970121991	0.0003666873683601739	2.374774144689976	40.20571970088631	0.0022873004957174297
Jun30,2026+12-18-22PM	14.700506286178033	1.3643397319435187	-0.007026039755359508	0.0007233061461530792	2.3746671849160905	42.03340335862849	0.0022873004957016433
Jun30,2026+12-34-34PM	14.895410353992684	1.3675330920680688	-0.006678504321230984	0.0003767906198552179	2.3743202612385437	40.04729524000344	0.002287300495701512
Jun30,2026+12-42-56PM	14.996834479639118	1.3695620822186632	-0.006301637690903577	0.0003001559000928158	2.3747272191841367	41.61029348639054	0.0022873004957098533
Jun30,2026+12-53-57PM	14.727255209288803	1.3680894566233734	-0.006762444648501692	0.0003975248086378444	2.3745071846006987	41.25786363030612	0.002287300495705391
Jun30,2026+2-01-18PM	14.645556385639422	1.370700831622287	-0.007202905547571801	0.00046651915869580436	2.3748902036368422	40.06420320003993	0.0022873004957107757
Jun30,2026+2-15-38PM	14.574215159913154	1.3697202146225307	-0.006698123804750778	0.0004242402628534646	2.3742071546064705	40.06275191000144	0.0022873004957040285
Jun30,2026+2-43-18PM	14.79570471989722	1.3709952867086137	-0.007054366284010282	0.0006948518703872428	2.3756963196846	40.09218498002025	0.00228730049570653
Jun30,2026+2-58-54PM	14.558051442132903	1.3745332113861264	-0.006814002947789833	0.0004188780568587696	2.3755007114086055	42.0574867268941	0.0022873004957034556
Jun30,2026+3-21-33PM	14.784736971686627	1.3710711932339628	-0.006828223966587465	0.00038270127083215455	2.3762024221519393	40.05677032010887	0.0022873004957176127
Jun30,2026+3-30-48PM	14.794696876317554	1.370103213663539	-0.007602621647466422	0.0007830608024682388	2.374564523916312	40.41905093123458	0.0022882068598434786
Jun30,2026+4-33-28PM	14.847836250561565	1.3712933708154778	-0.006770749747330349	0.00036465597740016186	2.3745550016227073	42.09183415993023	0.002287300495707072
Jun30,2026+4-59-22PM	14.750533944897228	1.3727487757426102	-0.008109942789547079	0.0006074421393984259	2.3748068998854164	41.13902470650109	0.0022873074965589525
Jun30,2026+5-12-34PM	14.900331938949453	1.3774011523490928	-0.008160959971256588	0.0007003185634786073	2.373882292145434	40.65320343269504	0.0022873004957017296
Jun30,2026+5-21-25PM	14.681759980229526	1.3747086314428079	-0.006974715783297055	0.00048695551644645533	2.3748283802937857	40.13424921050018	0.0022873004957014082
Jun30,2026+5-29-15PM	14.579150291649581	1.3757814072486259	-0.008128706676859733	0.0007960021322501871	2.3746419327004062	40.72492331524679	0.0022873004957014893
Jun30,2026+5-37-14PM	14.74826407047277	1.3809134570632422	-0.007456490398173907	0.0005695128743807948	2.375270577808968	40.88833562065276	0.0022873004957014256
Jun30,2026+5-53-26PM	14.792574748335108	1.3810970027473808	-0.005939105798596461	0.00026859212780992476	2.374580178488826	40.700288865075095	0.0022873004957020136
Jun30,2026+6-03-21PM	14.769490709788228	1.3811332004203907	-0.008054602131831576	0.0006283448764408816	2.374873647188614	40.091726580088036	0.002287300495702818
Jun30,2026+9-04-35AM	14.804123980492053	1.3845006650927991	-0.007191336067237166	0.0005227180467461652	2.3747285281330264	39.70726836657907	0.0022873005010820373
Jun30,2026+9-12-51AM	14.665853045434181	1.3817246045305243	-0.004726782060858923	-0.00015166162642956806	2.375083141013434	40.69312354408768	0.002287325358689044
Jun30,2026+9-50-05AM	14.73372815716709	1.3810763969305675	-0.00678294736669847	0.00042751124610864555	2.375942667553457	39.75414091009864	0.002287300495702386
Jun30,2026+9-58-55AM	14.748967291637321	1.3804082793344186	-0.007632256808644352	0.0005963085491497721	2.375450878304199	39.77428621002063	0.0022873004957014156
