0.000,0.000,0.363,0.364,0.363
0.000,0.000,0.364,0.364,0.364
0.000,0.000,0.363,0.362,0.364
0.000,0.000,0.364,0.362,0.364
0.000,0.000,0.363,0.364,0.364
