0.20302,0.19348,0.20663,0.20433,0.19940,0.18032,0.18262,0.18295,0.18427,0.18361,0.03166,0.03166,0.03429,0.03626,0.03297,-55.38312,-4014.00000
0.20203,0.19710,0.19874,0.20236,0.20335,0.18328,0.18624,0.18624,0.17966,0.18164,0.03758,0.03232,0.03265,0.03626,0.03922,-55.04752,-4013.00000
0.20236,0.19973,0.20038,0.19644,0.19742,0.18789,0.18295,0.18262,0.18164,0.18131,0.03330,0.03166,0.03955,0.03462,0.03330,-55.04752,-4012.00000
0.20203,0.19677,0.20236,0.19874,0.19973,0.18065,0.18230,0.18164,0.18427,0.18493,0.03396,0.03626,0.03297,0.03528,0.03561,-54.51595,-4011.00000
0.20236,0.20663,0.20104,0.20532,0.20433,0.17966,0.17901,0.18427,0.18460,0.18230,0.03232,0.03265,0.03593,0.03265,0.03593,-54.51595,-4010.00000
0.20071,0.20104,0.20104,0.19710,0.20006,0.17901,0.18262,0.18427,0.18394,0.18065,0.03133,0.03528,0.03166,0.03297,0.03659,-54.47965,-4009.00000
0.19874,0.20302,0.20038,0.19841,0.19940,0.18723,0.17999,0.18558,0.18558,0.18164,0.03297,0.03297,0.03232,0.03133,0.03396,-54.47965,-4008.00000
0.20203,0.19545,0.20631,0.19907,0.20696,0.18723,0.18361,0.18361,0.18493,0.18493,0.03561,0.03265,0.03429,0.03363,0.03265,-54.29305,-4007.00000
0.19907,0.20006,0.19874,0.20302,0.20532,0.18230,0.18197,0.18262,0.18032,0.18328,0.03199,0.03462,0.03429,0.03100,0.03692,-54.29305,-4006.00000
0.19973,0.20236,0.19907,0.20400,0.19381,0.18394,0.18624,0.18262,0.18032,0.18361,0.03626,0.03396,0.03593,0.03133,0.03297,-55.04692,-4005.00000
0.20236,0.19940,0.19841,0.19512,0.20038,0.18131,0.18361,0.18361,0.18723,0.18065,0.03659,0.03626,0.03232,0.03297,0.03495,-55.04692,-4004.00000
0.19677,0.20466,0.20269,0.20631,0.19348,0.18262,0.18361,0.18197,0.18427,0.18427,0.02771,0.03199,0.03495,0.03429,0.03001,-54.17385,-4003.00000
0.20170,0.19874,0.20335,0.19644,0.20006,0.18131,0.18558,0.18887,0.18328,0.18460,0.03791,0.03067,0.03561,0.03297,0.03265,-54.17385,-4002.00000
0.20071,0.20236,0.19775,0.20104,0.20269,0.18624,0.18756,0.18361,0.18558,0.18361,0.03462,0.03297,0.03725,0.03495,0.03462,-53.45655,-4001.00000
0.19874,0.20302,0.19973,0.19710,0.19710,0.18295,0.18131,0.18526,0.18328,0.18624,0.03561,0.03265,0.03330,0.02936,0.03363,-53.45655,-4000.00000
0.20400,0.20038,0.20302,0.20433,0.20038,0.18295,0.18460,0.17868,0.18361,0.18230,0.03363,0.03297,0.03330,0.03363,0.02936,-52.60230,-3999.00000
0.19841,0.19874,0.19973,0.19841,0.19874,0.18460,0.18460,0.18098,0.18262,0.18558,0.03199,0.03593,0.03001,0.03297,0.03330,-52.60230,-3998.00000
