7.240,34.000,0.364,0.362,0.360
7.240,34.000,0.365,0.365,0.365
7.240,34.000,0.366,0.362,0.361
7.240,34.000,0.368,0.364,0.359
7.240,34.000,0.369,0.365,0.364
