0.038,0.034,0.033,0.038,0.037,0.051,0.054,0.044,0.050,0.054,-55.400,-4014.000
0.032,0.036,0.031,0.036,0.038,0.045,0.047,0.050,0.051,0.041,-56.301,-4013.000
0.039,0.036,0.043,0.033,0.034,0.051,0.049,0.053,0.051,0.050,-55.964,-4012.000
0.039,0.038,0.036,0.032,0.038,0.049,0.049,0.045,0.043,0.051,-56.287,-4011.000
0.034,0.037,0.034,0.029,0.035,0.045,0.045,0.045,0.049,0.051,-56.576,-4010.000
0.036,0.033,0.041,0.029,0.032,0.052,0.056,0.049,0.045,0.047,-56.231,-4009.000
0.031,0.037,0.030,0.040,0.035,0.049,0.049,0.052,0.048,0.051,-56.005,-4008.000
0.033,0.032,0.036,0.039,0.034,0.047,0.051,0.048,0.044,0.044,-55.938,-4007.000
0.032,0.034,0.032,0.031,0.031,0.047,0.047,0.049,0.050,0.050,-55.668,-4006.000
0.036,0.031,0.033,0.038,0.034,0.047,0.044,0.051,0.049,0.046,-55.673,-4005.000
0.034,0.034,0.029,0.034,0.035,0.045,0.051,0.047,0.049,0.050,-55.851,-4004.000
0.036,0.032,0.036,0.027,0.046,0.051,0.044,0.048,0.049,0.045,-55.793,-4003.000
0.040,0.035,0.031,0.036,0.034,0.050,0.049,0.048,0.048,0.050,-55.542,-4002.000
0.030,0.036,0.028,0.036,0.033,0.046,0.048,0.046,0.047,0.049,-55.680,-4001.000
0.036,0.033,0.034,0.033,0.035,0.048,0.047,0.048,0.046,0.048,-55.693,-4000.000
0.034,0.041,0.037,0.034,0.034,0.053,0.052,0.044,0.041,0.045,-55.415,-3999.000
0.034,0.038,0.038,0.036,0.032,0.046,0.047,0.052,0.046,0.049,-55.110,-3998.000
0.037,0.037,0.036,0.036,0.038,0.054,0.048,0.044,0.046,0.047,-55.110,-3997.000
0.031,0.035,0.037,0.034,0.041,0.047,0.045,0.048,0.051,0.050,-54.709,-3996.000
0.034,0.034,0.035,0.029,0.035,0.046,0.048,0.045,0.048,0.050,-52.373,-3995.000
0.032,0.032,0.038,0.029,0.038,0.048,0.048,0.046,0.042,0.047,-51.341,-3994.000
0.031,0.035,0.037,0.031,0.034,0.047,0.047,0.049,0.047,0.047,-52.566,-3993.000
0.034,0.043,0.034,0.042,0.034,0.047,0.051,0.048,0.044,0.054,-53.592,-3992.000
0.037,0.030,0.037,0.035,0.031,0.053,0.049,0.045,0.046,0.052,-53.828,-3991.000
0.033,0.034,0.037,0.030,0.034,0.045,0.050,0.044,0.045,0.050,-54.103,-3990.000
0.033,0.040,0.036,0.038,0.036,0.049,0.040,0.046,0.050,0.050,-54.682,-3989.000
0.039,0.031,0.032,0.032,0.036,0.051,0.047,0.046,0.050,0.047,-54.824,-3988.000
0.038,0.034,0.036,0.034,0.038,0.051,0.046,0.050,0.050,0.052,-55.135,-3987.000
0.033,0.040,0.034,0.039,0.030,0.045,0.048,0.045,0.052,0.049,-55.697,-3986.000
0.034,0.033,0.032,0.031,0.030,0.051,0.047,0.052,0.046,0.051,-55.644,-3985.000
0.033,0.037,0.031,0.037,0.037,0.053,0.051,0.047,0.043,0.051,-55.554,-3984.000
0.039,0.037,0.030,0.031,0.036,0.053,0.049,0.046,0.050,0.048,-55.887,-3983.000
0.035,0.030,0.045,0.027,0.041,0.047,0.048,0.045,0.045,0.049,-55.626,-3982.000
0.031,0.036,0.036,0.030,0.030,0.051,0.043,0.054,0.048,0.051,-55.626,-3981.000
0.036,0.030,0.037,0.037,0.038,0.048,0.052,0.045,0.047,0.042,-55.822,-3980.000
0.040,0.036,0.035,0.033,0.037,0.053,0.046,0.046,0.052,0.044,-55.517,-3979.000
0.039,0.033,0.039,0.035,0.043,0.047,0.047,0.050,0.046,0.047,-55.573,-3978.000
0.032,0.029,0.040,0.041,0.032,0.048,0.047,0.052,0.052,0.047,-55.859,-3977.000
0.039,0.038,0.031,0.032,0.037,0.050,0.045,0.046,0.047,0.049,-55.682,-3976.000
0.033,0.039,0.030,0.034,0.033,0.053,0.050,0.045,0.049,0.049,-55.764,-3975.000
0.040,0.032,0.041,0.033,0.041,0.048,0.045,0.047,0.049,0.048,-55.764,-3974.000
0.029,0.038,0.032,0.036,0.031,0.045,0.051,0.051,0.054,0.047,-56.154,-3973.000
0.033,0.040,0.035,0.037,0.036,0.048,0.047,0.049,0.047,0.047,-56.101,-3972.000
0.032,0.037,0.034,0.039,0.031,0.052,0.044,0.047,0.048,0.048,-56.172,-3971.000
0.036,0.040,0.038,0.035,0.034,0.049,0.045,0.047,0.045,0.045,-55.985,-3970.000
0.031,0.040,0.037,0.033,0.036,0.050,0.049,0.056,0.046,0.047,-55.730,-3969.000
0.032,0.036,0.033,0.042,0.033,0.046,0.047,0.052,0.048,0.050,-55.809,-3968.000
0.033,0.037,0.041,0.034,0.041,0.053,0.046,0.046,0.047,0.048,-55.189,-3967.000
0.036,0.043,0.037,0.029,0.038,0.043,0.048,0.045,0.045,0.046,-55.824,-3966.000
0.035,0.031,0.032,0.036,0.032,0.052,0.049,0.051,0.047,0.047,-55.763,-3965.000
0.038,0.036,0.031,0.040,0.029,0.046,0.046,0.047,0.055,0.044,-55.779,-3964.000
0.039,0.039,0.032,0.033,0.038,0.045,0.052,0.051,0.051,0.047,-55.558,-3963.000
0.030,0.033,0.031,0.038,0.031,0.049,0.052,0.044,0.042,0.048,-55.087,-3962.000
0.035,0.035,0.042,0.036,0.030,0.051,0.047,0.049,0.052,0.046,-55.356,-3961.000
0.032,0.036,0.034,0.035,0.037,0.048,0.047,0.052,0.049,0.049,-55.385,-3960.000
0.034,0.038,0.037,0.041,0.036,0.051,0.043,0.047,0.049,0.044,-55.200,-3959.000
0.034,0.035,0.039,0.037,0.035,0.049,0.049,0.041,0.050,0.051,-55.052,-3958.000
0.036,0.036,0.034,0.035,0.022,0.051,0.046,0.047,0.047,0.046,-55.394,-3957.000
0.039,0.036,0.032,0.036,0.032,0.044,0.047,0.044,0.044,0.053,-55.461,-3956.000
0.037,0.037,0.031,0.040,0.031,0.048,0.048,0.046,0.048,0.047,-55.295,-3955.000
0.037,0.037,0.035,0.036,0.031,0.048,0.045,0.047,0.051,0.047,-55.366,-3954.000
0.032,0.035,0.035,0.035,0.041,0.046,0.051,0.050,0.050,0.048,-55.729,-3953.000
0.036,0.038,0.032,0.037,0.031,0.046,0.046,0.052,0.043,0.049,-56.060,-3952.000
