11.000,40.000,0.575,0.575,0.573
11.000,40.000,0.574,0.575,0.574
11.000,40.000,0.574,0.575,0.573
11.000,40.000,0.574,0.575,0.573
11.000,40.000,0.573,0.575,0.574
11.000,40.000,0.578,0.575,0.574
11.000,40.000,0.573,0.573,0.575
