2.037235316988430645e-06,-1.147739046919933105e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.252613451805384104e-06
-1.147739046919932935e-05,3.013405783872043914e-03,0.000000000000000000e+00,0.000000000000000000e+00,-7.747281427118100612e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.252613451805384104e-06,-7.747281427118100612e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.239850496453534722e-06
