Date	Alpha	P0	h1	mv	T	gamma	offset
Jun17,2026+1-02-30PM	0.17427615139480612	1.5170897903902127	0.0028402941988533775	-0.00019399706700961463	2.726550296167445	40.7728936424445	0.0005831239534946544
Jun17,2026+1-29-43PM	0.175049748569178	1.5224522256981463	0.002745087884209833	-0.00017385319450456623	2.7275515880487644	40.90072529649434	0.0007521684743554331
Jun17,2026+1-37-39PM	0.1745133217980872	1.5217328962448575	0.0029312573759297782	-0.00018042697611023924	2.7263012157150586	39.931378891832516	0.0006016920035053407
Jun17,2026+10-22-42AM	0.17442419117520358	1.5244437214853417	0.0020861803612792044	-0.00012890985576841367	3.476788985046386	40.68159123176222	0.0007521673391254139
Jun17,2026+10-30-40AM	0.17456366764816544	1.5246081065996884	0.0025359296572624976	-0.0002090339925301017	3.225937873971924	40.6669306151442	0.0007521682650787115
Jun17,2026+10-55-47AM	0.17514433787005146	1.5234797492051366	0.002234133396260411	-0.00014362183660750314	3.2273232644694705	41.721819406045874	0.001120947537280191
Jun17,2026+11-03-39AM	0.173810295337832	1.523413477936704	0.0023423069353992313	-0.0001313631713823393	3.2255537809905372	39.737770244314916	0.0005825264815002731
Jun17,2026+11-11-38AM	0.17475437225332047	1.5236265394963788	0.002595704016136902	-0.0001816729481467733	3.2271929738738434	40.94438587817263	0.0009948772989247653
Jun17,2026+11-19-32AM	0.17464535704502393	1.5238242897192817	0.0024082389248244467	-0.00016246364734193402	3.226438912734737	39.810734104522865	0.0011426788933824078
Jun17,2026+11-30-44AM	0.1741306434320704	1.52331656932502	0.0024968139089073826	-0.0001377271283592141	3.4764601031058113	39.778067225525646	0.0005832050909111191
Jun17,2026+11-47-12AM	0.17378002399424486	1.5242252673572048	0.0022733685132658925	-0.00013267254926118048	2.978313317063864	39.82791636060677	0.0008009271285886289
Jun17,2026+11-58-43AM	0.17452298952105916	1.5223612848710435	0.002934171598739827	-0.00019265570850802405	3.2290754248144697	41.743893668226704	0.0005801119031645588
Jun17,2026+12-12-45PM	0.17389946390399347	1.5261700816581811	0.0019529223396792894	-0.00010746234631663987	1.1866815177903725	39.78858407413722	0.0005816781016801079
Jun17,2026+12-28-25PM	0.17419105235346022	1.5229272010312125	0.0026265716623938003	-0.00016609484506918112	2.9367201999643515	39.82910683767154	0.0006177085781306099
Jun17,2026+12-39-06PM	0.17455612274950916	1.5212056471480426	0.0027538471945418473	-0.00014187332898392725	3.229063170708038	41.829621008275005	0.0005787991836750069
Jun17,2026+12-46-56PM	0.17407126592083455	1.5184190896722287	0.0026600090660673266	-0.00013186499905916917	3.2266428774774836	39.83320204922545	0.0006271572324619188
Jun17,2026+9-31-05AM	0.17437733314097503	1.523454322814566	0.0029347024819653096	-0.00024115270174853462	3.476332238953356	40.414061058098326	0.0010041733530852194
Jun17,2026+9-49-23AM	0.1742169735737722	1.5237657937306677	0.002365197147012591	-0.00016013503877820265	3.4758605374281877	41.11265950755159	0.0011251489219646594
