Date	Alpha	P0	h1	mv	T	gamma	offset
Jun17,2026+1-02-30PM	0.1735029673761299	1.5229711385463374	0.00284029383595398	-0.00019399700055577256	2.726556050622869	40.14717371949652	0.0006439552871724993
Jun17,2026+1-29-43PM	0.1746123641991193	1.5246824653037725	0.00274508792314837	-0.00017385320046513285	2.727532112518554	39.92089681578604	0.0005926422348992575
Jun17,2026+1-37-39PM	0.17424604015561473	1.5240211956998473	0.002931257222697759	-0.0001804269495205204	2.7263018309989393	39.935452442554514	0.0006407747417118146
Jun17,2026+10-22-42AM	0.17401251018058006	1.5266411905308652	0.0020861805235716808	-0.00012890988211342839	3.4767890605384046	39.78602497465903	0.0006234018061820606
Jun17,2026+10-30-40AM	0.1743899055193754	1.5268369959289585	0.0025359298199264324	-0.00020903401908397833	3.225939591513652	40.510515191552905	0.0011436313277069599
Jun17,2026+10-55-47AM	0.17480207888100452	1.5257123564496722	0.00223413251859347	-0.0001436216902441219	3.2273176899048437	41.70174075422931	0.0009058066227956066
Jun17,2026+11-03-39AM	0.17355257263847879	1.5256031612350063	0.002342307531519858	-0.0001313632727212107	3.2255539509930444	39.70277128562001	0.0006257377966949015
Jun17,2026+11-11-38AM	0.17447834520208216	1.5258207382944613	0.0025957042856930767	-0.000181672995513695	3.227186512861969	40.59036542400975	0.001115372667528387
Jun17,2026+11-19-32AM	0.174369880730892	1.5260455206320152	0.0024082386211540167	-0.0001624635911485629	3.2264419268533207	40.745571911337684	0.000752168255422939
Jun17,2026+11-30-44AM	0.17386125849783873	1.5255164701892194	0.0024968128386419555	-0.00013772696124573418	3.476460360147718	39.777692384474356	0.0005785770394318563
Jun17,2026+11-47-12AM	0.1736082402690744	1.5264746872922794	0.0022733683994961415	-0.0001326725312229418	2.978322691015026	40.81471610666028	0.0007521680149005688
Jun17,2026+11-58-43AM	0.17418044627058227	1.5246614334694695	0.00293417213048288	-0.00019265579796877227	3.2290681108103785	40.777012079809964	0.0007521677281271594
Jun17,2026+12-12-45PM	0.17360236769156634	1.5286682224238637	0.0019529242764353457	-0.00010746287126808305	1.186681274044574	39.788442603473285	0.0006047849622592995
Jun17,2026+12-28-25PM	0.17391331403141508	1.5253155021584466	0.0026265717017228828	-0.0001660948545054136	2.9367235607799067	39.85001510193151	0.0006552931784152166
Jun17,2026+12-39-06PM	0.17428267964610944	1.5235696375414107	0.0027538466370875827	-0.00014187323315291672	3.2290634593808263	41.80910089885427	0.0006387428681443371
Jun17,2026+12-46-56PM	0.1735355617409191	1.5227024989399565	0.0026600085455945528	-0.00013186491392954894	3.226642504321118	39.846464225437764	0.0005785832604211082
Jun17,2026+9-31-05AM	0.17411495827627776	1.5258946188107017	0.0029347030474534282	-0.00024115279182887402	3.4763340282587087	40.42088525176332	0.0011176558505459773
Jun17,2026+9-49-23AM	0.17394641818798062	1.5260292761692902	0.0023651967233015215	-0.00016013497258765154	3.475860635860795	41.09628446290323	0.001149291599950102
