Date	Alpha	P0	h1	mv	T	gamma	offset
Jun17,2026+1-02-30PM	10.666054449348945	1.3408716325869166	-0.005833974988018139	0.0006077068363882077	1.8252518939184026	39.87061444085846	0.0022873004957906285
Jun17,2026+1-29-43PM	10.656586346038715	1.344171788414713	-0.005875553085589833	0.0006879335647341125	1.624250040051211	39.928909560162026	0.002287300495702367
Jun17,2026+1-37-39PM	10.707427009098398	1.3475001987545805	-0.00955733429751422	0.0008385081536817116	1.6248686525044254	39.93702501005155	0.002287300495701805
Jun17,2026+10-22-42AM	10.703975143013588	1.3487951655794188	-0.0036302996610327503	0.00036714987677923726	1.8754675171168764	40.61529245185291	0.0022873004957017695
Jun17,2026+10-30-40AM	10.709160983811705	1.351588941033012	-0.007382083584099532	0.0008598212724749604	1.8249716571102208	39.66184953012261	0.002287300495704424
Jun17,2026+10-55-47AM	10.720771922965437	1.3413152846870235	-0.002179148562567101	0.00024259776129700983	1.8762247598871409	39.80546355570665	0.002287300495701447
Jun17,2026+11-03-39AM	10.676607776167023	1.3459251638049428	-0.008324398476869008	0.001262628261659664	1.874309949336544	40.64269921306488	0.002287304838571889
Jun17,2026+11-11-38AM	10.659094570919365	1.3449117047947254	-0.004757941106664047	0.0006167575874427351	1.8749658243302727	39.745544735442984	0.0022873004957393007
Jun17,2026+11-19-32AM	10.716102827511934	1.3452233022253315	-0.005953591678234467	0.0006948495618024813	1.8750970306274801	39.76485562014074	0.002287300495702036
Jun17,2026+11-30-44AM	10.702853838096598	1.350519367648456	-0.00639330141529242	0.0007759866802753547	1.8748286233919411	39.78196310011234	0.002287300495701697
Jun17,2026+11-47-12AM	10.649641886058426	1.3461413423273576	-0.005123861540499148	0.0005205379535348064	1.8252362443627883	40.24287092457815	0.0022873004957264325
Jun17,2026+11-58-43AM	10.709287996640523	1.3462907037754006	-0.005723043882782882	0.0006184029632144297	1.823723955439354	39.779791700007	0.0022873004957014095
Jun17,2026+12-12-45PM	10.72715311321615	1.3439235365902995	-0.004192485261130376	0.00027160535002547303	1.8242428950733853	41.78259798995945	0.002287300495853234
Jun17,2026+12-28-25PM	10.757495703347033	1.3418948809555824	-0.006374022349272766	0.0006947231422995084	1.875117936769366	39.81907192010887	0.0022873004957041725
Jun17,2026+12-39-06PM	10.630578657489387	1.3407537442833506	-0.005586005762871519	0.0005478852986438164	1.824858058830821	39.819495760001224	0.0022873004957032466
Jun17,2026+12-46-56PM	10.665609309875247	1.3371705575276844	-0.005223977737694787	0.0005414607853813489	1.8253558886407117	39.858305990134276	0.002287300495703611
Jun17,2026+9-31-05AM	10.709115156896782	1.3504165117566507	-0.0047883999627660176	0.0005417412261401403	1.8249181123298066	39.5818237008921	0.0022873004957069598
Jun17,2026+9-49-23AM	10.710216276018938	1.3385179966677232	-0.004133728016047343	0.001164406243721161	0.6251004983152197	39.63267189125004	0.0022873005025857113
