Date	Alpha	P0	h1	mv	T	gamma	offset
Apr06,2026+2-17-57PM	9.5841418161232	1.1678561684249749	-0.0011406282465322684	2.8625496556513768	42.36793442892549	0.002287300495701408	0.039148881001131355
Apr06,2026+2-27-58PM	9.547916207640638	1.1666630967512521	-0.0009742046752750928	2.8621893012066977	41.84562851138245	0.002287300495701408	0.03867978521054558
Apr06,2026+2-36-21PM	9.59708185570369	1.1665476554358554	-0.0009677786632487071	2.862646195126481	41.75231857074393	0.002287300495701408	0.038437183652245535
Apr06,2026+2-44-24PM	9.653052044748291	1.165760755207992	-0.0009333525544017268	2.86261528359919	40.32778676329724	0.002287300495701408	0.03882770498905927
Apr06,2026+3-42-35PM	9.681987815068661	1.1656665109116113	-0.0014761474909209184	2.8608294081245056	42.72277508865015	0.002287300495701408	0.04098022246039266
Apr06,2026+3-49-52PM	9.414726628973908	1.1679678092972394	-0.004349129882163702	1.8619396151332228	42.662536521697454	0.002287300495701408	0.03890903643633909
Apr06,2026+3-57-34PM	9.397879353299059	1.1653077691396758	-0.0013679734741703317	2.3619852827147545	43.56755446191126	0.002287300495701408	0.03843539038771651
Apr06,2026+4-04-50PM	9.625608069420634	1.1631287280658813	-0.0013557706726415927	2.862286962145163	42.20403359139779	0.002287300495701408	0.04012460772545838
Apr06,2026+4-24-01PM	9.597788784923756	1.1606770778392677	-0.002022471128916454	2.862142078656703	43.91133803435012	0.002287300495701408	0.04016102068079766
Apr06,2026+4-48-08PM	9.6309507973488	1.1599040984425073	-0.0016396888009150075	2.8632756174614427	42.33334140461169	0.002287300495701408	0.040195793152079155
Apr06,2026+4-55-13PM	9.691873240924382	1.1564926066172274	-0.0015183837562695074	2.362421517457286	40.908696174550236	0.002287300495701408	0.040627807408899846
Apr06,2026+5-03-59PM	9.642202628133012	1.1558310900464857	-0.0011979886624001628	2.8622893746945572	42.52893819370233	0.002287300495701408	0.03992505966861129
Apr06,2026+5-12-46PM	9.606343658316218	1.1558285076978243	-0.001371977380320324	2.862525382249815	42.58181217951484	0.002287300495701408	0.03980079565030613
Apr06,2026+5-35-52PM	9.671456057048543	1.151940009425073	-0.0008004568922012682	1.3620085335246574	42.00623575390481	0.002287300495701408	0.040275235987477405
Apr06,2026+7-34-24PM	9.414887443348535	1.169541649807983	-0.000328145774539337	2.861746042930693	43.02924891005185	0.002287300495701408	0.03665579870097377
