24.680,40.000,1.240,1.246,1.255
24.680,40.000,1.239,1.245,1.255
24.680,40.000,1.240,1.246,1.256
24.680,40.000,1.241,1.246,1.254
24.680,40.000,1.241,1.246,1.253
