Date	Alpha	P0	h1	mv	T	gamma	offset
Jun16,2026+2-11-31PM	0.19779526180577256	1.521422665659559	0.002616394911091605	-0.00015491269480861662	3.6668447136625684	40.349710734936075	0.0005785769378627711
Jun16,2026+2-27-36PM	0.1963676432800321	1.525616369411279	0.002119562084106679	-0.00014687830548271974	2.418450775636969	40.39321442974302	0.0007289178409711317
Jun16,2026+2-39-52PM	0.19976354053348233	1.5207453861726883	0.0031757544411434324	-0.0002258299166753529	3.6659883892749017	40.478915515471286	0.000578578345959782
Jun16,2026+2-48-13PM	0.19952102478555656	1.5252866641551512	0.002284584858128926	-0.00019512875686295906	2.1671169839525684	40.40440631002525	0.0005785769343205497
Jun16,2026+2-56-37PM	0.2000772354186371	1.5255430539673616	0.0014749566499538398	-3.0414989607668747e-05	2.167567957483838	40.367941460005305	0.0005785769343170465
Jun16,2026+3-33-33PM	0.19981867055438451	1.5245732693398126	0.0023537994202564175	-0.00019730138993349534	2.130892007892962	40.32797410660661	0.000598551774638134
Jun16,2026+3-42-03PM	0.19836620257400894	1.5241976952395389	0.0019906546109762853	-0.00011883190647689454	2.1297680198394944	40.3215137000003	0.0005785769343201677
Jun16,2026+3-52-07PM	0.19909575390719203	1.5244558472980234	0.0018717692091512	-9.476113536589389e-05	1.9143051298747549	40.31721255440122	0.0005785769364573293
Jun16,2026+4-00-33PM	0.20449945652223267	1.5231646737669888	0.002567793593453931	-0.00021128884830732872	2.376017417379095	42.16373795988023	0.0005786941920076299
Jun16,2026+4-08-26PM	0.20177332786484015	1.5246881442822662	0.002089818042062566	-0.00017983278653885664	1.913274895966846	42.2596119847333	0.001037090703667663
Jun16,2026+4-16-26PM	0.19953623295292	1.5246050711151553	0.0023104146023493195	-0.00022098654240545196	1.9228669306593518	40.27398957623241	0.0005785769359374226
Jun16,2026+4-39-38PM	0.2014769200426354	1.521995963209874	0.002230526494794215	-0.00012469443073558542	3.162733476425417	42.207800972082225	0.0011564949327380089
Jun16,2026+4-49-00PM	0.20099134894088766	1.5208445453993191	0.0025927816987614733	-0.00016139932324158658	3.421116263517324	40.22603572052354	0.000717787669753872
Jun16,2026+4-57-04PM	0.20205758915667604	1.5214179701261146	0.0026932747928326618	-0.00018007498712088472	3.160513163761242	42.185404468265695	0.0011511760248688074
Jun16,2026+5-08-04PM	0.19732734762757254	1.5220922143876667	0.0023968668449893967	-0.000147301324933537	3.1678893681944977	40.16493930969774	0.0005924338218919809
Jun16,2026+5-27-01PM	0.20367287500701403	1.520739972468795	0.002808808596554015	-0.00019339654765033524	3.416595671223656	42.15361949604644	0.0010752527426079283
Jun16,2026+5-35-31PM	0.20246313261428672	1.5212750464160474	0.002897305771768691	-0.000232492084875347	3.1666975803125066	41.34881242566117	0.0006363148184411584
Jun16,2026+5-50-10PM	0.2012040392793668	1.5221706928363976	0.002345807821786068	-0.0001421058101231191	3.16616260906159	40.17813634068174	0.0005931648120399077
Jun16,2026+5-58-13PM	0.1987151575224011	1.5217497848612602	0.0027909820591024165	-0.00021937542886835533	3.1674617209715534	40.09224248263352	0.00058489520761039
Jun16,2026+6-06-02PM	0.19699200110692727	1.5221088454787812	0.0022554249637675742	-0.0001244151114105986	3.1728547423956104	40.067835498966865	0.0005785769756169683
Jun16,2026+6-14-02PM	0.19973329976234955	1.5209218180648043	0.0031385618233413584	-0.0002490914234059494	3.4207621305520153	40.320068639637164	0.0006083222859508422
Jun16,2026+6-24-21PM	0.20135916115182861	1.521140408709533	0.002720491981845193	-0.00018944287980608807	3.377753021471613	41.868617673014874	0.0005971973486338275
Jun16,2026+6-32-11PM	0.19777927876332546	1.5217836543075358	0.00249623631854349	-0.00017323499411127797	3.164970796220298	40.051826226974356	0.0005815812963715973
