Date	Alpha	P0	h1	mv	T	gamma	offset
Jun16,2026+2-11-31PM	0.259370468780195	1.5179679916170692	0.002616394824691532	-0.00015491268201476625	3.7259192299713035	40.52902601569452	0.0009946017180959684
Jun16,2026+2-27-36PM	0.25850118170010306	1.5231337480049378	0.0021195603831079325	-0.00014687796772784175	2.477098779109923	41.40936232158369	0.0005824186940965445
Jun16,2026+2-39-52PM	0.258920296758399	1.51842325295952	0.0031757545508515356	-0.00022582993651977575	3.7273965990451554	40.38476928225952	0.0005786608962828814
Jun16,2026+2-48-13PM	0.25863939189205243	1.5229208690665146	0.002284583001758469	-0.00019512836275380264	2.226485603560507	40.449616525828105	0.0006495495547315606
Jun16,2026+2-56-37PM	0.2579054070927693	1.523169281592631	0.0014749582649749157	-3.0415329713790344e-05	2.2289529128941505	40.368013319482586	0.0005843198309361691
Jun16,2026+3-33-33PM	0.25875157421301576	1.522172862021383	0.002353799637016702	-0.00019730143216329347	2.1876567254720936	40.32800715049643	0.0011275405451249324
Jun16,2026+3-42-03PM	0.2577138031230324	1.5217701467451403	0.001990655123258461	-0.00011883201313789835	2.1865269028700274	41.16130650843642	0.0006292920977412636
Jun16,2026+3-52-07PM	0.25726517148941674	1.521917434337641	0.0018717715188278409	-9.47616571501638e-05	1.9781710895255484	40.31753496105066	0.0005810303489393315
Jun16,2026+4-00-33PM	0.2577488176105376	1.5205777695584295	0.002567793261932507	-0.00021128877739484963	2.436845824278727	40.32109101184519	0.0005938911155173507
Jun16,2026+4-08-26PM	0.2576982124899141	1.5221396662309286	0.0020898183726745503	-0.00017983285831150766	1.9779193848389323	41.22568606638633	0.0005785810542439349
Jun16,2026+4-16-26PM	0.25779783829869807	1.522020974050116	0.0023104116575406422	-0.00022098588438165768	1.9762516457066466	42.1254933403872	0.0005915307993523007
Jun16,2026+4-39-38PM	0.25700742001005095	1.5196363499092422	0.0022305265097279764	-0.000124694429472618	3.2279299418848666	40.24678904759282	0.0005786554882092335
Jun16,2026+4-49-00PM	0.2571292142547785	1.5184937672801953	0.002592781690206539	-0.00016139932059378948	3.4763712561819418	40.23504913412982	0.0007258545744630374
Jun16,2026+4-57-04PM	0.2569560688445387	1.5190581547142448	0.002693274843060017	-0.00018007499326973646	3.2279595726190013	40.22991543326973	0.0008367487234797671
Jun16,2026+5-08-04PM	0.2573445775258716	1.5197721882577777	0.0023968680424611894	-0.00014730152731557436	3.2265036247025787	41.16301108628516	0.0007521590207671212
Jun16,2026+5-27-01PM	0.2578474383762934	1.5184390481116814	0.0028088085767855914	-0.00019339654322535096	3.4777309614310337	42.0394209933025	0.0006101308602450106
Jun16,2026+5-35-31PM	0.25820850145188423	1.5190394556231175	0.002897306051471541	-0.00023249213019873612	3.2278807767154847	41.44978318400299	0.0006132220572491433
Jun16,2026+5-50-10PM	0.25734051751579456	1.519828463376736	0.0023458079759487126	-0.000142105835346721	3.226009909578365	40.73831702298774	0.0005831452135949222
Jun16,2026+5-58-13PM	0.2576142940204631	1.5194665569029169	0.002790982163564914	-0.0002193754439466375	3.2263089069943627	40.09241434115274	0.000621654286720385
Jun16,2026+6-06-02PM	0.25603244291523053	1.519793297877715	0.002255424033875138	-0.00012441495698140603	3.22791125102317	40.14712700442917	0.0005796937816373086
Jun16,2026+6-14-02PM	0.2576454807820818	1.518544551405373	0.003138561880792561	-0.00024909143226771815	3.4774408619659734	41.12097784047798	0.0007521591827009084
Jun16,2026+6-24-21PM	0.2576159059385452	1.5188787869097105	0.002720491542305567	-0.0001894428077581167	3.4374708245762244	41.97889226912574	0.0006748462414311455
Jun16,2026+6-32-11PM	0.25740912399558713	1.5195250715529973	0.0024962368128386065	-0.00017323508132381817	3.229111796371787	40.05484583525665	0.0006356187356876441
