Date	Alpha	P0	h1	mv	T	gamma	offset
Jun16,2026+2-11-31PM	0.2587379771473244	1.521422665659559	0.002616394911091605	-0.00015491269480861662	3.7259191465829784	40.51263923521572	0.0010395077419138622
Jun16,2026+2-27-36PM	0.25810493526936273	1.525616369411279	0.002119562084106679	-0.00014687830548271974	2.477100879977936	41.38991779520161	0.000752158083313336
Jun16,2026+2-39-52PM	0.2587279357811394	1.5207453861726883	0.0031757544411434324	-0.0002258299166753529	3.7273958199462127	41.38247783082856	0.0007521585700342392
Jun16,2026+2-48-13PM	0.25821687172387153	1.5252866641551512	0.002284584858128926	-0.00019512875686295906	2.2264886320972015	40.74880432050209	0.0005803975046646355
Jun16,2026+2-56-37PM	0.2574756470131996	1.5255430539673616	0.0014749566499538398	-3.0414989607668747e-05	2.2289533341500283	40.37389090643886	0.0006144583246434412
Jun16,2026+3-33-33PM	0.25828768315574924	1.5245732693398126	0.0023537994202564175	-0.00019730138993349534	2.1876560235381457	40.33046936652927	0.0010951845220069257
Jun16,2026+3-42-03PM	0.25734085046686705	1.5241976952395389	0.0019906546109762853	-0.00011883190647689454	2.186532265857453	41.321561835325625	0.0007521584842029037
Jun16,2026+3-52-07PM	0.25679859744683275	1.5244558472980234	0.0018717692091512	-9.476113536589389e-05	1.9781709978833204	40.35186108913556	0.0005839333038267305
Jun16,2026+4-00-33PM	0.2572579535235009	1.5231646737669888	0.002567793593453931	-0.00021128884830732872	2.4368459238971907	40.32055053451558	0.0005785769778849922
Jun16,2026+4-08-26PM	0.25725365580167847	1.5246881442822662	0.002089818042062566	-0.00017983278653885664	1.9779183022473716	41.37042553443133	0.0005951518380807274
Jun16,2026+4-16-26PM	0.2573774331755121	1.5246050711151553	0.0023104146023493195	-0.00022098654240545196	1.976254702144721	42.16596800218462	0.0007189381045522224
Jun16,2026+4-39-38PM	0.25656326580623956	1.521995963209874	0.002230526494794215	-0.00012469443073558542	3.2279289267563773	40.208424508908564	0.0005830492482809307
Jun16,2026+4-49-00PM	0.25684515934929153	1.5208445453993191	0.0025927816987614733	-0.00016139932324158658	3.476376137058844	40.24614383284945	0.0010731247559496026
Jun16,2026+4-57-04PM	0.2566508505552907	1.5214179701261146	0.0026932747928326618	-0.00018007498712088472	3.2279598682522828	40.31782332557629	0.0011123085113379672
Jun16,2026+5-08-04PM	0.25691192139217	1.5220922143876667	0.0023968668449893967	-0.000147301324933537	3.226502936656825	41.16301137180968	0.0007521590690467179
Jun16,2026+5-27-01PM	0.25732656783368313	1.520739972468795	0.002808808596554015	-0.00019339654765033524	3.4777323150201105	41.60297412326427	0.0005796400515686393
Jun16,2026+5-35-31PM	0.2577948594330919	1.5212750464160474	0.002897305771768691	-0.000232492084875347	3.2278814496222843	41.12847306674432	0.000752159180281133
Jun16,2026+5-50-10PM	0.2569409591273981	1.5221706928363976	0.002345807821786068	-0.0001421058101231191	3.2260101061876743	40.565359743769484	0.0007378688734451103
Jun16,2026+5-58-13PM	0.25718637279001433	1.5217497848612602	0.0027909820591024165	-0.00021937542886835533	3.226309153356913	40.15802079638799	0.0005926682528834622
Jun16,2026+6-06-02PM	0.2557165659218341	1.5221088454787812	0.0022554249637675742	-0.0001244151114105986	3.2279089801001177	40.469482236762744	0.0007164343126766534
Jun16,2026+6-14-02PM	0.257217515727008	1.5209218180648043	0.0031385618233413584	-0.0002490914234059494	3.4774351500067455	40.49459343856322	0.0010352352704043274
Jun16,2026+6-24-21PM	0.2572007362647968	1.521140408709533	0.002720491981845193	-0.00018944287980608807	3.437471087079113	42.06403057780157	0.0006580880151225275
Jun16,2026+6-32-11PM	0.25699941966230866	1.5217836543075358	0.00249623631854349	-0.00017323499411127797	3.2291123617622217	40.10664440926368	0.000643532364082515
