9.160,40.000,0.459,0.458,0.457
9.160,40.000,0.459,0.458,0.457
9.160,40.000,0.458,0.452,0.459
9.160,40.000,0.454,0.460,0.459
9.160,40.000,0.451,0.460,0.458
9.160,40.000,0.455,0.459,0.456
9.160,40.000,0.460,0.458,0.458
