5.55823,5.55592,5.55823,5.56678,5.56119,3.41607,3.41541,3.41508,3.41508,3.41442,1.75543,1.75576,1.75215,1.75379,1.75215,-53.32795,-4014.00000
5.56151,5.56184,5.56283,5.55921,5.55855,3.41870,3.41738,3.41508,3.41475,3.41245,1.75576,1.75313,1.75247,1.75412,1.75280,-53.44097,-4013.00000
5.55691,5.56053,5.56184,5.56053,5.56086,3.41640,3.41508,3.41409,3.41541,3.41541,1.75445,1.75807,1.75938,1.75215,1.75576,-53.44097,-4012.00000
5.55592,5.56086,5.55954,5.55724,5.56184,3.41541,3.41541,3.41442,3.41738,3.41508,1.75478,1.75741,1.75478,1.75774,1.75872,-53.49515,-4011.00000
5.55823,5.55888,5.55790,5.55527,5.55691,3.41376,3.41245,3.41344,3.41837,3.41672,1.75708,1.76168,1.75774,1.75313,1.75872,-53.49515,-4010.00000
5.56250,5.56349,5.55888,5.56053,5.56184,3.41344,3.41376,3.41607,3.41376,3.41640,1.76004,1.75741,1.75642,1.75905,1.76004,-53.37990,-4009.00000
5.55461,5.56020,5.55757,5.56349,5.55954,3.41541,3.41409,3.41508,3.41607,3.41640,1.75675,1.75971,1.75774,1.75971,1.76399,-53.37990,-4008.00000
5.56020,5.55494,5.55921,5.55954,5.56217,3.41903,3.40850,3.41212,3.41113,3.41574,1.75938,1.75609,1.75905,1.75280,1.75905,-53.23960,-4007.00000
5.55921,5.55790,5.55888,5.56119,5.56217,3.41936,3.41837,3.41607,3.41311,3.40784,1.75675,1.75839,1.75807,1.76201,1.75839,-53.23960,-4006.00000
5.56349,5.56250,5.55790,5.55592,5.56316,3.42264,3.41672,3.41442,3.41146,3.41311,1.75774,1.76168,1.76004,1.75938,1.76333,-53.35114,-4005.00000
5.56086,5.56151,5.55691,5.56020,5.55658,3.41442,3.41607,3.41936,3.41146,3.41672,1.76497,1.76103,1.75938,1.76004,1.76004,-53.35114,-4004.00000
5.56447,5.55790,5.55921,5.56349,5.55823,3.41212,3.41607,3.41409,3.41179,3.41541,1.76103,1.75905,1.76103,1.76103,1.75971,-53.57198,-4003.00000
5.55855,5.55296,5.56151,5.55954,5.56020,3.41212,3.41113,3.41212,3.41311,3.41508,1.75774,1.75872,1.75774,1.75708,1.76070,-53.57198,-4002.00000
5.55691,5.55231,5.56612,5.55888,5.55921,3.41475,3.41672,3.41278,3.41541,3.41409,1.76135,1.75971,1.76037,1.75839,1.76300,-53.09421,-4001.00000
5.56349,5.56283,5.56184,5.55823,5.55987,3.42232,3.41475,3.41508,3.42067,3.41771,1.75807,1.76333,1.76070,1.76135,1.76070,-53.09421,-4000.00000
5.56349,5.56415,5.55823,5.56349,5.56086,3.41837,3.41870,3.41640,3.41672,3.41278,1.76201,1.75905,1.76234,1.76103,1.76037,-52.88638,-3999.00000
5.56020,5.56053,5.56184,5.56382,5.56151,3.41475,3.40949,3.41409,3.40883,3.41903,1.75675,1.76103,1.76070,1.75774,1.76103,-52.88638,-3998.00000
5.56086,5.56283,5.56349,5.55888,5.56053,3.41738,3.41705,3.41376,3.41442,3.41146,1.75872,1.75774,1.76037,1.76333,1.76168,-52.86826,-3997.00000
5.56119,5.56612,5.56086,5.56086,5.56283,3.41870,3.41541,3.41344,3.41574,3.41804,1.76333,1.76037,1.75576,1.76168,1.75708,-52.86826,-3996.00000
5.56020,5.56382,5.55921,5.55888,5.55954,3.41409,3.41212,3.41376,3.41212,3.41672,1.76103,1.75708,1.76004,1.76004,1.75971,-52.58926,-3995.00000
5.55888,5.56283,5.56480,5.55855,5.56119,3.41640,3.41376,3.41607,3.42034,3.41409,1.76037,1.75872,1.75971,1.76070,1.75609,-52.58926,-3994.00000
5.55757,5.56744,5.55790,5.56184,5.56447,3.41442,3.41311,3.41278,3.41409,3.41245,1.75905,1.75905,1.75839,1.75872,1.76300,-52.54160,-3993.00000
5.56480,5.56086,5.56250,5.56415,5.55855,3.40883,3.41672,3.41048,3.41607,3.41672,1.76267,1.76037,1.76037,1.75872,1.76300,-52.54160,-3992.00000
5.56053,5.56513,5.56119,5.56349,5.55987,3.41705,3.41179,3.41672,3.41245,3.41376,1.75971,1.75971,1.76103,1.76201,1.76234,-53.63776,-3991.00000
5.56447,5.55987,5.56382,5.56283,5.56283,3.41574,3.41541,3.41771,3.41968,3.41804,1.76135,1.76333,1.76530,1.76135,1.76563,-53.63776,-3990.00000
5.56119,5.56447,5.55987,5.56151,5.55658,3.41245,3.41508,3.41179,3.41903,3.41278,1.75971,1.76695,1.76103,1.76497,1.76464,-53.42941,-3989.00000
5.55987,5.56086,5.55691,5.56283,5.56184,3.41376,3.41936,3.41771,3.41278,3.41475,1.76037,1.76103,1.75675,1.75872,1.76201,-53.42941,-3988.00000
5.55658,5.56546,5.56546,5.56283,5.56349,3.41475,3.41607,3.41640,3.41508,3.41574,1.76103,1.75609,1.76103,1.75445,1.76004,-53.33933,-3987.00000
5.56349,5.55823,5.56447,5.55559,5.56184,3.41574,3.41311,3.41113,3.41541,3.41475,1.75741,1.75412,1.76004,1.75642,1.75675,-53.33933,-3986.00000
5.56119,5.55888,5.56086,5.55987,5.56086,3.41640,3.41311,3.41080,3.41212,3.41508,1.75379,1.75741,1.75247,1.75149,1.75675,-53.06606,-3985.00000
5.56086,5.56283,5.56250,5.56316,5.55329,3.41409,3.41968,3.41475,3.41245,3.41903,1.75149,1.75511,1.75412,1.75379,1.75247,-53.06606,-3984.00000
5.56612,5.56415,5.56250,5.56217,5.55921,3.41409,3.41245,3.41607,3.41640,3.41508,1.75478,1.75609,1.75708,1.75511,1.75478,-52.52744,-3983.00000
5.56119,5.55855,5.56316,5.56480,5.55987,3.41574,3.41738,3.41245,3.41541,3.41574,1.75412,1.75445,1.75576,1.75346,1.75182,-52.52744,-3982.00000
5.56678,5.56678,5.56053,5.56842,5.55987,3.41705,3.41179,3.41804,3.41376,3.41705,1.75511,1.75149,1.75445,1.75313,1.75511,-52.89753,-3981.00000
5.56283,5.56612,5.56513,5.56645,5.56480,3.41376,3.40784,3.41048,3.41475,3.41344,1.75576,1.75346,1.75247,1.75576,1.75708,-52.89753,-3980.00000
5.56217,5.56513,5.56250,5.56283,5.56612,3.41508,3.41541,3.41738,3.42001,3.41442,1.75346,1.75708,1.75576,1.75708,1.75807,-53.09217,-3979.00000
5.56480,5.56974,5.56382,5.56612,5.56119,3.41903,3.41607,3.41936,3.41837,3.41541,1.75478,1.75576,1.75478,1.75807,1.75774,-53.09217,-3978.00000
5.56744,5.56645,5.56579,5.56184,5.56513,3.41640,3.41738,3.41804,3.41672,3.41508,1.75609,1.75971,1.75807,1.75346,1.76070,-53.09660,-3977.00000
5.56546,5.56283,5.56875,5.55954,5.55790,3.41442,3.41837,3.41640,3.42001,3.41968,1.75313,1.75708,1.75149,1.75708,1.75379,-53.09660,-3976.00000
5.57040,5.56678,5.56678,5.56250,5.56415,3.41804,3.41705,3.41771,3.41870,3.41936,1.75346,1.75543,1.75708,1.75576,1.75445,-52.88471,-3975.00000
5.56513,5.56184,5.56415,5.56382,5.56809,3.41541,3.41870,3.41837,3.41804,3.41442,1.75313,1.75576,1.75346,1.75313,1.75280,-52.88471,-3974.00000
5.56250,5.56020,5.56513,5.56579,5.56119,3.41409,3.41771,3.41179,3.41541,3.41574,1.75807,1.75182,1.75543,1.75412,1.75445,-52.48141,-3973.00000
5.56546,5.56217,5.56908,5.56349,5.56217,3.41968,3.41936,3.41376,3.41936,3.41245,1.75182,1.75379,1.75511,1.75083,1.75412,-52.48141,-3972.00000
5.56645,5.56612,5.56415,5.56020,5.56086,3.41870,3.42166,3.41409,3.41738,3.42100,1.75379,1.75149,1.75116,1.75116,1.75543,-52.36716,-3971.00000
5.56711,5.56086,5.56119,5.56382,5.56283,3.41804,3.42100,3.41771,3.42034,3.41936,1.74688,1.74886,1.75412,1.75149,1.75247,-52.36716,-3970.00000
5.56020,5.56217,5.56645,5.55987,5.56546,3.41672,3.41409,3.42199,3.41508,3.41640,1.75116,1.75182,1.75313,1.75083,1.75083,-52.40493,-3969.00000
5.56645,5.56382,5.56316,5.56349,5.56612,3.41574,3.41804,3.42034,3.42001,3.41672,1.74919,1.74754,1.74754,1.75412,1.75149,-52.40493,-3968.00000
5.56513,5.56119,5.55790,5.56316,5.56053,3.41640,3.41672,3.42034,3.42001,3.41640,1.74721,1.75017,1.74853,1.74951,1.75017,-52.47406,-3967.00000
5.56875,5.56382,5.56382,5.56415,5.56678,3.42199,3.42100,3.42034,3.42133,3.41344,1.74853,1.75215,1.74886,1.74820,1.74919,-52.47406,-3966.00000
