20.433,20.446,20.426,42.376,43.016,42.205
20.440,20.426,20.446,42.211,42.208,42.211
20.433,20.433,20.426,41.738,42.372,42.205
20.440,20.440,20.440,42.379,42.697,42.047
20.440,20.440,20.440,42.051,42.047,41.719
20.426,20.433,20.440,41.896,42.054,41.568
20.420,20.440,20.440,43.016,42.051,42.205
20.426,20.446,20.433,43.180,41.574,41.555
20.426,20.433,20.440,42.057,42.208,42.366
20.426,20.440,20.446,42.533,41.722,42.044
20.433,20.433,20.440,42.379,41.565,42.205
20.440,20.440,20.433,42.376,42.047,42.041
20.446,20.433,20.440,42.057,42.369,43.170
20.440,20.433,20.446,41.890,42.051,42.684
20.446,20.440,20.433,41.899,42.855,42.366
20.446,20.440,20.433,41.574,42.533,42.848
20.440,20.440,20.433,41.890,42.688,42.372
20.446,20.426,20.426,41.249,42.044,42.366
20.433,20.433,20.426,42.379,42.372,41.880
20.433,20.440,20.433,42.536,42.533,41.236
20.440,20.446,20.446,42.379,42.208,42.208
20.433,20.433,20.440,42.215,42.051,41.239
20.446,20.440,20.440,42.376,42.051,41.880
20.446,20.446,20.446,42.211,41.729,41.075
20.426,20.433,20.440,42.861,41.729,41.236
20.433,20.440,20.440,42.536,41.404,41.880
20.433,20.440,20.433,42.536,41.407,42.044
20.433,20.440,20.426,42.372,41.571,41.883
20.440,20.433,20.433,41.571,42.051,42.694
20.446,20.426,20.433,42.215,41.890,42.527
20.440,20.433,20.433,41.735,42.051,42.369
20.446,20.440,20.433,42.054,42.372,41.880
20.440,20.433,20.433,41.578,42.376,41.886
20.433,20.440,20.440,41.890,42.369,42.523
20.446,20.440,20.426,42.054,42.205,42.047
20.433,20.446,20.426,41.249,42.533,42.208
20.446,20.440,20.440,41.893,42.848,42.363
20.446,20.446,20.440,42.697,42.376,41.883
20.433,20.453,20.446,42.694,41.732,42.041
20.440,20.440,20.453,42.530,41.729,41.400
20.440,20.446,20.440,42.858,41.246,42.684
20.433,20.433,20.446,42.697,41.722,41.886
20.440,20.440,20.433,42.540,41.729,41.880
20.426,20.440,20.440,42.536,42.054,41.883
20.440,20.426,20.440,42.533,41.565,42.369
20.446,20.433,20.433,42.215,42.054,42.363
20.440,20.433,20.440,42.208,42.215,42.366
20.433,20.433,20.433,42.054,42.051,42.363
20.433,20.426,20.426,42.054,42.858,42.848
20.440,20.433,20.433,41.896,42.372,42.527
20.453,20.440,20.426,42.215,42.369,42.205
20.433,20.440,20.440,42.054,42.527,41.886
20.440,20.440,20.440,41.886,43.340,42.366
20.440,20.440,20.440,42.376,42.530,41.883
20.440,20.446,20.446,42.221,42.211,42.047
20.426,20.440,20.453,41.896,41.732,41.404
20.433,20.446,20.440,42.697,41.246,42.205
20.433,20.440,20.446,42.536,42.054,42.047
20.433,20.433,20.453,42.218,42.208,41.404
20.433,20.433,20.433,42.369,42.376,42.205
20.433,20.440,20.440,42.376,41.571,42.041
20.440,20.426,20.446,42.382,41.883,42.363
20.433,20.433,20.433,42.218,42.688,42.691
20.440,20.440,20.433,42.211,42.530,42.369
20.453,20.433,20.426,41.410,42.047,42.688
20.453,20.426,20.420,41.893,41.890,42.202
20.446,20.433,20.433,41.890,42.694,42.205
20.446,20.433,20.433,41.249,42.366,42.688
20.440,20.433,20.440,42.215,42.211,42.363
20.433,20.440,20.446,41.732,43.009,41.709
20.440,20.453,20.446,42.861,42.533,41.239
20.433,20.453,20.446,42.536,42.047,42.041
20.446,20.440,20.446,42.218,42.694,41.886
20.433,20.433,20.440,42.215,41.893,41.722
20.426,20.440,20.440,42.858,42.697,41.085
20.440,20.426,20.440,42.054,41.407,41.883
20.440,20.433,20.440,41.574,42.372,42.041
20.440,20.446,20.446,42.379,42.211,42.694
20.440,20.433,20.433,41.252,41.890,42.054
20.440,20.446,20.433,43.180,42.848,41.880
20.440,20.440,20.426,41.729,42.540,42.855
20.426,20.446,20.413,41.890,42.366,42.205
20.433,20.440,20.426,41.896,42.694,42.369
20.440,20.426,20.426,41.729,42.372,42.041
20.440,20.446,20.433,41.899,42.530,42.047
20.453,20.440,20.433,42.372,42.215,42.363
20.446,20.446,20.440,42.533,42.215,42.044
20.453,20.440,20.440,42.536,42.530,42.044
20.446,20.453,20.433,42.540,42.044,42.044
20.440,20.433,20.446,42.382,41.732,41.725
20.426,20.446,20.440,42.379,42.694,41.568
20.433,20.433,20.440,42.536,41.407,41.243
20.426,20.433,20.446,42.376,41.729,41.725
20.440,20.446,20.440,42.215,42.211,41.558
20.426,20.433,20.440,42.060,41.890,42.047
20.440,20.426,20.433,42.054,41.890,42.047
20.453,20.433,20.446,42.054,42.054,43.009
20.453,20.426,20.433,41.893,41.883,42.527
20.446,20.440,20.433,41.893,42.215,42.845
20.453,20.440,20.420,41.574,42.372,43.173
20.440,20.426,20.433,41.574,43.016,42.369
20.453,20.440,20.440,41.735,42.211,42.366
20.440,20.440,20.426,41.732,42.372,41.400
20.440,20.440,20.440,42.215,42.376,41.561
20.433,20.433,20.446,41.886,42.215,42.044
20.440,20.433,20.459,42.855,41.890,41.883
20.426,20.433,20.440,42.376,41.893,41.719
20.426,20.446,20.446,42.369,41.729,41.400
20.426,20.433,20.446,43.337,41.565,42.041
20.440,20.433,20.440,42.376,41.565,42.047
20.433,20.453,20.433,42.865,41.729,42.688
20.433,20.433,20.433,42.543,42.208,42.523
20.426,20.433,20.433,42.051,42.536,42.852
20.440,20.426,20.426,41.890,42.369,42.366
20.440,20.433,20.433,41.571,42.533,43.012
20.446,20.433,20.420,41.249,42.054,42.527
