Date	Alpha	P0	h1	mv	T	gamma	offset
Sep03,2026+5-01-34PM	0.1497823664730542	2.521683493210141	-0.0008255519240432069	0.0001433578379947624	1.8148870406244286	41.99314401698087	0.0011549127008333357
Sep03,2026+5-09-35PM	0.14973046289982328	2.5234630349218117	-0.001654989702407216	0.0002321265943529786	2.314851444465279	41.953115049480914	0.0011571538686194276
Sep03,2026+5-17-32PM	0.14920106516758436	2.522928865669202	-0.0012975850228485676	0.0002159555715659126	2.3145612100857407	41.67701547661458	0.001001726427059584
Sep03,2026+5-25-14PM	0.14884086446252098	2.5213956361676266	-0.0014061517618108945	0.00023146071086297646	2.314893712356057	41.835599155682054	0.0010189128347321656
Sep03,2026+5-32-58PM	0.14900779822403365	2.522953419272036	-0.001199925100738903	0.00019018503330714922	2.3163233426683787	39.969744767119245	0.0005804412097226761
Sep03,2026+5-41-21PM	0.14909378289380348	2.5214785588438637	-0.001229239870208458	0.0002031181038404638	2.066722370522832	40.29028763506702	0.000687580618595484
Sep03,2026+5-49-04PM	0.1487220958280986	2.5228124923801682	-0.0013870919907758208	0.0002285362968209339	2.314441338497561	40.304338976717446	0.0006012876590743101
Sep03,2026+5-56-51PM	0.14829016637441006	2.5220753906382445	-0.0011958352665748897	0.0002679511614320281	2.0694558472530273	39.849574470869754	0.0005790900659380984
Sep03,2026+6-04-44PM	0.14982824714868115	2.5228551940664143	-0.0016680749303729597	0.0002243906348273532	2.06503258947014	41.85622669822939	0.0008739016942392326
Sep03,2026+6-16-24PM	0.14897089481004056	2.5195893475377487	-0.0013025261268530535	0.00021625567113581665	2.3154027158720023	40.0850245469282	0.0005878482820405282
Sep03,2026+6-26-33PM	0.14930243197567772	2.5203516929735086	-0.001159958046013605	0.00019933207944781091	2.313210532090511	41.64974116841494	0.0005799722302731837
Sep03,2026+6-34-13PM	0.1490589635699746	2.51967804555359	-0.001140723289590497	0.00016559701225176044	2.31617980910404	40.16342573153242	0.0005861507310078006
Sep03,2026+6-45-09PM	0.14914589452321314	2.519625657049896	-0.0016610493690152532	0.0002421299598014006	2.3141308650025323	40.85802087495417	0.0007522137567378371
Sep03,2026+6-54-44PM	0.15009200782839405	2.517518517118027	-0.0011792866702457982	0.0001729879728295973	2.316510826070146	41.597618397183474	0.0005786018481434523
Sep03,2026+7-02-38PM	0.1488817897993986	2.5196797988656625	-0.0014754431499250902	0.00023549601708685168	2.314943362810267	39.87657188404654	0.0005810946171087096
Sep03,2026+7-10-25PM	0.14945203191601042	2.519142048898401	-0.000969466448845031	0.00015085749815188634	2.3148173601958413	39.87692617706278	0.0006089573813733958
