0.12638,0.12836,0.13164,0.13921,0.13230,0.11191,0.10994,0.11619,0.11158,0.11059,0.03396,0.03265,0.03166,0.03067,0.03462,-55.95155,-4014.00000
0.13230,0.13132,0.12540,0.13197,0.12836,0.11454,0.11290,0.11125,0.10994,0.11027,0.03166,0.02837,0.03265,0.03001,0.03034,-55.95155,-4004.00000
0.13493,0.13099,0.12901,0.12868,0.13066,0.11290,0.11421,0.11224,0.10928,0.11158,0.03001,0.03034,0.03462,0.03561,0.03265,-55.95155,-3994.00000
0.12605,0.12737,0.12934,0.12934,0.12836,0.11355,0.11059,0.11125,0.11290,0.11059,0.03561,0.03199,0.03034,0.02771,0.03363,-55.95155,-3984.00000
0.13099,0.12638,0.13592,0.13395,0.13526,0.11059,0.11125,0.11059,0.11290,0.10994,0.03232,0.03561,0.02870,0.03396,0.03001,-55.95155,-3974.00000
0.12868,0.12474,0.13066,0.12671,0.13033,0.11191,0.10961,0.10796,0.10928,0.11487,0.03001,0.02936,0.03265,0.03034,0.02903,-55.95155,-3964.00000
0.13296,0.13296,0.13033,0.12770,0.13559,0.11323,0.11388,0.10895,0.11027,0.11290,0.03495,0.03396,0.02837,0.03100,0.03166,-55.95155,-3954.00000
0.12540,0.13428,0.12704,0.12803,0.13395,0.11388,0.10862,0.10961,0.10796,0.11092,0.03001,0.03133,0.03429,0.02936,0.02903,-55.95155,-3944.00000
0.12704,0.12638,0.13197,0.13197,0.13329,0.10928,0.11388,0.10862,0.11059,0.10928,0.03363,0.02771,0.03265,0.03330,0.03396,-55.95155,-3934.00000
0.12671,0.12540,0.12309,0.13197,0.13428,0.10796,0.10961,0.11059,0.11092,0.10599,0.03659,0.03067,0.03396,0.03297,0.03166,-55.95155,-3924.00000
0.13263,0.12803,0.12441,0.12934,0.12967,0.11290,0.10961,0.11191,0.11191,0.10566,0.02672,0.03067,0.03232,0.03067,0.02870,-55.95155,-3914.00000
0.13197,0.12638,0.13197,0.12540,0.12671,0.11355,0.11027,0.10961,0.10731,0.10533,0.03495,0.03199,0.02936,0.03363,0.03100,-55.95155,-3904.00000
0.13263,0.12901,0.13066,0.12868,0.13066,0.10862,0.11092,0.10829,0.11257,0.10862,0.03100,0.03396,0.03265,0.03034,0.03100,-55.95155,-3894.00000
0.12638,0.12934,0.12901,0.13099,0.12868,0.11224,0.10928,0.11619,0.11454,0.11027,0.03429,0.03561,0.03363,0.03297,0.03034,-55.95155,-3884.00000
0.12901,0.13230,0.13395,0.12770,0.12441,0.11191,0.11290,0.10829,0.11158,0.10961,0.03297,0.03462,0.03034,0.03166,0.03429,-55.95155,-3874.00000
0.12803,0.12868,0.12967,0.13033,0.12868,0.11224,0.11257,0.11125,0.11652,0.11323,0.03692,0.03857,0.03330,0.03363,0.03166,-55.95155,-3864.00000
0.13296,0.12737,0.12868,0.12934,0.12901,0.11158,0.10599,0.11257,0.11191,0.11355,0.03363,0.03133,0.03561,0.02936,0.03133,-55.95155,-3854.00000
0.13230,0.12967,0.13625,0.12737,0.13132,0.11717,0.10994,0.11224,0.10961,0.10895,0.03462,0.03199,0.03659,0.02771,0.02936,-55.95155,-3844.00000
0.12836,0.13526,0.12671,0.13362,0.13132,0.11487,0.11421,0.11421,0.11125,0.10961,0.03593,0.03133,0.03297,0.03067,0.03199,-55.95155,-3834.00000
0.13000,0.12540,0.13592,0.12967,0.13066,0.11257,0.10994,0.11553,0.10895,0.11224,0.03199,0.03659,0.03330,0.03429,0.03396,-55.95155,-3824.00000
0.13395,0.12934,0.13033,0.13033,0.12803,0.11191,0.11059,0.11125,0.11125,0.11125,0.03034,0.03265,0.03330,0.03265,0.03199,-55.95155,-3814.00000
