17.84131,17.84789,17.83473,40.45134,39.96136,40.28370
17.85447,17.84131,17.84131,40.77029,40.76703,40.29020
17.86105,17.84131,17.84131,40.44809,40.44809,40.60920
17.86105,17.84131,17.84789,40.11278,40.61245,40.28370
17.84131,17.84131,17.84131,39.95811,40.76703,40.92485
17.84131,17.84131,17.84131,40.29020,41.25017,41.09240
17.85447,17.84789,17.83473,40.12254,40.92810,41.25017
17.84789,17.85447,17.84131,40.76378,40.76703,40.29346
17.84131,17.83473,17.84131,40.60595,41.25017,40.76378
17.84789,17.84131,17.84789,40.76378,40.43833,40.92810
17.84131,17.84789,17.84131,41.72985,40.92485,40.60920
17.84789,17.84131,17.84789,41.40792,40.12254,40.60269
17.82816,17.84789,17.84131,40.76378,40.44483,40.12254
17.84789,17.83473,17.84789,40.92810,39.96136,40.28370
17.84789,17.84131,17.84789,40.92485,40.28695,40.28695
17.84789,17.84789,17.84789,40.27719,40.44809,40.76703
17.84131,17.84789,17.84789,40.27719,40.28045,40.28045
17.84131,17.84131,17.84131,40.60920,39.63568,40.44158
17.82816,17.84789,17.84131,39.80342,40.60269,40.28695
17.84789,17.83473,17.84131,39.95486,41.25017,40.60269
17.84789,17.84789,17.84789,40.28370,40.77029,40.76703
17.84131,17.85447,17.84789,40.44158,41.41117,41.25017
17.84131,17.82816,17.84131,40.44809,40.77029,40.93135
17.84131,17.84789,17.85447,40.28695,41.25017,41.25017
17.83473,17.84131,17.84131,40.76378,40.76053,41.25017
17.83473,17.83473,17.84131,40.60920,41.40792,40.44483
17.83473,17.85447,17.85447,40.44483,40.44158,40.76378
17.84789,17.84131,17.84131,41.08915,41.25342,40.28695
17.84131,17.84789,17.84131,41.24692,41.25017,40.28695
17.82816,17.84131,17.84131,41.08590,40.28045,41.08590
17.84789,17.84131,17.84131,40.60595,40.12580,40.28370
17.85447,17.84789,17.84789,41.25017,40.28370,40.12580
17.84131,17.84789,17.84789,41.24692,41.24692,40.92810
17.84131,17.83473,17.85447,40.27719,39.80016,40.61245
17.83473,17.84131,17.84131,40.29020,40.28695,40.28370
17.84131,17.84131,17.83473,40.28370,41.25017,41.25342
17.84131,17.84131,17.84789,40.44483,40.92810,40.77029
17.84789,17.84131,17.83473,40.77029,41.08590,40.76703
17.84131,17.82816,17.85447,40.60595,41.08915,41.24692
17.84131,17.85447,17.84789,40.93135,40.60269,41.09565
17.84131,17.84131,17.84789,40.92810,40.93135,40.93135
17.84131,17.84789,17.84789,40.44158,41.57540,40.92810
17.84789,17.83473,17.84131,40.92810,40.60595,41.08265
17.84131,17.84131,17.84131,41.09240,40.60269,40.60595
17.84131,17.84131,17.84131,40.76703,40.76378,39.95811
17.84131,17.84789,17.84131,41.41117,40.77029,40.12254
17.84131,17.84131,17.82816,41.25342,40.28045,40.44483
17.84131,17.84789,17.84789,40.92810,40.12905,40.28045
17.84789,17.84131,17.84131,40.93135,39.96136,40.28695
17.84131,17.84789,17.84131,40.44809,40.60595,40.28370
17.83473,17.82816,17.84131,40.12254,40.28695,40.60269
17.84131,17.84131,17.83473,39.96136,40.76703,40.93460
17.84789,17.84789,17.84789,39.80342,41.25017,40.93135
17.84131,17.82816,17.86105,39.96462,40.77029,40.92485
17.83473,17.84789,17.84131,40.28370,41.09240,41.73960
17.83473,17.84789,17.84131,40.44483,41.41117,40.76378
17.85447,17.84131,17.84131,40.44483,40.92485,40.93135
17.84789,17.84789,17.84789,40.93460,41.08915,40.28370
17.83473,17.84789,17.84789,40.92485,41.41442,40.60269
17.84789,17.83473,17.84131,40.43833,41.25017,41.08915
17.84131,17.84789,17.84131,41.25017,40.76703,40.28695
17.82816,17.84789,17.84789,41.57540,40.77029,40.77029
17.84131,17.84131,17.84131,40.44809,40.76703,40.28695
17.83473,17.84789,17.83473,40.92160,40.44809,40.28370
17.83473,17.84131,17.84789,41.08915,40.44483,40.29020
