1.114292941618921340e+01,-3.781555935046496206e-03,1.728489605557273208e-04,-3.672766866168020941e-06,-1.133408631761755896e+04,-2.720392698457073377e-02,-2.557648268516155010e-02
-3.781555935046496206e-03,7.964664095011870972e-04,-3.985019626944726133e-05,1.404470379282553754e-06,-1.637076827059450235e+00,9.189778030928394498e-06,5.387159670466513776e-03
1.728489605557273750e-04,-3.985019626944726133e-05,2.190548744252667209e-06,-7.079560670026034301e-08,9.882352719404617625e-02,-4.188714258927616345e-07,-2.697703686193231223e-04
-3.672766866168019671e-06,1.404470379282553754e-06,-7.079560670026032977e-08,1.758042233559607707e-07,-5.944964765716174125e-03,8.183585431909024056e-09,9.502943574208418373e-06
-1.133408631761755896e+04,-1.637076827059450235e+00,9.882352719404617625e-02,-5.944964765716174125e-03,1.156633698798263632e+07,2.767090548946941553e+01,-1.107495389095242722e+01
-2.720392698457073724e-02,9.189778030928394498e-06,-4.188714258927616345e-07,8.183585431909024056e-09,2.767090548946941553e+01,6.641490576027787483e-05,6.215208688557793959e-05
-2.557648268516155010e-02,5.387159670466513776e-03,-2.697703686193230681e-04,9.502943574208420067e-06,-1.107495389095242722e+01,6.215208688557793959e-05,3.643850766430205973e-02
