<<<<<<< Updated upstream
-1.889791956356079439e-03
4.909560861314776758e-04
-2.444473414535686118e-03
-1.549239354514675426e-05
-7.993879472503184758e-04
-2.523434200614182998e-04
-2.252810977361185962e-04
-4.961871079591784195e-04
-4.316740894572124176e-04
-8.612204177942395233e-04
-9.620118012734213409e-04
-1.671566409395142117e-03
-8.897503097022863017e-04
-9.136034006411719588e-04
-1.542212854211300055e-03
-7.029604741117800870e-04
-1.544101543550668865e-03
8.496612041208884136e-05
-1.684375190788678367e-03
-2.700705512619583359e-03
-1.829597091780321705e-04
-1.436390000160159275e-03
-1.814999953066553928e-03
-1.535617804071298664e-03
-2.387620492636077785e-03
-7.024685189789270368e-04
-1.093482732353212583e-03
-7.473189706455052317e-04
-2.935833243744800924e-03
-1.837722314862899609e-03
-1.130652457477010486e-03
-1.527735551402287228e-03
-2.440091127222654421e-04
-1.485044111412037182e-03
-8.881529489486172935e-04
-4.263023708563906666e-04
-2.097822337987498287e-04
-1.726102276315089057e-03
-2.730930952594690098e-04
-1.037938582225672590e-03
-1.365725358951852542e-03
-1.966594853761938211e-03
-1.517561760497887491e-03
3.034189196016168211e-04
-1.454442897640184640e-03
-8.009686610772615012e-04
-7.965848266675568112e-04
-8.803177823939467572e-04
-8.090551569142068189e-04
-1.538891034415845738e-03
-1.388828395981533959e-03
-7.977299289867456622e-04
-1.077879434222772659e-03
-7.309689764198878947e-04
-9.217783948867186439e-05
-2.967207813957539742e-04
-1.630509058583529125e-03
-1.268805106967363372e-03
-8.357993759671167311e-04
5.524185270495696187e-04
-1.308521693573094780e-03
-2.659319622715372589e-03
-3.202456376144580119e-03
-1.542690147934067113e-03
6.479095760616448985e-04
-1.138558680757295605e-03
-1.030782957796683164e-03
-1.281434994994556931e-03
7.787379023831420000e-04
-2.208617236834076181e-04
-5.481300833718449894e-04
-1.126442870122312812e-03
-2.328170574730892284e-03
-8.896506358051503582e-04
-2.156495629344279408e-03
-1.310380722383319707e-03
-1.424954658959753928e-03
-1.630718539531894606e-03
-3.443467097979713287e-03
-2.314010094641938409e-03
-2.216892462039821154e-03
-1.551000863877938230e-03
-3.152328026112538595e-04
-2.070945382413702518e-03
-1.785884672682813701e-03
-1.051466913331244868e-03
-3.728014552217828737e-04
-1.427852466421075661e-03
-2.070483443716408800e-03
-6.052890670105171012e-04
-3.266087737807676916e-03
-2.174375676322615192e-04
-1.578964552266581833e-03
-1.571774163588557371e-03
-5.475364763134482615e-04
-2.227712486601696185e-03
-1.132421201312405756e-03
-1.780701532902773110e-03
-2.857999045305925634e-03
-2.481689059800507025e-03
-1.055426966074080042e-03
-2.017829356864009327e-04
-7.865474195043464789e-04
-1.302592456682516442e-03
-2.558886945258409540e-03
-1.299440593323097914e-03
-6.857365132983961331e-04
-1.400481320205315683e-03
-7.691952688213543610e-04
-9.819408962046249911e-04
-1.664720185030388322e-03
-6.968606346746675229e-04
-1.738080374741990397e-03
8.444485985381611215e-05
-1.351969122791008004e-03
-2.124538059220748565e-03
-1.036442274037208122e-03
-1.694913231388595065e-03
-2.674323947616352726e-03
4.829727598028021873e-04
-7.108429480784383969e-04
-5.140843512314585695e-04
-2.716415588317699914e-03
-3.115280232677264394e-04
1.923362590674493333e-04
-8.864693715704419219e-05
-6.359123215491369052e-04
9.303175518100559316e-04
2.995684455204816743e-04
-5.167332128988011419e-04
2.569039930323757659e-03
-1.552372037314730946e-03
-1.494592225419255627e-03
-5.798634181681805444e-04
4.045804588770351984e-04
4.162599426327240337e-05
-6.382713266359640869e-04
-1.804504615218638364e-03
7.209643633081519454e-04
3.205112864510528681e-04
5.839160558067657547e-04
-5.418589605208357085e-04
-9.355836591224964138e-04
-1.125450011094875080e-03
-8.356298989988797388e-04
1.632177447001392778e-03
2.327066585344317318e-03
2.078732088222068342e-04
3.636420866104383975e-04
2.371531696629958219e-04
-4.060304774236023206e-04
5.474078235587764851e-04
2.721312199827075062e-04
-2.180865849872315465e-04
-1.340673692600269362e-04
-6.599272843585968218e-04
-4.492391877244372722e-04
4.970388992133756290e-04
-7.772738281328628318e-04
-2.563200626784611913e-03
2.170927858646809483e-03
-6.472197525140277463e-04
-1.406697753276286988e-03
-2.400907452752010229e-03
-2.460291908641609737e-03
4.358862635935878416e-04
1.151755887713878934e-03
-2.429898607264613375e-03
-1.311676261578131886e-03
3.095570246294254702e-04
-1.554906842792913579e-03
-1.778550542505863419e-03
-1.970584568178557205e-03
-2.179938318999763425e-03
-3.427019194053304574e-04
5.667256302099854537e-04
-1.125975067172824140e-03
-2.015233608478439464e-03
-3.455852667555436852e-04
3.534253711028334521e-04
-5.730047353018630218e-04
-1.132828904255589464e-03
-6.816839098782168094e-04
-2.428479035550434872e-03
-1.667931441990289088e-03
6.009190162996613793e-04
-2.286928714600566792e-03
9.195117016251863618e-04
-8.084983982454829743e-04
-2.498042828158686390e-03
-1.281406092172865385e-03
-6.426207374790049442e-04
-5.416026001783258437e-04
1.678705745571384966e-04
-6.279756517495460599e-04
-1.088508245765451576e-03
-1.739795765774543312e-03
-1.208860539694489589e-03
-1.051843688874454230e-03
-2.839897543526204160e-03
-1.899949862955274682e-03
1.021888688330196970e-03
3.042297266311333459e-04
-8.272411524610223665e-04
2.527603089166330363e-04
1.271365060627305255e-03
-2.137624197503296131e-03
-7.432327155421081244e-04
-1.679706708154427020e-03
1.071292923637168215e-03
-4.316324994892983824e-04
-2.872477959869890185e-03
2.158392084636862052e-04
-1.954016260542257299e-03
-1.561849181334507009e-03
-7.352347718569962609e-04
-2.052103178644459902e-03
-1.829986724028120904e-03
-1.637872956403718661e-04
-7.998280241479083230e-04
-9.071064760615143996e-04
4.810406387232291081e-04
-2.903291962486065358e-03
-1.640889984288573800e-03
2.091007731297001015e-03
4.292639829572841847e-04
7.491659878609002732e-04
-9.737631157327175657e-04
-2.958653650953158021e-03
-1.670607500322773831e-03
-2.796483652779402362e-03
3.823182714191020182e-05
-9.941782744886662471e-04
-1.146908032444660108e-03
-9.956820175860414679e-05
-5.175786969540130400e-04
1.418174677245698234e-03
-4.875531330508220407e-04
-7.018523120934094806e-04
-4.923034778929746835e-04
1.395991323090539638e-03
