24.080,40.000,1.211,1.216,1.223
24.080,40.000,1.211,1.217,1.224
24.080,40.000,1.211,1.215,1.221
24.080,40.000,1.210,1.214,1.224
24.080,40.000,1.211,1.217,1.227
