3.21840,2.21952,1.01376
3.22859,2.22280,1.01146
3.22530,2.22050,1.01047
3.22530,2.21952,1.01244
3.22464,2.22313,1.01211
3.22070,2.21952,1.00488
3.22300,2.22116,1.01113
3.22629,2.22478,1.01310
3.22300,2.21984,1.01409
3.21938,2.21853,1.01047
3.21379,2.21952,1.01211
3.22136,2.21984,1.01310
3.22662,2.22050,1.01080
3.22103,2.22280,1.01343
3.22563,2.22280,1.01211
3.21938,2.21623,1.01442
3.22004,2.22412,1.01310
3.22333,2.22050,1.00981
3.22234,2.22083,1.01113
3.22432,2.21952,1.01442
3.21511,2.21754,1.00915
3.21807,2.22511,1.00619
3.22168,2.22215,1.00948
3.22300,2.22182,1.01211
3.22563,2.22149,1.01409
3.22267,2.22149,1.01080
3.21872,2.21787,1.01475
3.22399,2.22248,1.01080
3.22103,2.21853,1.01343
3.21576,2.22050,1.01113
3.22004,2.22149,1.01277
3.21971,2.22280,1.01442
3.22399,2.22675,1.01179
3.22629,2.22905,1.01573
3.22662,2.21557,1.01508
3.22497,2.21590,1.01376
3.22267,2.22248,1.01540
3.21609,2.22116,1.01310
3.21938,2.22017,1.01244
3.22103,2.22182,1.01146
3.22136,2.22609,1.01014
3.21938,2.21721,1.01047
3.22267,2.22083,1.01211
3.21807,2.21984,1.01179
3.22432,2.21853,1.01409
3.22432,2.21820,1.00685
3.22399,2.22182,1.01376
3.22464,2.22445,1.01211
3.22399,2.22149,1.01310
3.21971,2.22346,1.00981
3.22366,2.21952,1.01113
3.22234,2.22215,1.01442
3.22366,2.21787,1.01244
3.22037,2.22017,1.01277
3.22234,2.22280,1.01211
3.21872,2.22280,1.01211
3.22662,2.21984,1.01442
3.22596,2.22248,1.01343
3.22070,2.21919,1.01343
3.22201,2.22313,1.01277
3.22629,2.22116,1.01639
3.22333,2.22050,1.01179
3.22267,2.21721,1.01343
3.22234,2.21557,1.01475
3.22070,2.21590,1.01211
3.22333,2.22379,1.01179
3.22136,2.21886,1.01047
3.22267,2.22116,1.01277
3.21872,2.21984,1.01573
3.22333,2.21820,1.01508
3.22201,2.21952,1.01508
3.22728,2.22083,1.01113
3.22004,2.22248,1.01409
3.22168,2.22017,1.01639
3.22201,2.22577,1.01343
3.22070,2.22642,1.01047
3.22366,2.21557,1.01409
3.22530,2.22149,1.01540
3.22300,2.22215,1.01573
3.22399,2.22248,1.01211
3.22234,2.22149,1.01409
