Date	Alpha	P0	h1	mv	T	gamma	offset
Apr06,2026+2-17-57PM	0.18658169886212583	1.3314028160461484	-0.001647315633822905	2.6502287694697744	44.29001999867043	0.0007521500146119818	0.007849533248781232
Apr06,2026+2-27-58PM	0.1808661193998926	1.3332881384682507	-0.0015340340311273551	2.6388093415146594	40.32797626032699	0.0007521500146119818	0.005519315932423544
Apr06,2026+2-36-21PM	0.18195247962640004	1.331906012407715	-0.0016496541772424967	2.1038167995969497	42.027828375677615	0.0007521500146119818	0.005235661781946343
Apr06,2026+2-44-24PM	0.1842455071891922	1.3311704925322694	-0.001664834793794058	1.846019417713487	44.31311156726785	0.0007521500146119818	0.005237527639121518
Apr06,2026+3-42-35PM	0.1774843295761297	1.3319052595984817	-0.001647059565283373	1.899100135021962	40.44361078233498	0.0007521500146119818	0.006475640446944701
Apr06,2026+3-49-52PM	0.18120694450344166	1.3314337765094866	-0.0007162511632515752	3.352385444378539	40.43875418484015	0.0007521500146119818	0.005773633099952981
Apr06,2026+3-57-34PM	0.1833917615965983	1.3321883123730869	-0.0013799071388569928	2.4004485807738325	40.379300673643776	0.0007521500146119818	0.005482054254305008
Apr06,2026+4-04-50PM	0.1811830975147657	1.3320641356131417	-0.0010364641726458036	2.3975620521279573	40.37712535725325	0.0007521500146119818	0.0053264612042161095
Apr06,2026+4-24-01PM	0.18090793453416976	1.330894707456091	-0.0013312959529161916	2.652433018589972	41.18658999858627	0.0007521500146119818	0.0077412677657779086
Apr06,2026+4-48-08PM	0.18325897964031546	1.3315744435887444	-0.0017526191789225655	1.8933745003424367	44.395203433110176	0.0007521500146119818	0.007625165833337796
Apr06,2026+4-55-13PM	0.1858039259526012	1.331286738550799	-0.0014783623546711375	2.100837815156405	44.41179398909634	0.0007521500146119818	0.007389861158453272
Apr06,2026+5-03-59PM	0.1802011337571825	1.331411764914149	-0.0015425741630719356	1.3504407347919583	40.518455529205056	0.0007521500146119818	0.005462176633806749
Apr06,2026+5-12-46PM	0.1829000733487669	1.328456137008264	-0.001202862231780692	1.9014584748186603	40.82396433404232	0.0007521500146119818	0.007824379985834126
Apr06,2026+5-35-52PM	0.18260202035955464	1.3298540401887864	-0.0014193145245866058	1.6425115316265118	40.6399527125075	0.0007521500146119818	0.005378731576630593
Apr06,2026+6-03-01PM	0.17930907427498877	1.3277414131002891	-0.0012384555806073019	1.6574575854411178	42.180114994344535	0.0007521500146119818	0.007574744177404398
Apr06,2026+7-34-24PM	0.18512005298819556	1.3276773367974437	-0.0013296311095154132	2.6576092103199174	44.213973852798176	0.0007521500146119818	0.007696490544119001
