12.21709,12.22367,12.23024,40.80025,41.29311,41.30935
12.22367,12.23024,12.23024,40.79375,41.13210,41.31260
12.23024,12.23024,12.23024,41.11910,40.97431,41.14834
12.23024,12.23024,12.22367,41.44112,41.45736,40.99055
12.23024,12.22367,12.23024,40.31368,40.97431,41.47035
12.22367,12.23024,12.21709,41.11910,41.13859,40.82624
12.23024,12.22367,12.23024,41.28012,41.61508,40.67166
12.21709,12.22367,12.21709,41.43787,41.93696,40.98730
12.22367,12.23024,12.23024,41.43787,41.77928,40.51381
12.23024,12.21709,12.22367,41.76304,40.81325,41.31585
12.21709,12.21709,12.23024,41.11910,40.97106,41.15809
12.22367,12.23024,12.22367,40.95806,40.49106,41.15809
12.22367,12.21709,12.23024,41.92073,40.97431,41.32235
12.22367,12.23024,12.23024,40.79700,40.97106,41.64106
12.23682,12.22367,12.21051,41.28012,40.49431,41.47359
12.23024,12.23024,12.22367,41.28012,41.13210,41.15159
12.23024,12.22367,12.23024,40.95806,40.97756,41.31260
12.23024,12.23024,12.23024,40.96456,40.81325,41.63132
12.23024,12.23024,12.22367,40.95806,40.80675,40.98730
12.23024,12.21709,12.23682,40.95481,40.97431,41.15484
12.23024,12.23024,12.21709,41.44112,40.81000,41.31585
12.23024,12.22367,12.23024,40.80025,41.77928,40.67491
12.21709,12.23682,12.23024,41.43787,41.77603,40.99380
12.22367,12.23024,12.23024,41.11261,41.77928,40.99705
12.23024,12.23024,12.22367,41.11910,41.46385,40.98730
12.22367,12.23024,12.22367,41.60859,41.14184,40.67166
12.23682,12.23024,12.22367,41.92073,41.29311,41.15484
12.23024,12.21709,12.23024,40.95806,40.81000,40.83274
12.22367,12.22367,12.22367,41.12235,41.46060,41.47035
12.21709,12.22367,12.23024,41.60534,41.13859,41.31910
12.23682,12.23024,12.22367,40.63916,40.97431,41.64106
12.21709,12.23682,12.23682,41.11585,41.12885,41.80201
12.23024,12.23024,12.21051,41.60534,40.97756,41.30935
12.23024,12.23024,12.22367,41.11585,41.45736,41.15484
12.22367,12.21709,12.23024,40.79700,41.29311,41.31585
12.23682,12.22367,12.22367,40.62941,40.97431,40.83599
12.23024,12.23024,12.23024,41.28012,41.29311,41.47035
12.22367,12.23024,12.23024,40.63591,41.45736,41.15484
12.21709,12.22367,12.24340,41.12235,41.62157,40.82949
12.22367,12.23024,12.21051,40.63591,41.93696,40.18829
12.22367,12.23024,12.23024,40.94831,41.46060,40.99380
12.21709,12.23024,12.23682,41.44436,41.12885,40.51056
12.22367,12.23024,12.23024,41.27687,41.77928,40.99380
12.22367,12.23682,12.23682,41.91748,41.14184,41.95968
12.23024,12.22367,12.23682,41.59884,41.13535,41.31910
12.23024,12.22367,12.23024,41.27687,40.97431,41.95968
12.21709,12.22367,12.21709,41.28012,40.32993,41.47684
