0.20795,0.20433,0.20170,0.19841,0.20335,0.17868,0.18591,0.18262,0.17901,0.18361,0.03396,0.03495,0.03659,0.03626,0.03561,-54.35602,-4014.00000
0.20565,0.19644,0.20367,0.20598,0.20038,0.18427,0.18558,0.18558,0.18789,0.17934,0.03166,0.03857,0.03232,0.03561,0.03462,-54.28250,-4013.00000
0.19742,0.20532,0.19973,0.20565,0.20269,0.18230,0.18262,0.18526,0.18295,0.17999,0.03692,0.03692,0.03429,0.03133,0.03429,-54.28250,-4012.00000
0.20663,0.20433,0.19775,0.20433,0.20038,0.18032,0.18690,0.18558,0.18032,0.18295,0.03561,0.03659,0.03593,0.03626,0.03692,-53.86244,-4011.00000
0.20433,0.19940,0.20302,0.19973,0.20038,0.18262,0.17966,0.18328,0.18493,0.17999,0.03659,0.03462,0.03429,0.02640,0.03593,-53.86244,-4010.00000
0.19874,0.20400,0.20433,0.20137,0.20038,0.17966,0.18065,0.18295,0.18131,0.17901,0.03396,0.03363,0.03232,0.03626,0.03166,-54.43122,-4009.00000
0.20269,0.20104,0.20532,0.20302,0.20071,0.18131,0.18624,0.18427,0.18657,0.18427,0.03199,0.03659,0.03396,0.03528,0.03396,-54.43122,-4008.00000
0.20433,0.20367,0.20137,0.19677,0.19973,0.18164,0.18098,0.18164,0.18131,0.18427,0.03495,0.03232,0.03265,0.03593,0.03692,-54.60575,-4007.00000
0.20170,0.20828,0.19907,0.20598,0.20927,0.18690,0.17901,0.18098,0.18328,0.18558,0.03330,0.03232,0.03396,0.03396,0.03363,-54.60575,-4006.00000
0.20367,0.20335,0.20269,0.20203,0.20532,0.18394,0.18065,0.18526,0.18361,0.18361,0.03495,0.03561,0.03396,0.03462,0.03429,-54.65151,-4005.00000
0.20038,0.20367,0.20203,0.20466,0.20565,0.18262,0.17901,0.18526,0.18493,0.18295,0.03265,0.03265,0.03330,0.03692,0.03528,-54.65151,-4004.00000
0.20335,0.20104,0.20729,0.20598,0.20236,0.18295,0.18230,0.18723,0.18197,0.18690,0.03462,0.03561,0.03429,0.03232,0.03593,-55.21394,-4003.00000
0.20631,0.20269,0.20598,0.20631,0.20433,0.18460,0.18558,0.18197,0.18493,0.18526,0.03528,0.03166,0.03495,0.03232,0.03561,-55.21394,-4002.00000
0.19907,0.20433,0.21058,0.20598,0.20433,0.18262,0.18493,0.18361,0.18262,0.18328,0.03166,0.03495,0.03561,0.03561,0.03791,-55.36332,-4001.00000
0.20532,0.20532,0.20400,0.20400,0.20894,0.18328,0.18591,0.18197,0.18789,0.18262,0.03265,0.03462,0.03330,0.03462,0.03396,-55.36332,-4000.00000
0.20137,0.20071,0.20104,0.20663,0.20795,0.18591,0.18361,0.18361,0.18460,0.17999,0.03330,0.03100,0.03330,0.03462,0.03626,-55.01564,-3999.00000
