26.13623,26.14280,26.13623,63.32751,62.21531,62.85091
26.14938,26.14280,26.14280,62.69523,62.21211,62.85091
26.12965,26.12965,26.14938,62.85411,61.89426,62.68881
26.12965,26.14280,26.14280,62.53313,62.36781,62.69202
26.14280,26.12965,26.14280,63.00337,62.37743,62.05319
26.14280,26.13623,26.13623,62.37743,62.37423,62.20890
26.13623,26.14280,26.12307,62.69202,62.68881,61.74173
26.12965,26.12307,26.12965,62.36781,62.85091,62.05319
26.13623,26.13623,26.13623,63.31789,62.69202,61.25844
26.13623,26.14280,26.14280,61.89746,63.32751,62.05319
26.13623,26.14280,26.14280,62.04998,62.85091,62.52992
26.14938,26.13623,26.12965,62.05319,62.68881,62.69202
26.12307,26.14280,26.13623,61.89746,62.37423,62.84449
26.14280,26.14280,26.14280,61.26486,62.68561,62.05319
26.14280,26.13623,26.12965,62.53634,62.36460,63.00658
26.14280,26.14280,26.13623,62.37423,62.21531,62.68561
26.13623,26.13623,26.14280,62.21531,62.36781,62.68881
26.13623,26.14938,26.14280,62.69202,61.57958,62.84449
26.14280,26.13623,26.12965,62.85091,62.53313,62.37102
26.13623,26.13623,26.13623,62.68881,62.37743,63.00337
26.13623,26.14280,26.12965,62.53313,61.88784,61.89426
26.13623,26.13623,26.12965,63.00658,62.21531,61.89746
26.14938,26.13623,26.14280,62.85091,62.21211,61.73532
26.12307,26.14280,26.14280,62.37102,62.85091,61.89746
26.12307,26.12965,26.14938,62.53634,63.16224,61.74173
26.14280,26.14280,26.12965,62.68881,63.00978,62.36781
26.14280,26.13623,26.12965,61.89746,63.00978,62.37102
26.13623,26.13623,26.14280,61.89746,63.16224,62.36781
26.13623,26.13623,26.14280,62.53954,62.53313,63.00658
26.13623,26.12965,26.14280,61.73532,62.84449,62.36781
26.14938,26.14280,26.12965,62.04998,62.37423,63.00337
26.13623,26.13623,26.13623,62.05639,62.37102,62.85091
26.13623,26.14280,26.13623,62.05639,62.68881,63.00658
26.17569,26.14938,26.14938,62.69523,61.73852,63.32431
26.14938,26.14280,26.14280,62.69523,61.73532,62.68240
26.13623,26.12307,26.13623,62.84449,62.21211,62.37102
26.12965,26.12965,26.13623,63.16544,62.53313,62.04998
26.13623,26.13623,26.13623,63.64200,61.89426,62.20890
26.12307,26.13623,26.14938,62.68881,62.84770,62.68881
26.13623,26.12965,26.15596,63.16865,62.85091,62.04677
26.13623,26.14280,26.13623,62.69202,62.52992,62.21211
26.14280,26.12965,26.12965,63.00978,63.00658,62.52992
26.13623,26.14938,26.12307,62.21211,63.00337,61.41741
26.14280,26.14280,26.14938,61.89746,62.52992,62.05639
26.14280,26.14280,26.14280,61.73852,62.85091,62.69202
26.12965,26.14280,26.13623,62.68881,62.68881,62.20890
26.14280,26.12965,26.14280,62.05639,62.21531,62.21211
26.14280,26.12307,26.12307,62.05960,62.37743,63.80084
26.14938,26.12965,26.15596,62.53313,61.73852,63.00016
26.15596,26.14938,26.13623,62.04998,61.72890,62.52992
26.13623,26.14280,26.15596,62.37102,62.37102,62.52351
26.14280,26.14280,26.14280,62.85091,61.73532,62.68240
26.13623,26.14280,26.14938,62.21531,61.57316,62.20890
26.14938,26.12965,26.13623,62.68881,62.85091,61.57958
