<<<<<<< Updated upstream
5.647382703994896502e-04
9.894995680381768466e-06
-1.020396267253920186e-03
-1.320581937807263628e-03
4.668984142959242689e-04
6.409310534125634007e-04
-1.004253940161126124e-03
-2.957610705902613546e-04
-2.083039605593750565e-04
-7.071635079878291208e-04
1.738923531041658421e-03
4.502880741668047193e-04
1.188414304669427324e-03
-7.138420275927259695e-04
4.268177773321113477e-04
3.781634942490175177e-04
6.936466638411964425e-04
1.466604510720559418e-03
1.202138407882413773e-03
-1.687060325283873397e-04
4.677978354781231474e-04
9.704549148412677795e-04
8.539427842988445150e-04
6.618288426052387763e-05
5.027714772694036327e-04
9.290092338680722150e-04
1.279951797555467508e-03
1.769524907926367518e-04
-3.684142700137726933e-04
-6.092162487703056684e-04
8.739141953257867357e-04
5.815794818033737101e-04
-2.051819967334722605e-04
1.769109737570495611e-04
1.053507975588008350e-03
4.614468595636189718e-04
5.373958671723855218e-04
-4.194007008497813160e-04
7.435954344898743074e-04
1.240477159942798835e-04
4.081106315807492280e-04
8.324512641189052431e-05
4.929103574129456433e-04
4.461757839497870748e-04
4.600505393956844102e-04
4.621552519834537520e-05
-3.159617078880572194e-04
5.448785696671176737e-04
1.255057227314004820e-04
-1.318236354596269422e-03
3.704655638547826868e-05
-4.593667842489601583e-04
8.887777587995859818e-04
1.279585872778987721e-03
3.618163307828492492e-03
-9.672516038963241414e-04
4.245315836521879049e-04
4.431616389191095351e-04
-3.469358489671670043e-04
3.209188298249898708e-04
1.457332299571456602e-03
3.994054579752326362e-04
8.248804675470289283e-05
-4.420599259757906907e-05
1.022733159171673734e-03
-7.562859298348989512e-04
-9.278310099980480175e-05
2.827666544882312394e-04
-1.232153641022470936e-03
-3.101987221287849650e-05
-6.745555787430745909e-04
5.011505264658211445e-04
6.449450675141132905e-04
9.571100248697561597e-04
4.115693587416480170e-04
-1.224781876753233689e-03
8.652200108494323416e-04
2.533853734165703031e-05
1.024158218596138425e-03
1.185296231251298238e-03
2.506386758849288299e-04
-3.231509986572067561e-04
4.380216469661579737e-04
-7.798932039493333690e-04
-1.323752929447197246e-03
-4.838916851086505488e-04
-5.259032104965033483e-04
1.846955410358397387e-04
1.674994807019380971e-04
9.258381315615515916e-04
-2.878424174690419335e-04
1.772156063086782751e-04
2.410634498937191950e-04
1.026383828738541837e-03
6.450787118401635212e-04
8.231098366171529790e-04
7.635758573474316080e-04
4.576462065575270799e-04
-1.163164199226018880e-03
4.311369228759964756e-04
5.954609168181690393e-04
9.710905027104921317e-04
1.512329631478737113e-03
-1.125724648421755347e-03
1.715324666085038530e-05
1.148751409406845170e-03
-2.740860178163107008e-04
1.407324539977272693e-03
4.536528873222422931e-05
-2.399610759842296659e-04
-9.648652593230444552e-05
-8.840715593556591756e-04
4.440028069137014199e-04
-2.755605615978318212e-04
7.686068929182443554e-04
4.150120465167272954e-04
-3.558599942530271676e-04
-3.311090103921277006e-04
5.410409359667411877e-04
