<<<<<<< Updated upstream
3.534488870355556253e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.949862659629983545e-05
1.237775798549304029e-01
1.677929182494148051e-06
=======
3.510247340662847734e-05
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.959246485240907615e-05
1.198567211066648985e-01
0.000000000000000000e+00
>>>>>>> Stashed changes
