7.240,34.000,0.365,0.358,0.364
7.240,34.000,0.364,0.361,0.361
7.240,34.000,0.364,0.365,0.364
7.240,34.000,0.365,0.365,0.364
7.240,34.000,0.364,0.365,0.364
