Date	Alpha	P0	h1	mv	T	gamma	offset
Jun10,2026+1-14-58PM	0.1172565619554482	1.475436993061069	-0.0008106979013080787	9.276966863303301e-05	1.9754000666660607	61.89815197521202	0.0007521500146119818
Jun10,2026+1-23-09PM	0.1178604979088198	1.4748856461734354	-0.00025101310028236457	5.068133399297804e-06	1.9777130354087207	61.932738736927945	0.0007521500146119818
Jun10,2026+1-32-10PM	0.11743113552876139	1.4747895763583747	-3.479246337042084e-05	-4.889065115655796e-05	2.187802003001625	60.923815210557464	0.0007521500146119818
Jun10,2026+1-50-02PM	0.11780231569176336	1.4752025976155554	-0.00046117571072579324	1.7990017937014608e-05	1.978196160286687	60.930590505729334	0.0007521500146119818
Jun10,2026+1-58-17PM	0.11762109859396497	1.474418326606416	-5.470292795110498e-05	-4.2319216853115494e-05	1.975411805442387	61.244378351870665	0.0007521500146119818
Jun10,2026+10-01-34AM	0.11723446529604686	1.475746304901053	-0.0009107582074832156	2.68272305608428e-05	2.2264512757647594	60.99486880579705	0.0007521500146119818
Jun10,2026+10-09-51AM	0.11736844897028886	1.4748889513194459	-0.0003080390991953601	-6.836663564341249e-05	2.688980157444072	60.880835022588414	0.0007521500146119818
Jun10,2026+10-17-51AM	0.11669278319437004	1.4747765701935198	-0.0009401511881653901	4.783803574250898e-05	1.9781477306525934	60.77222910839941	0.0007521500146119818
Jun10,2026+10-42-38AM	0.11715707803705766	1.4742694512377523	-0.0006674494289132669	1.7075223340194766e-05	1.977315302036723	62.34373630768222	0.0007521500146119818
Jun10,2026+10-57-57AM	0.11704622837586998	1.475111353011233	-0.0007206684382111054	4.000023456325386e-05	1.9759132997175342	60.745630755384674	0.0007521500146119818
Jun10,2026+11-05-56AM	0.11750639843667998	1.4752031768018417	-0.00045145011633356566	-1.5281675459127953e-05	2.2340717970765085	61.73861948419097	0.0007521500146119818
Jun10,2026+11-13-49AM	0.11703181410089991	1.47586956038813	-0.0009458744268108275	7.208114955609723e-05	2.2341474695750856	60.74019889935389	0.0007521500146119818
Jun10,2026+11-21-47AM	0.11780731368530484	1.4748054237004504	0.0001202814849290417	-9.994121234810427e-05	2.4869001215187074	61.74869362207788	0.0007521500146119818
Jun10,2026+11-45-04AM	0.11724365397736913	1.4750888661585837	-0.00018199348947547074	-7.795660858216136e-05	1.7277338388999521	61.18426272768545	0.0007521500146119818
Jun10,2026+11-53-19AM	0.11717135878970164	1.4745341606523725	-0.000512434295194383	-1.8649872654423492e-05	2.2272911411312553	60.798924455372656	0.0007521500146119818
Jun10,2026+12-25-01PM	0.11808419385838165	1.4756519750026273	-0.00022926481492544927	-6.387213628417671e-05	1.727775247363234	61.82874579084253	0.0007521500146119818
Jun10,2026+12-33-01PM	0.11798968837760904	1.475847048022746	-0.00046152165860934767	-2.560663122603379e-05	1.6883743173795795	61.846156074056836	0.0007521500146119818
Jun10,2026+12-41-09PM	0.11820788186682196	1.4750807638321497	7.183201521420621e-06	-9.16880936337358e-05	1.9764315263484515	60.85360992126832	0.0007521500146119818
Jun10,2026+2-15-29PM	0.11758782280887337	1.4752524278183043	-0.00021459836833203727	1.2653139303334548e-06	1.9788403229219322	60.965199089040546	0.0007521500146119818
Jun10,2026+2-23-26PM	0.11742486471150881	1.4754733037732481	-0.00030822468150292593	-2.957210369677805e-06	1.9747986160286954	60.973283860886944	0.0007521500146119818
Jun10,2026+2-34-07PM	0.11708246068670025	1.4757226864649158	-0.0006097100427607468	3.807762456093058e-05	1.937481065433965	61.994018955760424	0.0007521500146119818
Jun10,2026+2-42-10PM	0.11772514776176246	1.4748083408317196	-0.00021074179627005984	-1.243988790946793e-05	1.7265649202837738	61.98907870671507	0.0007521500146119818
Jun10,2026+2-50-10PM	0.11750624851531066	1.4749732464056846	-0.0002872009139801038	-1.316833526483348e-08	1.727287888150644	61.00601070086654	0.0007521500146119818
Jun10,2026+2-58-19PM	0.11726368424639677	1.4745782713770583	-0.0006564064828488745	7.591100660372351e-05	1.72790945939061	61.05579466248287	0.0007521500146119818
Jun10,2026+3-07-56PM	0.11653466594368544	1.473510516905157	-0.0002825476197615003	3.023156701343198e-05	1.730536496799386	62.01777472266233	0.0007521500146119818
Jun10,2026+3-24-51PM	0.11767031033288888	1.4756596303716087	-0.0006261450686423291	3.449203598737393e-05	2.227130872748683	61.009252052394324	0.0007521500146119818
Jun10,2026+3-33-08PM	0.11747164295966295	1.475290281950242	-0.0004758516764159399	2.6469633819767955e-05	1.9362849803125204	61.355841172107965	0.0007521500146119818
Jun10,2026+3-41-54PM	0.11761199217015439	1.4753145534094456	-0.00026247898422778105	-2.635062728920398e-05	1.9766728277230161	61.09544662158685	0.0007521500146119818
Jun10,2026+3-50-03PM	0.1173624639115276	1.4753934464638434	-0.00043607733226335864	-7.649597173160337e-07	1.9784056923303566	61.154864389635385	0.0007521500146119818
Jun10,2026+3-57-56PM	0.11735464401700013	1.4750023672398869	-0.0004292302022705955	6.528889810910495e-06	1.9780276364090017	61.475764081770464	0.0007521500146119818
Jun10,2026+4-05-51PM	0.11734127759958168	1.4752342120084614	-0.0004454950712332945	2.2547813739274368e-06	2.1859886485473816	62.04138015997231	0.0007521500146119818
Jun10,2026+4-13-47PM	0.118064071120914	1.475236868671263	-5.4803270487520244e-05	-6.834695552059193e-05	2.1870015529621893	62.763655393593844	0.0007521500146119818
