12.560,40.000,1.217,1.222,1.229
12.560,40.000,1.215,1.223,1.230
12.560,40.000,1.217,1.222,1.227
12.560,40.000,1.218,1.223,1.228
12.560,40.000,1.219,1.224,1.228
12.560,40.000,1.216,1.227,1.227
12.560,40.000,1.216,1.222,1.228
