Date	Alpha	P0	h1	mv	T	gamma	offset
Jun11,2026+11-08-10AM	5.527745245472506	1.4088272031126152	-0.0016466652308946682	1.8744997230338003	39.59997390337741	0.002287300495732905
Jun11,2026+11-49-40AM	5.521616043164507	1.4061232490538322	-0.0017332156346646969	1.8749512418691878	40.36384926598397	0.0022873004957684622
Jun11,2026+12-16-22PM	5.528101722536265	1.4048649900854813	-0.0027387337272149785	1.8750628719236444	40.802460350957965	0.002287714984552835
Jun11,2026+12-28-59PM	5.516525382819181	1.403609684806965	-0.0020869698478137915	1.8747717600112832	39.326167910917235	0.0022873004961398214
Jun11,2026+3-39-24PM	5.511689278730843	1.3967970597438366	-0.0016925619162505273	1.6249466410197249	40.670163659956685	0.002287300495849039
Jun11,2026+3-47-29PM	5.510796491786186	1.3988309381127635	-0.0020488767850932984	1.6253024273644114	40.36088245017023	0.0022877940243135886
Jun11,2026+4-04-03PM	5.5057685045451334	1.396875372549175	-0.0014920445859564935	1.6254719564987312	41.13136990185779	0.0022873004958109473
Jun11,2026+4-22-54PM	5.527046969764437	1.3526100414519537	-0.0013156161136920594	1.6253402339710035	40.479485112191654	0.002287300495703147
Jun11,2026+4-34-31PM	5.5227757202060594	1.3509501799365016	-0.0008751322748741618	1.624550708345667	40.09169763201256	0.0022873004957081502
Jun11,2026+4-42-32PM	5.495696435789072	1.3544941751586215	-0.0012538504829756418	1.6251563341151631	39.64125323006456	0.0022873004957063695
Jun11,2026+4-58-28PM	5.488956494261443	1.3575154845296822	-0.001165025131426274	1.6251284834040038	39.62956706520552	0.002287300510543123
Jun11,2026+5-07-49PM	5.502020405133834	1.359914063432091	-0.0009760196252366977	1.6246517776557867	41.61632590999959	0.002348962901674132
Jun11,2026+5-16-38PM	5.484105641373015	1.3568349369751993	-0.000654386412202038	1.6257533776752255	41.60216368977968	0.0023424514249932703
Jun11,2026+5-29-21PM	5.490112767694946	1.360845318577813	-0.0008858561907128679	1.6248946116732168	41.301194104717474	0.0022873004957668338
Jun11,2026+5-37-55PM	5.486290066889732	1.3599068151382354	-0.0005585921380707464	1.6250952415010325	39.611008197982585	0.002287300495936207
