0.078,0.076,0.077,0.078,0.085,0.358,0.357,0.359,0.361,0.350,-55.093,-4014.000
0.085,0.078,0.084,0.079,0.084,0.356,0.354,0.357,0.357,0.355,-55.093,-4013.000
0.081,0.077,0.081,0.075,0.080,0.358,0.356,0.354,0.353,0.358,-55.093,-4012.000
0.076,0.080,0.078,0.081,0.079,0.358,0.354,0.356,0.357,0.358,-55.093,-4011.000
0.074,0.081,0.079,0.082,0.080,0.355,0.356,0.354,0.351,0.356,-51.904,-4010.000
0.075,0.075,0.076,0.074,0.082,0.357,0.355,0.353,0.354,0.356,-51.904,-4009.000
0.082,0.076,0.084,0.075,0.079,0.358,0.352,0.353,0.356,0.352,-51.904,-4008.000
0.086,0.074,0.081,0.080,0.077,0.355,0.363,0.357,0.361,0.357,-54.810,-4007.000
0.079,0.080,0.074,0.079,0.079,0.355,0.356,0.358,0.349,0.352,-54.810,-4006.000
0.083,0.076,0.075,0.071,0.082,0.360,0.355,0.356,0.357,0.353,-54.810,-4005.000
0.080,0.077,0.077,0.079,0.084,0.358,0.356,0.359,0.363,0.360,-57.202,-4004.000
0.079,0.077,0.078,0.079,0.080,0.353,0.358,0.359,0.358,0.357,-57.202,-4003.000
0.078,0.077,0.079,0.080,0.073,0.353,0.355,0.355,0.355,0.355,-57.202,-4002.000
0.075,0.074,0.079,0.074,0.079,0.355,0.357,0.354,0.359,0.353,-56.504,-4001.000
0.082,0.082,0.080,0.082,0.069,0.356,0.353,0.359,0.353,0.357,-56.504,-4000.000
0.077,0.080,0.076,0.081,0.077,0.352,0.353,0.356,0.355,0.353,-56.504,-3999.000
0.078,0.083,0.084,0.074,0.079,0.356,0.355,0.356,0.354,0.358,-55.391,-3998.000
0.075,0.077,0.083,0.082,0.081,0.352,0.353,0.356,0.354,0.354,-55.391,-3997.000
0.079,0.078,0.081,0.077,0.086,0.356,0.359,0.356,0.356,0.357,-55.391,-3996.000
0.085,0.076,0.075,0.077,0.073,0.356,0.358,0.358,0.357,0.361,-59.180,-3995.000
0.085,0.079,0.076,0.085,0.075,0.367,0.357,0.350,0.352,0.357,-59.180,-3994.000
0.076,0.077,0.076,0.076,0.073,0.357,0.353,0.360,0.357,0.356,-59.180,-3993.000
0.078,0.082,0.072,0.084,0.076,0.359,0.355,0.361,0.356,0.358,-58.823,-3992.000
0.073,0.080,0.074,0.079,0.073,0.354,0.355,0.355,0.359,0.354,-58.823,-3991.000
0.078,0.076,0.081,0.085,0.077,0.363,0.355,0.364,0.358,0.360,-58.823,-3990.000
0.079,0.081,0.076,0.075,0.082,0.358,0.353,0.351,0.355,0.354,-55.630,-3989.000
0.080,0.081,0.081,0.079,0.081,0.356,0.358,0.353,0.357,0.356,-55.630,-3988.000
0.087,0.073,0.077,0.081,0.080,0.356,0.351,0.358,0.353,0.358,-55.630,-3987.000
0.076,0.078,0.081,0.080,0.078,0.359,0.357,0.361,0.363,0.359,-58.032,-3986.000
0.084,0.075,0.077,0.075,0.078,0.353,0.353,0.358,0.355,0.353,-58.032,-3985.000
0.079,0.077,0.078,0.081,0.078,0.355,0.356,0.357,0.350,0.355,-58.032,-3984.000
0.076,0.082,0.073,0.079,0.083,0.354,0.356,0.355,0.353,0.354,-57.144,-3983.000
0.082,0.072,0.081,0.077,0.075,0.356,0.352,0.357,0.356,0.359,-57.144,-3982.000
0.079,0.082,0.082,0.083,0.084,0.353,0.355,0.356,0.359,0.350,-57.144,-3981.000
0.079,0.073,0.082,0.079,0.077,0.352,0.353,0.355,0.360,0.358,-56.104,-3980.000
0.077,0.075,0.079,0.075,0.082,0.358,0.354,0.356,0.358,0.355,-56.104,-3979.000
0.080,0.076,0.084,0.072,0.082,0.359,0.359,0.357,0.357,0.357,-56.104,-3978.000
0.076,0.082,0.073,0.078,0.077,0.356,0.353,0.354,0.354,0.356,-55.898,-3977.000
0.084,0.071,0.076,0.084,0.085,0.356,0.356,0.353,0.355,0.352,-55.898,-3976.000
0.076,0.076,0.079,0.076,0.083,0.356,0.355,0.356,0.354,0.359,-55.898,-3975.000
0.077,0.076,0.080,0.077,0.084,0.350,0.355,0.357,0.355,0.354,-56.792,-3974.000
0.085,0.083,0.077,0.075,0.080,0.359,0.352,0.353,0.357,0.353,-56.792,-3973.000
0.081,0.076,0.080,0.075,0.075,0.357,0.361,0.357,0.351,0.355,-56.792,-3972.000
0.081,0.080,0.081,0.077,0.077,0.354,0.354,0.358,0.360,0.358,-56.924,-3971.000
0.076,0.081,0.077,0.077,0.082,0.355,0.359,0.360,0.361,0.354,-56.924,-3970.000
0.069,0.077,0.079,0.078,0.076,0.358,0.359,0.355,0.358,0.353,-56.924,-3969.000
0.080,0.080,0.082,0.081,0.077,0.354,0.356,0.355,0.350,0.357,-58.198,-3968.000
0.080,0.081,0.084,0.071,0.078,0.353,0.353,0.355,0.355,0.353,-58.198,-3967.000
0.084,0.079,0.083,0.081,0.078,0.352,0.352,0.359,0.358,0.358,-58.198,-3966.000
0.077,0.080,0.078,0.076,0.079,0.353,0.350,0.350,0.352,0.354,-59.805,-3965.000
0.075,0.079,0.077,0.080,0.082,0.357,0.351,0.353,0.352,0.357,-59.805,-3964.000
0.076,0.077,0.075,0.074,0.078,0.355,0.355,0.355,0.358,0.352,-59.805,-3963.000
0.074,0.080,0.074,0.085,0.077,0.360,0.352,0.356,0.362,0.358,-58.398,-3962.000
0.080,0.086,0.072,0.082,0.082,0.349,0.351,0.353,0.357,0.356,-58.398,-3961.000
0.078,0.081,0.071,0.084,0.082,0.360,0.358,0.358,0.364,0.357,-58.398,-3960.000
0.077,0.080,0.081,0.073,0.078,0.355,0.356,0.354,0.357,0.357,-59.409,-3959.000
0.080,0.076,0.077,0.077,0.081,0.351,0.358,0.358,0.360,0.360,-59.409,-3958.000
0.077,0.074,0.073,0.082,0.075,0.355,0.355,0.355,0.357,0.359,-59.409,-3957.000
0.075,0.078,0.076,0.078,0.082,0.357,0.355,0.360,0.355,0.353,-58.735,-3956.000
0.077,0.077,0.080,0.078,0.079,0.352,0.356,0.356,0.353,0.356,-58.735,-3955.000
0.077,0.079,0.080,0.073,0.079,0.358,0.356,0.357,0.358,0.353,-58.735,-3954.000
0.079,0.079,0.073,0.077,0.078,0.356,0.358,0.356,0.354,0.350,-59.414,-3953.000
0.081,0.082,0.083,0.080,0.079,0.355,0.357,0.354,0.357,0.352,-59.414,-3952.000
0.078,0.076,0.082,0.076,0.079,0.358,0.354,0.356,0.354,0.360,-59.414,-3951.000
0.078,0.079,0.077,0.080,0.078,0.359,0.355,0.357,0.355,0.353,-59.775,-3950.000
0.081,0.074,0.081,0.077,0.078,0.364,0.361,0.360,0.353,0.356,-59.775,-3949.000
0.079,0.075,0.079,0.077,0.086,0.363,0.358,0.360,0.355,0.359,-59.775,-3948.000
0.073,0.079,0.077,0.080,0.077,0.354,0.354,0.353,0.355,0.353,-60.327,-3947.000
0.077,0.080,0.082,0.081,0.076,0.350,0.354,0.355,0.358,0.354,-60.327,-3946.000
0.076,0.074,0.076,0.079,0.075,0.355,0.354,0.351,0.357,0.357,-60.327,-3945.000
0.077,0.079,0.078,0.080,0.075,0.353,0.354,0.355,0.356,0.355,-60.688,-3944.000
0.073,0.079,0.080,0.081,0.079,0.352,0.351,0.352,0.350,0.353,-60.688,-3943.000
0.083,0.075,0.077,0.077,0.079,0.355,0.356,0.351,0.356,0.348,-60.688,-3942.000
0.080,0.082,0.073,0.085,0.076,0.357,0.358,0.356,0.355,0.353,-59.424,-3941.000
0.078,0.074,0.078,0.075,0.077,0.357,0.359,0.356,0.356,0.354,-59.424,-3940.000
0.077,0.078,0.080,0.079,0.077,0.354,0.359,0.355,0.351,0.357,-59.424,-3939.000
0.081,0.072,0.079,0.075,0.080,0.347,0.355,0.352,0.360,0.354,-59.785,-3938.000
0.080,0.078,0.070,0.078,0.077,0.356,0.357,0.356,0.355,0.352,-59.785,-3937.000
0.085,0.072,0.079,0.079,0.081,0.353,0.352,0.360,0.353,0.355,-59.785,-3936.000
0.077,0.082,0.081,0.081,0.083,0.354,0.357,0.356,0.358,0.355,-58.672,-3935.000
0.082,0.078,0.083,0.080,0.080,0.357,0.352,0.354,0.356,0.356,-58.672,-3934.000
0.078,0.077,0.078,0.081,0.072,0.353,0.351,0.356,0.354,0.356,-58.672,-3933.000
0.073,0.080,0.072,0.078,0.084,0.359,0.355,0.358,0.357,0.360,-60.337,-3932.000
0.073,0.081,0.082,0.078,0.080,0.352,0.353,0.357,0.356,0.353,-60.337,-3931.000
0.079,0.086,0.083,0.071,0.077,0.354,0.356,0.355,0.353,0.354,-60.337,-3930.000
0.076,0.077,0.075,0.080,0.075,0.354,0.357,0.359,0.354,0.356,-60.503,-3929.000
0.081,0.083,0.078,0.077,0.076,0.357,0.358,0.355,0.360,0.354,-60.503,-3928.000
0.074,0.076,0.072,0.082,0.073,0.355,0.359,0.359,0.356,0.357,-60.503,-3927.000
0.078,0.076,0.075,0.075,0.076,0.356,0.356,0.355,0.354,0.358,-60.693,-3926.000
0.082,0.086,0.077,0.074,0.082,0.353,0.358,0.356,0.353,0.355,-60.693,-3925.000
0.076,0.075,0.084,0.078,0.081,0.355,0.358,0.358,0.360,0.356,-60.693,-3924.000
0.076,0.077,0.081,0.078,0.074,0.357,0.356,0.362,0.355,0.355,-59.946,-3923.000
0.082,0.081,0.082,0.076,0.082,0.355,0.359,0.357,0.357,0.350,-59.946,-3922.000
0.077,0.081,0.076,0.075,0.079,0.353,0.355,0.356,0.355,0.353,-59.946,-3921.000
0.081,0.083,0.075,0.079,0.072,0.354,0.362,0.353,0.353,0.359,-59.937,-3920.000
0.071,0.080,0.080,0.076,0.078,0.352,0.350,0.355,0.357,0.356,-59.937,-3919.000
0.080,0.079,0.088,0.077,0.078,0.353,0.357,0.353,0.362,0.356,-59.937,-3918.000
0.069,0.075,0.077,0.076,0.078,0.358,0.355,0.358,0.355,0.354,-60.615,-3917.000
0.075,0.082,0.079,0.076,0.080,0.357,0.352,0.357,0.353,0.354,-60.615,-3916.000
0.074,0.074,0.082,0.081,0.079,0.346,0.354,0.352,0.351,0.357,-60.615,-3915.000
0.075,0.076,0.082,0.082,0.074,0.357,0.356,0.355,0.359,0.358,-59.678,-3914.000
0.078,0.081,0.068,0.083,0.075,0.356,0.352,0.354,0.357,0.356,-59.678,-3913.000
0.081,0.081,0.081,0.081,0.076,0.357,0.356,0.361,0.362,0.359,-59.678,-3912.000
0.075,0.082,0.077,0.076,0.079,0.353,0.358,0.356,0.361,0.358,-60.972,-3911.000
0.071,0.080,0.075,0.083,0.075,0.358,0.355,0.353,0.357,0.351,-60.972,-3910.000
0.075,0.078,0.074,0.079,0.074,0.356,0.359,0.354,0.356,0.354,-60.972,-3909.000
0.081,0.078,0.079,0.078,0.081,0.358,0.351,0.356,0.354,0.357,-60.410,-3908.000
0.081,0.077,0.082,0.081,0.076,0.352,0.359,0.352,0.358,0.352,-60.410,-3907.000
0.077,0.082,0.075,0.076,0.077,0.357,0.357,0.351,0.355,0.360,-60.410,-3906.000
0.075,0.069,0.082,0.081,0.078,0.354,0.346,0.358,0.349,0.352,-60.454,-3905.000
0.080,0.075,0.078,0.081,0.078,0.355,0.353,0.349,0.353,0.357,-60.454,-3904.000
0.073,0.075,0.076,0.077,0.077,0.351,0.352,0.351,0.350,0.361,-60.454,-3903.000
0.076,0.079,0.077,0.081,0.072,0.353,0.355,0.350,0.351,0.352,-61.128,-3902.000
0.083,0.082,0.076,0.081,0.075,0.359,0.354,0.356,0.357,0.349,-61.128,-3901.000
0.079,0.078,0.081,0.075,0.077,0.358,0.353,0.352,0.352,0.355,-61.128,-3900.000
0.075,0.077,0.083,0.076,0.075,0.355,0.352,0.355,0.356,0.354,-60.693,-3899.000
0.077,0.075,0.077,0.086,0.075,0.354,0.356,0.357,0.355,0.354,-60.693,-3898.000
0.084,0.076,0.079,0.077,0.084,0.358,0.363,0.356,0.355,0.354,-60.693,-3897.000
0.076,0.076,0.077,0.078,0.076,0.355,0.355,0.353,0.348,0.356,-60.391,-3896.000
0.078,0.081,0.075,0.076,0.071,0.357,0.351,0.352,0.358,0.357,-60.391,-3895.000
0.072,0.079,0.077,0.078,0.077,0.355,0.351,0.353,0.352,0.352,-60.391,-3894.000
0.083,0.079,0.082,0.077,0.074,0.354,0.350,0.354,0.356,0.351,-60.527,-3893.000
0.076,0.078,0.079,0.074,0.075,0.358,0.359,0.354,0.356,0.356,-60.527,-3892.000
0.082,0.077,0.084,0.077,0.080,0.354,0.354,0.357,0.355,0.356,-60.527,-3891.000
0.079,0.077,0.076,0.080,0.080,0.353,0.349,0.355,0.358,0.353,-60.581,-3890.000
0.082,0.078,0.086,0.075,0.073,0.353,0.352,0.350,0.358,0.356,-60.581,-3889.000
0.081,0.079,0.076,0.081,0.086,0.352,0.350,0.353,0.356,0.354,-60.581,-3888.000
0.081,0.083,0.081,0.071,0.085,0.358,0.353,0.352,0.357,0.354,-60.117,-3887.000
0.078,0.082,0.084,0.075,0.073,0.350,0.353,0.354,0.356,0.357,-60.117,-3886.000
0.084,0.078,0.075,0.078,0.075,0.354,0.357,0.362,0.357,0.355,-60.117,-3885.000
0.077,0.075,0.075,0.080,0.077,0.359,0.353,0.356,0.354,0.355,-61.328,-3884.000
0.074,0.070,0.079,0.079,0.079,0.354,0.356,0.351,0.347,0.357,-61.328,-3883.000
0.076,0.079,0.079,0.077,0.074,0.351,0.353,0.351,0.357,0.354,-61.328,-3882.000
0.074,0.072,0.073,0.078,0.078,0.354,0.350,0.357,0.356,0.358,-60.952,-3881.000
0.077,0.077,0.078,0.087,0.074,0.352,0.358,0.354,0.356,0.353,-60.952,-3880.000
0.079,0.077,0.078,0.078,0.078,0.355,0.357,0.356,0.358,0.356,-60.952,-3879.000
0.073,0.074,0.081,0.075,0.071,0.355,0.352,0.354,0.352,0.355,-61.636,-3878.000
0.084,0.076,0.076,0.086,0.078,0.355,0.355,0.355,0.350,0.357,-61.636,-3877.000
0.078,0.080,0.080,0.081,0.081,0.352,0.357,0.353,0.354,0.357,-61.636,-3876.000
0.078,0.077,0.085,0.077,0.084,0.355,0.350,0.354,0.353,0.354,-61.230,-3875.000
0.079,0.069,0.082,0.074,0.081,0.358,0.357,0.355,0.354,0.354,-61.230,-3874.000
0.083,0.081,0.085,0.079,0.082,0.352,0.356,0.352,0.356,0.356,-61.230,-3873.000
0.081,0.081,0.075,0.075,0.082,0.353,0.361,0.362,0.356,0.358,-60.864,-3872.000
0.079,0.077,0.078,0.088,0.081,0.357,0.355,0.353,0.355,0.350,-60.864,-3871.000
0.079,0.074,0.075,0.080,0.080,0.349,0.354,0.353,0.354,0.356,-60.864,-3870.000
0.077,0.074,0.071,0.086,0.080,0.355,0.356,0.355,0.353,0.354,-61.216,-3869.000
0.082,0.077,0.078,0.077,0.080,0.356,0.357,0.354,0.351,0.354,-61.216,-3868.000
0.077,0.084,0.076,0.080,0.079,0.354,0.359,0.354,0.359,0.350,-61.216,-3867.000
0.081,0.071,0.079,0.079,0.079,0.349,0.353,0.351,0.348,0.350,-60.991,-3866.000
0.077,0.084,0.073,0.078,0.077,0.348,0.347,0.350,0.356,0.352,-60.991,-3865.000
0.077,0.079,0.077,0.068,0.076,0.352,0.355,0.353,0.356,0.353,-60.991,-3864.000
0.081,0.078,0.082,0.078,0.082,0.355,0.353,0.353,0.353,0.353,-60.186,-3863.000
0.080,0.075,0.080,0.081,0.078,0.357,0.357,0.358,0.356,0.355,-60.186,-3862.000
0.081,0.084,0.085,0.081,0.080,0.356,0.353,0.359,0.356,0.354,-60.186,-3861.000
0.080,0.079,0.077,0.076,0.078,0.354,0.355,0.350,0.354,0.357,-61.147,-3860.000
0.084,0.077,0.082,0.077,0.079,0.357,0.354,0.360,0.359,0.356,-61.147,-3859.000
0.080,0.076,0.081,0.079,0.077,0.352,0.357,0.352,0.353,0.358,-61.147,-3858.000
0.076,0.089,0.078,0.077,0.073,0.351,0.353,0.354,0.351,0.349,-61.309,-3857.000
0.077,0.083,0.080,0.077,0.077,0.347,0.346,0.352,0.359,0.357,-61.309,-3856.000
0.079,0.079,0.082,0.079,0.075,0.353,0.355,0.352,0.354,0.355,-61.309,-3855.000
0.080,0.082,0.078,0.079,0.077,0.355,0.353,0.355,0.352,0.357,-61.089,-3854.000
0.080,0.079,0.081,0.076,0.080,0.356,0.352,0.354,0.355,0.352,-61.089,-3853.000
0.081,0.078,0.083,0.074,0.081,0.352,0.359,0.354,0.355,0.357,-61.089,-3852.000
0.084,0.074,0.080,0.082,0.076,0.354,0.356,0.351,0.359,0.355,-61.421,-3851.000
0.082,0.075,0.081,0.074,0.078,0.359,0.356,0.354,0.354,0.352,-61.421,-3850.000
0.081,0.086,0.081,0.068,0.078,0.354,0.356,0.355,0.355,0.354,-61.421,-3849.000
0.075,0.083,0.079,0.079,0.085,0.350,0.356,0.357,0.353,0.356,-60.645,-3848.000
0.079,0.086,0.081,0.081,0.083,0.356,0.354,0.354,0.352,0.361,-60.645,-3847.000
0.086,0.077,0.081,0.079,0.077,0.352,0.354,0.351,0.356,0.353,-60.645,-3846.000
0.080,0.080,0.081,0.084,0.074,0.359,0.355,0.354,0.356,0.355,-60.874,-3845.000
0.074,0.077,0.082,0.081,0.077,0.356,0.355,0.356,0.350,0.355,-60.874,-3844.000
0.080,0.075,0.079,0.078,0.076,0.353,0.350,0.353,0.350,0.354,-60.874,-3843.000
0.070,0.083,0.082,0.075,0.082,0.360,0.359,0.357,0.354,0.353,-60.254,-3842.000
0.082,0.076,0.074,0.078,0.085,0.356,0.353,0.354,0.356,0.355,-60.254,-3841.000
0.074,0.080,0.074,0.075,0.080,0.353,0.355,0.360,0.355,0.348,-60.254,-3840.000
0.080,0.081,0.077,0.079,0.085,0.358,0.355,0.354,0.353,0.354,-60.703,-3839.000
0.078,0.084,0.077,0.082,0.080,0.356,0.357,0.352,0.354,0.356,-60.703,-3838.000
0.078,0.080,0.079,0.083,0.071,0.352,0.352,0.354,0.350,0.358,-60.703,-3837.000
0.082,0.073,0.080,0.076,0.080,0.356,0.354,0.358,0.351,0.354,-61.099,-3836.000
0.074,0.079,0.086,0.081,0.076,0.355,0.356,0.355,0.350,0.355,-61.099,-3835.000
0.077,0.077,0.073,0.074,0.076,0.351,0.352,0.354,0.354,0.354,-61.099,-3834.000
0.077,0.082,0.074,0.072,0.077,0.352,0.356,0.357,0.359,0.357,-60.649,-3833.000
0.080,0.077,0.075,0.077,0.078,0.358,0.356,0.352,0.358,0.357,-60.649,-3832.000
0.078,0.077,0.083,0.081,0.082,0.355,0.351,0.358,0.351,0.351,-60.649,-3831.000
0.079,0.076,0.080,0.082,0.080,0.354,0.351,0.353,0.353,0.354,-59.800,-3830.000
0.078,0.082,0.085,0.080,0.074,0.364,0.361,0.360,0.352,0.351,-59.800,-3829.000
0.076,0.082,0.076,0.079,0.074,0.358,0.356,0.355,0.359,0.357,-59.800,-3828.000
0.072,0.083,0.080,0.080,0.079,0.347,0.352,0.348,0.352,0.358,-61.519,-3827.000
