11.000,40.000,0.575,0.574,0.576
11.000,40.000,0.575,0.575,0.572
11.000,40.000,0.575,0.574,0.572
11.000,40.000,0.575,0.575,0.573
11.000,40.000,0.574,0.575,0.575
11.000,40.000,0.575,0.574,0.575
11.000,40.000,0.575,0.575,0.575
