22.137,22.150,22.143,42.292,41.517,42.193
22.137,22.143,22.163,41.967,42.804,42.187
22.150,22.150,22.143,42.125,42.322,42.026
22.137,22.150,22.143,41.964,42.473,42.347
22.143,22.163,22.137,42.292,42.157,42.344
22.143,22.157,22.143,41.803,41.514,42.508
22.150,22.143,22.143,41.964,41.510,42.512
22.143,22.150,22.150,41.806,42.154,42.508
22.150,22.143,22.143,41.964,42.315,43.316
22.143,22.143,22.150,42.768,42.154,42.830
22.137,22.143,22.143,42.286,42.640,42.187
22.137,22.137,22.143,42.936,42.157,42.183
22.143,22.150,22.137,43.739,42.315,41.704
22.137,22.143,22.143,42.772,43.119,41.701
22.143,22.150,22.143,42.607,43.119,41.865
22.137,22.143,22.143,42.768,42.154,42.019
22.150,22.150,22.150,42.607,42.798,41.707
22.137,22.157,22.150,42.453,43.122,41.704
22.143,22.157,22.163,42.611,42.801,41.543
22.137,22.157,22.137,41.806,42.322,42.344
22.137,22.157,22.143,42.289,41.993,42.187
22.150,22.150,22.143,42.450,41.987,42.351
22.137,22.143,22.150,41.645,41.514,42.508
22.143,22.143,22.137,41.323,41.993,42.663
22.157,22.143,22.130,42.292,41.353,42.502
22.143,22.150,22.137,42.450,42.154,42.672
22.150,22.150,22.143,42.131,42.473,42.508
22.143,22.137,22.130,42.296,42.469,42.666
22.143,22.137,22.143,42.932,43.441,41.701
22.150,22.150,22.150,42.128,42.318,42.026
22.137,22.137,22.150,42.932,42.157,41.701
22.137,22.150,22.143,42.292,42.955,41.858
22.137,22.143,22.150,42.292,42.315,42.187
22.143,22.150,22.150,41.806,42.479,41.372
22.143,22.143,22.150,41.964,42.637,41.865
22.157,22.137,22.150,42.289,42.148,42.512
22.137,22.150,22.143,41.967,42.000,42.505
22.150,22.150,22.150,41.327,41.990,42.823
22.143,22.137,22.143,41.971,41.671,42.672
22.150,22.143,22.150,41.803,42.154,42.499
22.150,22.150,22.183,42.289,42.315,42.663
22.157,22.143,22.143,42.286,41.996,42.666
22.143,22.130,22.150,42.450,41.829,42.830
22.150,22.150,22.143,41.964,42.312,42.833
22.150,22.143,22.143,43.090,42.965,42.502
22.137,22.157,22.150,43.254,43.122,42.183
22.150,22.137,22.150,42.932,42.161,42.026
22.143,22.157,22.150,42.772,42.958,41.385
22.150,22.143,22.143,43.582,43.113,42.344
22.157,22.150,22.143,42.289,43.605,41.704
22.150,22.143,22.150,42.611,42.151,42.022
22.150,22.143,22.137,42.289,42.473,42.187
22.137,22.137,22.150,41.971,42.157,42.190
22.150,22.137,22.137,41.967,42.154,42.508
22.150,22.150,22.150,42.286,41.993,42.508
22.150,22.143,22.137,41.803,42.476,42.666
22.157,22.143,22.143,42.131,41.671,42.991
22.143,22.143,22.137,41.806,42.315,42.341
22.150,22.143,22.143,41.964,42.476,43.473
22.150,22.143,22.137,41.967,41.675,42.505
22.150,22.143,22.130,42.289,42.315,42.672
22.157,22.150,22.143,42.611,42.482,42.827
22.150,22.150,22.150,43.415,42.640,42.187
22.150,22.137,22.157,42.604,42.958,41.868
22.157,22.143,22.143,42.936,42.798,41.858
22.130,22.143,22.137,42.453,42.798,41.862
22.143,22.143,22.150,42.936,42.318,42.187
22.137,22.150,22.157,42.614,43.441,42.502
22.143,22.143,22.150,42.286,42.315,42.183
22.143,22.163,22.143,41.974,41.993,42.502
22.150,22.150,22.137,41.806,42.315,42.344
22.143,22.143,22.143,41.967,42.157,42.827
22.150,22.130,22.143,41.327,41.993,42.508
22.143,22.130,22.143,41.491,42.315,42.830
22.150,22.143,22.143,42.289,42.473,42.666
22.157,22.137,22.137,42.292,41.832,42.830
22.150,22.137,22.137,42.122,42.318,42.502
22.143,22.137,22.143,42.283,42.807,42.183
22.143,22.137,22.157,42.772,42.962,42.187
22.137,22.150,22.157,42.450,42.479,42.344
22.150,22.143,22.143,43.254,42.479,42.180
22.143,22.150,22.143,42.775,43.122,41.697
22.143,22.150,22.137,42.929,42.476,41.862
22.143,22.150,22.150,41.971,42.637,41.382
22.137,22.130,22.150,42.122,42.637,42.183
22.137,22.143,22.150,41.971,41.839,42.183
22.137,22.143,22.143,42.614,42.312,42.669
22.143,22.143,22.137,41.645,42.312,42.347
22.150,22.150,22.150,42.128,42.315,42.669
22.143,22.143,22.143,41.645,42.315,42.344
