12.560,40.000,0.636,0.638,0.635
12.560,40.000,0.637,0.637,0.638
12.560,40.000,0.636,0.637,0.637
12.560,40.000,0.637,0.637,0.638
12.560,40.000,0.638,0.636,0.637
12.560,40.000,0.636,0.637,0.637
12.560,40.000,0.637,0.637,0.634
