2.985022069524552990e+03,1.827279727170470877e-04,2.388479058808376198e-05,2.762012072652622097e-06,1.912981542872125050e+06,5.393519048603164947e+02,-2.781098892204917327e-06
1.827279727170470877e-04,1.178841458178325722e-05,-1.954948713649734207e-07,-2.380687876621973507e-09,1.172967721413329945e-01,3.302150032187768571e-05,3.087816129146196257e-07
2.388479058808376198e-05,-1.954948713649734207e-07,1.462672928802322109e-08,5.531594625629170400e-11,1.530370883977008947e-02,4.314827089361152058e-06,-4.646126869515335313e-09
2.762012072652622097e-06,-2.380687876621973507e-09,5.531594625629168462e-11,1.615573267021601378e-08,1.770063607240925183e-03,4.985866436362439462e-07,-7.367111153905344679e-11
1.912981542872125050e+06,1.172967721413330222e-01,1.530370883977008947e-02,1.770063607240925183e-03,1.225953543440708160e+09,3.456491158448615461e+05,-1.775807302318644851e-03
5.393519048603164947e+02,3.302150032187768571e-05,4.314827089361152058e-06,4.985866436362439462e-07,3.456491158448615461e+05,9.745337572735050458e+01,-5.023108700782194515e-07
-2.781098892204916903e-06,3.087816129146196787e-07,-4.646126869515335313e-09,-7.367111153905344679e-11,-1.775807302318644417e-03,-5.023108700782194515e-07,1.021147826225106500e-08
