0.76281,0.76182,0.75886,0.75623,0.75820,0.52172,0.52139,0.52139,0.52205,0.52172,0.08955,0.08856,0.08790,0.08955,0.09185,-47.66055,-4014.00000
0.75754,0.75853,0.75426,0.75820,0.75787,0.52139,0.52106,0.52172,0.52205,0.52139,0.08987,0.08955,0.09251,0.09415,0.09185,-48.05879,-4013.00000
0.75261,0.75557,0.75952,0.75557,0.75722,0.52139,0.52139,0.52041,0.52074,0.52008,0.09481,0.08987,0.09152,0.09415,0.09020,-48.05879,-4012.00000
0.75524,0.74965,0.75590,0.75524,0.75689,0.52008,0.52008,0.51942,0.52008,0.51975,0.09185,0.09020,0.09086,0.09349,0.09119,-47.55723,-4011.00000
0.75754,0.75656,0.75886,0.75261,0.75623,0.52041,0.52041,0.52074,0.52041,0.51942,0.08724,0.09185,0.08955,0.09349,0.08922,-47.55723,-4010.00000
0.75919,0.76149,0.75656,0.76544,0.75919,0.52008,0.52041,0.52139,0.52139,0.52106,0.08724,0.09349,0.09053,0.08757,0.09020,-47.41387,-4009.00000
0.76314,0.75787,0.75656,0.75360,0.75722,0.52172,0.52238,0.52106,0.52271,0.52106,0.09218,0.09316,0.09086,0.08955,0.09185,-47.41387,-4008.00000
0.75985,0.76215,0.76511,0.76083,0.76050,0.52205,0.52172,0.52205,0.52205,0.52106,0.09382,0.08823,0.09251,0.09448,0.08790,-47.83535,-4007.00000
0.75985,0.75820,0.76018,0.76116,0.76116,0.52238,0.52205,0.52271,0.52271,0.52271,0.08889,0.08790,0.09415,0.09152,0.08889,-47.83535,-4006.00000
0.76346,0.75853,0.75952,0.75919,0.75886,0.52271,0.52238,0.52172,0.52205,0.52205,0.09086,0.09053,0.09053,0.08856,0.09152,-47.75557,-4005.00000
0.75886,0.75787,0.75623,0.76215,0.75491,0.52271,0.52172,0.52238,0.52205,0.52238,0.09251,0.09119,0.09185,0.08889,0.09020,-47.75557,-4004.00000
0.76281,0.75985,0.75853,0.76182,0.76182,0.52304,0.52337,0.52271,0.52304,0.52304,0.09086,0.09119,0.08889,0.08955,0.09678,-48.34556,-4003.00000
0.75886,0.75689,0.76346,0.76050,0.76215,0.52370,0.52271,0.52238,0.52205,0.52337,0.09316,0.09415,0.09086,0.08987,0.08691,-48.34556,-4002.00000
0.75853,0.75722,0.75919,0.75952,0.75820,0.52304,0.52271,0.52172,0.52370,0.52271,0.09415,0.09218,0.08955,0.09020,0.08823,-49.26067,-4001.00000
0.76544,0.75985,0.76018,0.76215,0.75722,0.52304,0.52370,0.52238,0.52304,0.52337,0.09152,0.09020,0.09251,0.09086,0.08955,-49.26067,-4000.00000
0.75853,0.75952,0.75458,0.76182,0.75853,0.52337,0.52370,0.52370,0.52238,0.52271,0.09185,0.09251,0.09349,0.09119,0.08889,-49.87203,-3999.00000
0.76708,0.75919,0.76018,0.75754,0.75623,0.52304,0.52238,0.52271,0.52238,0.52238,0.09185,0.09218,0.08987,0.09053,0.09218,-49.87203,-3998.00000
0.76281,0.75754,0.75820,0.75886,0.75722,0.52271,0.52205,0.52106,0.52205,0.52238,0.09316,0.09086,0.09382,0.09678,0.09448,-49.72117,-3997.00000
0.75820,0.76379,0.75656,0.76018,0.75787,0.52205,0.52172,0.52139,0.52205,0.52139,0.09152,0.09152,0.09382,0.09415,0.09119,-49.72117,-3996.00000
0.75985,0.76248,0.75590,0.75689,0.76116,0.52205,0.52205,0.52205,0.52106,0.52172,0.09283,0.09185,0.09185,0.08527,0.09283,-50.79565,-3995.00000
0.76116,0.76116,0.75524,0.75886,0.75820,0.52205,0.52139,0.52205,0.52205,0.52172,0.08922,0.09185,0.09185,0.08987,0.09415,-50.79565,-3994.00000
0.76116,0.75985,0.76215,0.75754,0.76083,0.52172,0.52139,0.52205,0.52205,0.52205,0.09086,0.09514,0.08889,0.09415,0.08889,-49.73864,-3993.00000
0.75952,0.75590,0.76281,0.75656,0.76314,0.52139,0.52172,0.52172,0.52172,0.52205,0.09283,0.09448,0.08955,0.09152,0.09185,-49.73864,-3992.00000
0.76215,0.76149,0.76281,0.75853,0.75162,0.52139,0.52172,0.52205,0.52271,0.52172,0.08724,0.09119,0.09119,0.09481,0.08823,-50.77020,-3991.00000
0.76248,0.75722,0.76873,0.75195,0.75787,0.52271,0.52271,0.52172,0.52205,0.52271,0.09152,0.09119,0.09152,0.09119,0.09185,-50.77020,-3990.00000
