Date	Alpha	P0	h1	mv	T	gamma	offset
Jun15,2026+1-02-29PM	0.2535524918668932	1.5377912888207346	0.001031559778577038	-0.0001561776539432183	2.225768932599024	39.942100280494444	0.0005785769346058382
Jun15,2026+1-13-12PM	0.2586409088550925	1.5385355536296075	0.0010545236320853404	-0.00016652063188563257	1.9765134767843986	41.98225606364067	0.0008342895591666245
Jun15,2026+1-36-30PM	0.25176887581155993	1.5405007726049507	0.0009273679503674605	-0.00011874971713173489	2.230481388265695	40.00090946022336	0.0005785769405274606
Jun15,2026+1-46-31PM	0.2543627615323705	1.539669345683918	0.002042179997955885	-0.0002998779197402409	2.4732130482346526	40.012278822183866	0.0005858702637710686
Jun15,2026+1-58-55PM	0.24802686050281753	1.5409074136751717	0.0009270237038808484	-0.00013108115361235733	1.9780003717511245	40.022138149732136	0.000578576939180812
Jun15,2026+12-36-54PM	0.2550573912552374	1.5370372107757229	0.0008903077571663629	-0.0001916127804062485	2.2273900365648522	40.12066426827078	0.0011570594106726064
Jun15,2026+12-46-50PM	0.2526833454919237	1.536939847323909	0.0008827636004041903	-0.00012193057223206765	2.2272137240521657	39.91518206118326	0.0005785837991579895
Jun15,2026+12-54-40PM	0.2542031340190327	1.5379709700643798	0.0007885719920679591	-0.0001110968868995332	1.9773947120765032	39.93843850426111	0.0005804945853012414
Jun15,2026+3-00-29PM	0.2584898039432817	1.54071283209849	0.0010283884032187111	-0.00014108550411155789	1.9748178444790319	41.080889229405095	0.0007521588088533078
Jun15,2026+3-08-45PM	0.2549304253424367	1.540656164683189	0.001072533351406654	-0.00016038297127661543	1.978852433041157	40.08483822448287	0.0005790227499284303
Jun15,2026+3-27-25PM	0.2570207307827228	1.5404036386186684	0.0011070507301324556	-0.00015193379721210626	1.98923182065068	42.04199093114954	0.0011430026774338214
Jun15,2026+3-37-57PM	0.2528137028648636	1.5410019101858041	0.0008765044353468621	-0.00011915407512325253	1.7349154450425281	40.1268896892827	0.0005996086470269206
Jun15,2026+4-17-50PM	0.2578782813943774	1.5389962904085144	0.0010686995005526096	-0.00014931440858981205	1.9390792578303606	42.13288122750304	0.0011449144005288938
Jun15,2026+4-25-51PM	0.2550301142630462	1.5396533094683873	0.0009688581184804435	-0.00012079806315470616	1.9793633372018198	41.14855916854332	0.0007521587745701317
Jun15,2026+4-33-55PM	0.25326708245889584	1.5396800422580705	0.0007718451975230909	-5.919517511944681e-05	1.7257785842863864	41.16048958346435	0.000752159370647537
Jun15,2026+4-59-36PM	0.2590185157245162	1.5388815259606026	0.0012572905030283367	-0.00017376737329283094	2.221577438615732	42.18676448188613	0.0011517967484818308
