0.37503,0.37536,0.37108,0.36977,0.37240,0.31254,0.31057,0.31090,0.30859,0.31254,0.07474,0.07902,0.07869,0.07442,0.07409,-52.32696,-4014.00000
0.36812,0.37141,0.37141,0.36845,0.37635,0.30695,0.30662,0.30958,0.31090,0.31254,0.07540,0.07409,0.07606,0.07540,0.07770,-52.76713,-4013.00000
0.37076,0.37536,0.37174,0.37108,0.37503,0.30563,0.31057,0.30925,0.30991,0.31221,0.07211,0.07343,0.07442,0.07606,0.07343,-52.76713,-4012.00000
0.37240,0.37339,0.37602,0.37405,0.36878,0.31057,0.31254,0.31254,0.30826,0.30958,0.07277,0.07935,0.07606,0.07409,0.07442,-52.62437,-4011.00000
0.37668,0.36845,0.37010,0.37076,0.37043,0.31155,0.30991,0.30826,0.30991,0.31024,0.07376,0.07376,0.07738,0.07507,0.07573,-52.62437,-4010.00000
0.37174,0.37437,0.37010,0.37273,0.36911,0.30958,0.30662,0.30859,0.31353,0.30794,0.07540,0.07376,0.07409,0.07738,0.07442,-52.49177,-4009.00000
0.37635,0.36944,0.36944,0.37207,0.37043,0.31517,0.30826,0.31221,0.31254,0.31221,0.07738,0.07507,0.08198,0.07770,0.07803,-52.49177,-4008.00000
0.36615,0.36845,0.37832,0.37043,0.37174,0.30695,0.30958,0.31221,0.30859,0.30629,0.07376,0.07343,0.07639,0.07705,0.07672,-52.47173,-4007.00000
0.37174,0.37339,0.36911,0.37174,0.37503,0.30662,0.30794,0.31418,0.30728,0.30695,0.07573,0.07770,0.07968,0.07573,0.07343,-52.47173,-4006.00000
0.37108,0.37240,0.37503,0.37339,0.36319,0.31550,0.30925,0.30991,0.31418,0.31353,0.07672,0.07606,0.07540,0.07507,0.07540,-52.51696,-4005.00000
0.37602,0.37207,0.37240,0.37141,0.36582,0.30958,0.31320,0.31155,0.31221,0.30662,0.07113,0.07836,0.07343,0.07474,0.07343,-52.51696,-4004.00000
0.36845,0.37306,0.37207,0.37174,0.37339,0.31353,0.30695,0.30859,0.30991,0.30728,0.07902,0.07442,0.07770,0.08001,0.07606,-51.88793,-4003.00000
0.37174,0.36878,0.37076,0.37108,0.36812,0.30366,0.30991,0.30925,0.31188,0.30892,0.07409,0.07803,0.07244,0.07343,0.07442,-51.88793,-4002.00000
0.36648,0.37470,0.37372,0.36615,0.36681,0.30859,0.31188,0.30662,0.31057,0.31221,0.07606,0.07310,0.07902,0.07310,0.07442,-51.81852,-4001.00000
0.37306,0.36911,0.37405,0.36747,0.37010,0.31386,0.31418,0.30826,0.30728,0.30958,0.07639,0.07672,0.07639,0.07738,0.07474,-51.81852,-4000.00000
0.37372,0.37306,0.36516,0.37174,0.37141,0.30596,0.30892,0.31221,0.31254,0.31057,0.07507,0.07540,0.07639,0.08034,0.07442,-51.96593,-3999.00000
0.37339,0.37437,0.36714,0.37273,0.37207,0.30761,0.30761,0.30794,0.30563,0.30596,0.07803,0.07836,0.07376,0.07507,0.07442,-51.96593,-3998.00000
0.37536,0.37043,0.37635,0.36648,0.36878,0.30794,0.31353,0.31616,0.31221,0.31024,0.07573,0.07606,0.07442,0.07540,0.07409,-51.94701,-3997.00000
0.37536,0.36878,0.37240,0.37668,0.37043,0.31188,0.31024,0.31418,0.31484,0.31090,0.07573,0.07442,0.07606,0.07803,0.07639,-51.94701,-3996.00000
0.37076,0.37108,0.37602,0.37240,0.37898,0.31287,0.31155,0.30991,0.31090,0.31057,0.07573,0.07639,0.07573,0.07770,0.07540,-52.19970,-3995.00000
0.36878,0.37108,0.36911,0.36977,0.37207,0.31484,0.31155,0.31188,0.30399,0.30596,0.07474,0.07474,0.07803,0.07639,0.07474,-52.19970,-3994.00000
0.36582,0.37339,0.37339,0.35892,0.38029,0.31353,0.30925,0.31122,0.30958,0.31057,0.07540,0.07376,0.07474,0.07540,0.07540,-52.47558,-3993.00000
0.37437,0.37108,0.37931,0.37405,0.36977,0.31353,0.31122,0.31155,0.31090,0.30629,0.07639,0.07409,0.07705,0.07343,0.07672,-52.47558,-3992.00000
0.37273,0.37437,0.36385,0.37733,0.37207,0.30892,0.30498,0.30925,0.30991,0.31682,0.07803,0.07277,0.07573,0.07507,0.07211,-52.22330,-3991.00000
0.37569,0.37635,0.36977,0.37240,0.37240,0.30563,0.30991,0.31188,0.30761,0.30761,0.07639,0.07507,0.07343,0.07310,0.07738,-52.22330,-3990.00000
0.36812,0.37470,0.36681,0.37306,0.37306,0.30695,0.30366,0.30465,0.30925,0.30892,0.07573,0.07672,0.07507,0.07606,0.07705,-52.38390,-3989.00000
0.37799,0.37043,0.37339,0.36977,0.36845,0.30465,0.31090,0.31155,0.31221,0.30925,0.07573,0.07277,0.07606,0.07211,0.07540,-52.38390,-3988.00000
0.37043,0.36714,0.37339,0.37306,0.37141,0.30892,0.30859,0.31418,0.30761,0.30596,0.07738,0.07409,0.07738,0.07606,0.07606,-52.94506,-3987.00000
0.37010,0.37668,0.36812,0.36845,0.37339,0.31057,0.31155,0.30991,0.30761,0.30563,0.07211,0.07705,0.07277,0.07672,0.07376,-52.94506,-3986.00000
0.36780,0.37076,0.37207,0.37174,0.37306,0.30859,0.30958,0.31188,0.31155,0.30958,0.07146,0.07672,0.07705,0.07770,0.07705,-53.37613,-3985.00000
0.37108,0.37141,0.36648,0.36977,0.37076,0.31188,0.30728,0.30892,0.30991,0.31024,0.07770,0.07738,0.07738,0.07606,0.07474,-53.37613,-3984.00000
0.37174,0.37141,0.37076,0.36911,0.37372,0.30563,0.30958,0.30958,0.31484,0.30991,0.07442,0.07968,0.07507,0.07770,0.07244,-53.30381,-3983.00000
0.37207,0.37174,0.37602,0.36648,0.36220,0.31221,0.31287,0.31517,0.30925,0.31254,0.07738,0.07606,0.07540,0.07573,0.07770,-53.30381,-3982.00000
0.37437,0.36977,0.36714,0.37108,0.37701,0.30958,0.31418,0.30498,0.30958,0.31254,0.07639,0.07409,0.07672,0.07672,0.07474,-53.02611,-3981.00000
0.36385,0.37569,0.36549,0.37931,0.37174,0.31155,0.31024,0.31451,0.30695,0.30892,0.07178,0.07639,0.07606,0.07606,0.07869,-53.02611,-3980.00000
0.37372,0.36944,0.37273,0.37240,0.37240,0.30563,0.31155,0.30826,0.30728,0.30925,0.08066,0.07442,0.07738,0.07573,0.07573,-53.03954,-3979.00000
0.36780,0.37437,0.37174,0.37536,0.36911,0.31254,0.31090,0.31024,0.30892,0.31254,0.07705,0.07474,0.07442,0.07474,0.07343,-53.03954,-3978.00000
0.36220,0.37076,0.36977,0.37503,0.37174,0.31287,0.31155,0.30991,0.30761,0.30563,0.07705,0.07672,0.07705,0.08001,0.07738,-53.43261,-3977.00000
0.37043,0.37273,0.37799,0.36516,0.37668,0.30498,0.30563,0.31024,0.30991,0.30859,0.07540,0.07507,0.07639,0.07376,0.07738,-53.43261,-3976.00000
