14.490,40.000,0.729,0.728,0.729
14.490,40.000,0.726,0.729,0.728
14.490,40.000,0.736,0.729,0.730
14.490,40.000,0.727,0.729,0.729
14.490,40.000,0.731,0.729,0.728
14.490,40.000,0.729,0.728,0.728
14.490,40.000,0.730,0.728,0.731
