10.370,40.000,0.555,0.558,0.559
10.370,40.000,0.555,0.558,0.559
10.370,40.000,0.555,0.556,0.559
10.370,40.000,0.556,0.558,0.558
10.370,40.000,0.555,0.556,0.562
10.370,40.000,0.556,0.558,0.563
10.370,40.000,0.554,0.557,0.560
