1.640000000000000000e+02
2.340000000000000000e+02
5.410000000000000000e+02
5.980000000000000000e+02
8.990000000000000000e+02
9.640000000000000000e+02
1.271000000000000000e+03
1.333000000000000000e+03
1.613000000000000000e+03
1.665000000000000000e+03
1.930000000000000000e+03
1.992000000000000000e+03
2.323000000000000000e+03
2.585000000000000000e+03
2.638000000000000000e+03
2.915000000000000000e+03
2.972000000000000000e+03
3.267000000000000000e+03
3.324000000000000000e+03
3.597000000000000000e+03
3.921000000000000000e+03
3.966000000000000000e+03
4.209000000000000000e+03
4.260000000000000000e+03
4.511000000000000000e+03
4.562000000000000000e+03
4.819000000000000000e+03
4.875000000000000000e+03
5.154000000000000000e+03
5.204000000000000000e+03
5.458000000000000000e+03
5.511000000000000000e+03
5.765000000000000000e+03
5.819000000000000000e+03
6.076000000000000000e+03
6.121000000000000000e+03
6.350000000000000000e+03
6.393000000000000000e+03
6.637000000000000000e+03
6.694000000000000000e+03
6.953000000000000000e+03
7.006000000000000000e+03
7.259000000000000000e+03
7.310000000000000000e+03
7.583000000000000000e+03
7.628000000000000000e+03
7.853000000000000000e+03
7.902000000000000000e+03
