3.30095,3.29536,3.29174,3.29733,3.29700,2.24221,2.24681,2.24583,2.24747,2.24780,1.06079,1.06244,1.06605,1.06079,1.06540,-55.50214,-4014.00000
3.29963,3.29437,3.29865,3.30029,3.29141,2.24287,2.24616,2.24254,2.24945,2.24188,1.06309,1.06375,1.06474,1.06211,1.06145,-55.70260,-4013.00000
3.29470,3.29503,3.29602,3.29108,3.29602,2.24517,2.24583,2.24616,2.24616,2.24714,1.06605,1.06244,1.06046,1.06474,1.05882,-55.70260,-4012.00000
3.29832,3.29931,3.29963,3.29602,3.29963,2.24484,2.24353,2.24813,2.24517,2.24353,1.06244,1.06408,1.06178,1.06079,1.06145,-55.69626,-4011.00000
3.29141,3.29898,3.30128,3.29733,3.29240,2.24024,2.24517,2.24353,2.24616,2.24517,1.06112,1.06112,1.06342,1.06211,1.06112,-55.69626,-4010.00000
3.29240,3.30029,3.29108,3.29108,3.29339,2.24089,2.24681,2.24188,2.24320,2.24353,1.06277,1.06474,1.06244,1.06145,1.05882,-55.40233,-4009.00000
3.29141,3.29240,3.29306,3.29470,3.29010,2.24320,2.24418,2.24747,2.24353,2.24813,1.05882,1.05915,1.05816,1.05915,1.06112,-55.40233,-4008.00000
3.29010,3.29569,3.29832,3.29865,3.29733,2.24254,2.24418,2.24451,2.24353,2.24484,1.06145,1.06145,1.06145,1.06540,1.05652,-55.78091,-4007.00000
3.29306,3.29043,3.29306,3.29503,3.29043,2.24451,2.24649,2.24418,2.24517,2.24385,1.06408,1.06046,1.06277,1.06046,1.06408,-55.45388,-4006.00000
3.29273,3.29339,3.29536,3.29043,3.29700,2.24451,2.24089,2.24616,2.24287,2.24287,1.06112,1.05948,1.06112,1.06342,1.06441,-55.45388,-4005.00000
3.29371,3.28812,3.30029,3.29240,3.28845,2.24353,2.25010,2.24353,2.24846,2.24714,1.06375,1.06309,1.06145,1.05849,1.05981,-55.34653,-4004.00000
3.28483,3.29273,3.29240,3.29108,3.28944,2.24649,2.24517,2.24221,2.24484,2.24385,1.06178,1.06309,1.06375,1.06244,1.06573,-55.34653,-4003.00000
3.29043,3.28779,3.29207,3.29470,3.29404,2.24550,2.24484,2.24385,2.24353,2.24550,1.06638,1.06046,1.06145,1.06244,1.06145,-55.59398,-4002.00000
3.29339,3.29371,3.29470,3.29536,3.29865,2.24418,2.24747,2.24912,2.24484,2.24155,1.06244,1.06408,1.06474,1.05685,1.06211,-55.59398,-4001.00000
3.29240,3.29996,3.29437,3.29339,3.29404,2.25010,2.24649,2.24550,2.24188,2.24287,1.05783,1.06309,1.06046,1.06474,1.06277,-55.72639,-4000.00000
3.29306,3.29306,3.29141,3.29371,3.29470,2.25010,2.24780,2.24747,2.24155,2.24385,1.06013,1.06046,1.06309,1.06178,1.06079,-55.72639,-3999.00000
3.29766,3.29240,3.30161,3.28845,3.29470,2.24320,2.24320,2.24254,2.24385,2.24681,1.06342,1.05849,1.05915,1.06178,1.06408,-55.75119,-3998.00000
3.29470,3.29766,3.29240,3.29733,3.29766,2.24353,2.24681,2.24649,2.24550,2.24385,1.06046,1.05948,1.06540,1.06178,1.06178,-55.75119,-3997.00000
3.28977,3.29931,3.29766,3.29043,3.29733,2.24780,2.24780,2.24517,2.24978,2.24846,1.06112,1.06309,1.06244,1.06375,1.06013,-55.04343,-3996.00000
3.30161,3.29569,3.29371,3.29536,3.29043,2.24221,2.24747,2.24221,2.24484,2.24418,1.05948,1.05948,1.06079,1.06244,1.06178,-55.04343,-3995.00000
3.29273,3.29010,3.29931,3.29503,3.29371,2.24353,2.24583,2.24353,2.24517,2.23991,1.05783,1.05981,1.06046,1.05948,1.06046,-54.77830,-3994.00000
3.29075,3.28714,3.29635,3.29503,3.29075,2.23991,2.24583,2.24287,2.24385,2.24583,1.05981,1.05882,1.06145,1.06178,1.05520,-54.77830,-3993.00000
3.29799,3.29207,3.29010,3.29865,3.29339,2.24616,2.23563,2.24024,2.24451,2.24484,1.06112,1.05882,1.06375,1.05882,1.06244,-54.98827,-3992.00000
3.29273,3.29404,3.29273,3.29371,3.28944,2.24747,2.24780,2.24188,2.24616,2.24681,1.06342,1.06244,1.06277,1.05717,1.06408,-54.98827,-3991.00000
3.29667,3.29733,3.29075,3.29832,3.30095,2.24681,2.24517,2.24846,2.24649,2.25043,1.06244,1.06013,1.06145,1.06309,1.06507,-55.17057,-3990.00000
3.29766,3.29799,3.29404,3.29799,3.29503,2.24714,2.24550,2.24813,2.24846,2.24780,1.06441,1.06145,1.05981,1.06145,1.06309,-55.17057,-3989.00000
3.30095,3.30259,3.30391,3.29799,3.29700,2.25043,2.24780,2.24649,2.24879,2.24254,1.05948,1.06540,1.06178,1.06145,1.06079,-55.52828,-3988.00000
3.29996,3.30194,3.30128,3.29174,3.30555,2.24813,2.24813,2.24813,2.24188,2.24780,1.06507,1.05783,1.06309,1.06277,1.06507,-55.91859,-3987.00000
3.29602,3.29898,3.29273,3.29931,3.29108,2.24385,2.24418,2.24616,2.24451,2.25142,1.05717,1.06145,1.05717,1.05981,1.06277,-55.91859,-3986.00000
3.29931,3.30325,3.30095,3.29700,3.29437,2.24385,2.24681,2.24451,2.24681,2.24978,1.06277,1.06309,1.06244,1.06507,1.06474,-56.47177,-3985.00000
3.29404,3.29503,3.29766,3.30062,3.29931,2.24747,2.24583,2.25043,2.24649,2.24813,1.06605,1.06309,1.06309,1.06474,1.06342,-56.47177,-3984.00000
3.29667,3.29569,3.30325,3.30029,3.29898,2.24583,2.24550,2.24747,2.25010,2.24616,1.06145,1.06309,1.06244,1.06309,1.06408,-56.03335,-3983.00000
3.29799,3.29635,3.29602,3.29536,3.30325,2.24583,2.24747,2.24747,2.25372,2.24287,1.06441,1.06573,1.06277,1.06408,1.06079,-56.03335,-3982.00000
3.29700,3.29700,3.29700,3.29273,3.29635,2.24616,2.24649,2.24583,2.24846,2.24649,1.06803,1.06178,1.05915,1.06309,1.06277,-56.12510,-3981.00000
3.29503,3.29733,3.29273,3.29010,3.29339,2.24681,2.24320,2.24714,2.24747,2.24747,1.06211,1.05915,1.06079,1.06573,1.06079,-56.12510,-3980.00000
3.29898,3.28944,3.29371,3.29339,3.29306,2.24879,2.24780,2.25076,2.24813,2.24616,1.06540,1.06244,1.06309,1.06211,1.06178,-55.96328,-3979.00000
3.29667,3.29240,3.29733,3.29503,3.29733,2.24451,2.24681,2.24385,2.25076,2.24681,1.06309,1.06408,1.06638,1.06441,1.06309,-55.96328,-3978.00000
3.29174,3.29832,3.29700,3.29010,3.29240,2.24747,2.24550,2.24747,2.24583,2.24945,1.06375,1.06145,1.06211,1.06408,1.06408,-55.31992,-3977.00000
3.29536,3.29075,3.29470,3.29536,3.29931,2.24320,2.24287,2.24813,2.24484,2.24912,1.06375,1.06145,1.06573,1.06671,1.06244,-55.31992,-3976.00000
3.29043,3.29569,3.29075,3.29010,3.29898,2.23958,2.24451,2.24649,2.24747,2.24517,1.06408,1.06375,1.05915,1.06145,1.06277,-55.70697,-3975.00000
3.28977,3.29404,3.29602,3.29667,3.29207,2.24320,2.24155,2.24583,2.24517,2.24320,1.06244,1.06178,1.06638,1.06507,1.06309,-55.70697,-3974.00000
3.28779,3.28516,3.29536,3.29437,3.29108,2.24583,2.24089,2.24188,2.24418,2.24517,1.06605,1.06441,1.06704,1.06079,1.06211,-55.78404,-3973.00000
3.29240,3.29700,3.29108,3.28747,3.29273,2.24122,2.24089,2.24221,2.24879,2.24353,1.06309,1.06540,1.06605,1.06540,1.06013,-55.27042,-3972.00000
3.29536,3.29043,3.29667,3.29766,3.29437,2.24353,2.24221,2.24616,2.24188,2.24385,1.06079,1.05882,1.06112,1.06013,1.06112,-55.27042,-3971.00000
3.30128,3.28812,3.29700,3.29273,3.29174,2.24616,2.24616,2.24912,2.24649,2.24155,1.06211,1.06145,1.06211,1.06375,1.06079,-55.02036,-3970.00000
3.30062,3.29404,3.29766,3.29470,3.29865,2.24681,2.24484,2.24320,2.24287,2.24221,1.06507,1.06474,1.06309,1.06046,1.06178,-55.02036,-3969.00000
3.29536,3.29371,3.29898,3.30029,3.29273,2.24254,2.24714,2.24418,2.24583,2.24484,1.06375,1.06605,1.06605,1.06244,1.06178,-55.35049,-3968.00000
3.29503,3.29240,3.29404,3.30062,3.29273,2.24353,2.24320,2.24714,2.24583,2.24287,1.06112,1.06178,1.06540,1.06178,1.06770,-55.35049,-3967.00000
3.29503,3.29404,3.29437,3.29404,3.29339,2.24122,2.24353,2.24780,2.24385,2.24122,1.06309,1.06342,1.06375,1.06342,1.05981,-55.47292,-3966.00000
3.28648,3.29437,3.29569,3.29306,3.29075,2.24353,2.25010,2.24451,2.24484,2.24385,1.06342,1.06342,1.06408,1.06244,1.06507,-54.83351,-3965.00000
