Date	Alpha	P0	h1	mv	T	gamma	offset
May28,2026+1-37-31PM	18.258698973680215	1.302518332951405	-0.0042921585440610106	2.0449652345073916	63.460238259956256	0.0023880781297169486
May28,2026+2-22-26PM	18.327712801911886	1.3114007591747445	-0.0037175367167505274	2.0449505898017355	63.456946869999925	0.002499973238391886
May28,2026+2-31-05PM	18.295639701030915	1.300101693587108	-0.003735424834861404	2.043903138842794	62.564690957428965	0.002287300496402501
May28,2026+2-39-02PM	18.168022603154128	1.3109347665666207	-0.003482836162791661	2.045323863507455	63.43635173967821	0.002370223471019083
May28,2026+2-47-24PM	18.211738935499532	1.3118156765157967	-0.003485870610882638	2.0443444819459295	63.44247066989386	0.0025342223228862018
May28,2026+2-55-44PM	18.261800399579826	1.3115638457962862	-0.0036338642115216315	2.044999392477037	63.40849651940788	0.002373208017632943
May28,2026+3-03-49PM	18.330229122719853	1.3046237596145107	-0.0037326451758296422	2.0443851134328748	63.42383549999916	0.00228730049571505
May28,2026+3-11-47PM	18.215348595576877	1.3093989007222966	-0.0031792386122048975	2.0446301729360283	62.00849237559724	0.0022873004964473953
May28,2026+3-19-54PM	18.13613911681105	1.3056937347524047	-0.002394419640844685	2.044810340623563	62.090289297318996	0.0022873004957112727
May28,2026+3-27-49PM	18.402552248410714	1.309821626976482	-0.005527533583644887	2.0451421053924683	61.42901519000588	0.0027558936954604862
May28,2026+3-37-09PM	18.34670938752092	1.3014006658924717	-0.0034567594030971774	2.0449965032634627	63.44050172976728	0.00237035270324522
May28,2026+3-59-05PM	18.486183726304937	1.300216937055138	-0.004418815130986839	2.045240525067698	61.90597193520026	0.002287300495701496
May28,2026+4-16-31PM	18.402416107934094	1.297841436519634	-0.004248984646218491	2.0449394926889504	63.42766251991402	0.0023163236613601853
May28,2026+4-36-20PM	18.4405017848404	1.3111093473529445	-0.005492269093808231	2.045491054496928	63.454965499955485	0.0023705237781243647
May28,2026+5-15-31PM	18.398739666840573	1.3113557997340513	-0.003729597675775748	2.0446438849602897	63.453401629944906	0.002429813404261237
May28,2026+5-23-41PM	18.311186676998187	1.3073586880343797	-0.003950083136987152	2.045900033285127	63.465080429937615	0.0023970931464469903
May28,2026+5-39-46PM	18.343877595227674	1.3181958587342857	-0.0030850624243105315	2.0447859820876495	63.43624624999781	0.0024595645019439387
May28,2026+6-01-12PM	18.395966725688154	1.3153619633149252	-0.0036603385518176415	2.0446410446076144	63.49161943826845	0.0022873004957037657
