<<<<<<< Updated upstream
1.042236917028427357e-03
-4.747844562020819836e-04
-2.418495378311291688e-04
1.317865031334353176e-03
1.444878387510506457e-03
4.681101543635435291e-05
1.998238428186915883e-04
2.488704512666473079e-04
1.736324096834884756e-05
3.399280561628970077e-04
3.899152109407832967e-04
1.428488720632614672e-03
9.681422843434983605e-04
1.050149161492486272e-03
-6.197606775359965070e-05
4.773840686906893893e-04
1.591526255786623878e-03
1.052377154528549852e-03
5.024389176511157018e-05
-4.570389941749297691e-04
-3.998140617171852540e-04
4.799802707544653657e-04
-4.491642227897330031e-04
8.091768794684650601e-04
1.025414381789380158e-03
1.254934391247131131e-03
4.459525910267547744e-04
-7.783658560112094449e-04
-9.627867392814071223e-04
1.035697410020297582e-03
-7.326253864747833688e-05
1.298062885295436786e-04
1.426203536239345482e-03
2.342371712156232633e-04
-2.492499920916380063e-04
8.440517829708671371e-04
2.492401098841412477e-07
1.067873159485754897e-03
3.198971346174417363e-04
-2.483523925433939183e-04
1.046167391334229535e-03
-5.801840709165340115e-04
-5.618518619394663460e-04
-5.292839895931766847e-04
1.256365521859148515e-03
-4.608981907949782908e-05
-7.941264117530266731e-04
-1.505735603097413389e-03
-7.599726291123154454e-04
-1.179697363378418018e-03
4.148615009744727189e-04
-5.781097581714078615e-05
5.224226558768751971e-04
-1.494567289450632330e-04
5.725510611866990729e-04
-6.115519037110939138e-04
7.654535879713098012e-04
8.744523728507758165e-04
-5.765134623501033673e-04
1.313834697060478618e-03
1.497189182831482057e-03
8.167966263128434434e-05
-1.139635796310267679e-03
8.231202361612677265e-04
2.977633807426105506e-04
-1.197595735638268266e-03
-1.463445433254051409e-03
1.271003341187793012e-03
-9.488090173723762177e-04
1.934867050579214265e-05
1.002224301787757454e-03
-7.798564783738637374e-04
1.559461698390496309e-04
4.133990260148934226e-04
7.691325173670993109e-04
1.870033700766882134e-03
1.485445057676226810e-03
4.928281323326455521e-04
5.524812397861289526e-05
1.212321733754517794e-03
1.915348169104102993e-03
1.345968410807918403e-03
-2.632071968293736575e-04
-8.327385860138480922e-04
1.308584632760290134e-03
-1.521295692064050797e-04
1.826872596508266611e-03
-6.189987223390591708e-04
2.801650329182781007e-04
1.246400856780294220e-03
-6.395932068268272985e-04
1.198459443212396280e-04
-3.702581841769081450e-05
4.567765848799698603e-04
7.244959103875903139e-04
7.547053990186736172e-04
4.600858533634344383e-04
2.331064489977663357e-04
3.867195829621028480e-04
1.787609072407825295e-04
-5.593503491425622087e-04
1.832074184546339524e-03
4.972288535110003238e-04
1.598505423844320816e-03
-1.251664217897685560e-03
1.345549553259717257e-03
2.517943708404413172e-04
4.189633010693860626e-04
2.837976974037204059e-04
1.293571913933533324e-03
-2.458487120671204451e-04
-1.162051185264578734e-03
9.048912841702616561e-05
1.722056478501432508e-04
-8.787003887733568774e-04
5.196597643835065838e-04
-8.666854295735770819e-04
4.561745273303774439e-04
-5.680655318931471243e-04
1.298495497570328894e-06
9.954055319070231889e-04
-5.131119977910270080e-04
3.550204861864081352e-04
8.108393870946972726e-04
5.754616971775927681e-04
-6.723363468679188770e-04
6.146054440281378817e-04
-8.073789935858499689e-05
-6.876907483768235352e-04
-4.444915413730488041e-04
2.710440453057572086e-04
-9.007876618714050210e-04
-3.506986804002742986e-05
-3.925686409620432471e-04
3.017891797107985496e-04
7.380414774655896792e-04
-1.277760604087463392e-03
-1.209450134917133823e-03
-2.031614009896154371e-03
-1.343693960973446622e-04
-5.328473207129036382e-04
-7.380589065142384442e-04
7.252125370293960316e-05
2.853483136389112218e-04
-4.287704665890679223e-04
-7.999348990668231352e-04
-3.222804072300355926e-05
-6.996185907504059998e-04
3.910905828510280458e-04
3.996492307252186293e-04
-1.106467508690478496e-03
-4.320079823292299892e-04
-1.126672978633003197e-04
3.192274157710617288e-04
1.695041569549360361e-04
-1.302783383684280594e-03
4.633315331203924359e-04
1.475152957155945188e-03
5.627669795276180054e-04
7.818190231017041469e-04
-4.867761321625252435e-04
-6.946590012719688900e-04
9.173018617292250099e-05
-7.052369341931097324e-04
1.779071161960299463e-04
-8.433751150782597961e-07
-4.041215316237245503e-04
1.079902850909641998e-03
-6.639992053325549648e-04
-1.836100003991703034e-03
1.544550454703141895e-03
1.298303566052316782e-03
-7.747825236525951453e-04
4.276527482285352733e-04
-9.906856731223268042e-04
4.073742229815380256e-05
-6.484492477440984004e-04
5.530088121243892374e-04
1.349460724310524995e-03
1.403627281759689538e-05
5.888237573221655197e-04
-2.512511735115463551e-04
4.961257550650799431e-05
5.154681926811122139e-05
-1.373371259397515587e-03
1.350824721987775590e-03
3.175670374666594853e-06
-8.215791260910432214e-04
-3.750488035960675148e-04
1.084629425255112523e-03
-6.422970105468550628e-05
-9.135811880165434218e-04
-9.519244191253939391e-04
4.418367064995543103e-04
6.613306929623696817e-04
2.049878988990005979e-04
-7.912253398107971236e-04
9.176990917751925991e-04
-7.476232764336288028e-04
8.239894219819188237e-04
8.314466559049549232e-04
-2.517589050272661666e-04
-1.485831865946085628e-03
-6.900922782571150549e-05
6.121690897096243589e-04
-1.438403952626066129e-03
-7.767255271502460090e-04
3.836446542933025228e-04
-6.560912631077275847e-04
-5.675976776915447886e-04
1.129178590235646595e-04
8.139894317340523600e-04
1.867053659736495064e-04
-1.451885881113001986e-03
6.611728218610668506e-04
5.821676449599966219e-04
-1.331414814096376631e-04
-2.540180182311058132e-04
2.285237072872092767e-04
-2.415875811700995968e-04
-3.876305165644300388e-04
-1.154088814681708541e-03
-4.918446248849406288e-04
3.642502461949082004e-04
