3.95415,3.95679,3.95843,3.95152,3.95054,2.46389,2.46586,2.46521,2.46652,2.47080,1.19926,1.20090,1.19926,1.20090,1.20255,-53.53104,-4014.00000
3.95613,3.95086,3.95350,3.95218,3.94922,2.46554,2.46389,2.46389,2.46093,2.46619,1.19762,1.19663,1.20025,1.19794,1.19729,-54.10683,-4013.00000
3.95054,3.95021,3.94790,3.95481,3.95448,2.46981,2.46652,2.46784,2.46619,2.46554,1.20058,1.19992,1.19433,1.19959,1.19893,-54.10683,-4012.00000
3.94856,3.95415,3.94593,3.95382,3.95152,2.46422,2.46586,2.46389,2.46685,2.46586,1.20156,1.20288,1.19827,1.19992,1.19860,-53.67695,-4011.00000
3.94823,3.94889,3.95481,3.94692,3.95185,2.46554,2.46258,2.46619,2.46455,2.46685,1.19794,1.20288,1.19696,1.19926,1.19729,-53.67695,-4010.00000
3.95317,3.95152,3.95514,3.94659,3.95284,2.46323,2.46619,2.46915,2.46718,2.46751,1.20058,1.20058,1.20189,1.19794,1.20025,-54.07236,-4009.00000
3.95218,3.94758,3.94725,3.95711,3.95448,2.46488,2.46488,2.46126,2.46915,2.46422,1.20255,1.19498,1.20452,1.19959,1.19531,-54.07236,-4008.00000
3.94758,3.95086,3.94494,3.94659,3.94593,2.46586,2.46093,2.46619,2.47146,2.46718,1.20288,1.20090,1.20058,1.20255,1.20255,-53.98931,-4007.00000
3.95317,3.94626,3.95646,3.94758,3.95218,2.46817,2.46652,2.46126,2.46389,2.46455,1.20452,1.20551,1.20452,1.20715,1.20288,-53.98931,-4006.00000
3.94692,3.94922,3.95514,3.94988,3.95218,2.46784,2.46586,2.46488,2.46521,2.46652,1.20715,1.20255,1.21143,1.20880,1.20715,-54.43118,-4005.00000
3.95284,3.94823,3.94955,3.95580,3.94527,2.46718,2.46652,2.46882,2.47474,2.46554,1.20946,1.20682,1.21143,1.20781,1.20913,-54.43118,-4004.00000
3.94725,3.95054,3.94955,3.95185,3.95119,2.46784,2.46521,2.46488,2.46751,2.46389,1.21209,1.21176,1.20781,1.20880,1.20682,-54.35426,-4003.00000
3.95284,3.95350,3.95251,3.95251,3.95119,2.46981,2.46455,2.46817,2.46356,2.46718,1.20913,1.21143,1.21176,1.20781,1.21044,-54.35426,-4002.00000
3.95448,3.95350,3.95350,3.95054,3.95711,2.46586,2.46619,2.46882,2.47080,2.46488,1.21209,1.21077,1.20946,1.21011,1.20682,-54.25477,-4001.00000
3.95382,3.95382,3.95317,3.94560,3.95547,2.46685,2.46784,2.46652,2.46948,2.46981,1.20979,1.20847,1.21242,1.21044,1.21110,-54.25477,-4000.00000
3.94790,3.95021,3.94758,3.94823,3.94988,2.46521,2.46685,2.46455,2.46586,2.47178,1.21110,1.21340,1.20880,1.21373,1.21011,-53.84857,-3999.00000
3.95119,3.94922,3.95152,3.95382,3.95185,2.46619,2.46488,2.46718,2.46784,2.46850,1.20748,1.21275,1.21011,1.20748,1.20880,-53.84857,-3998.00000
3.94626,3.95218,3.95711,3.95382,3.94758,2.46981,2.46850,2.46619,2.46882,2.46652,1.21044,1.21406,1.21242,1.21011,1.21538,-54.10446,-3997.00000
