12.560,40.000,0.643,0.637,0.640
12.560,40.000,0.647,0.641,0.640
12.560,40.000,0.639,0.641,0.646
12.560,40.000,0.640,0.640,0.643
12.560,40.000,0.641,0.641,0.638
12.560,40.000,0.640,0.640,0.642
12.560,40.000,0.640,0.638,0.643
