2.22478,2.22675,2.22313,2.22544,2.22445,0.97692,0.97495,0.96837,0.97594,0.97002,0.38621,0.38161,0.38293,0.37931,0.38293,-52.61828,-4014.00000
2.23004,2.23399,2.23267,2.22741,2.23103,0.97133,0.96903,0.96738,0.97495,0.96804,0.38720,0.38523,0.38556,0.38424,0.38457,-52.61828,-4013.00000
2.22478,2.22182,2.22774,2.23070,2.22971,0.96969,0.97330,0.96870,0.97199,0.96936,0.38523,0.38490,0.38095,0.38490,0.38325,-52.74713,-4012.00000
2.22905,2.22379,2.22346,2.22873,2.22313,0.97330,0.96969,0.97232,0.97199,0.96936,0.38556,0.38424,0.37964,0.38589,0.38556,-53.04349,-4011.00000
2.22609,2.22741,2.22807,2.22873,2.22741,0.97166,0.97067,0.96771,0.96903,0.97396,0.38325,0.38227,0.38325,0.38128,0.38556,-53.04349,-4010.00000
2.22840,2.22083,2.22577,2.23070,2.22938,0.97363,0.97265,0.97100,0.96607,0.97626,0.38523,0.38687,0.38391,0.38654,0.38457,-52.90358,-4009.00000
2.22873,2.22938,2.23366,2.22840,2.22149,0.97166,0.96903,0.97100,0.96903,0.97495,0.38161,0.38260,0.38293,0.38029,0.38062,-52.90358,-4008.00000
2.22807,2.22544,2.22675,2.22642,2.22642,0.97067,0.96870,0.97265,0.97067,0.97034,0.38424,0.38523,0.38128,0.37997,0.38260,-53.19007,-4007.00000
2.22313,2.22313,2.22642,2.23169,2.22346,0.97002,0.96574,0.96804,0.97363,0.97100,0.38358,0.38227,0.38260,0.38095,0.38325,-53.19007,-4006.00000
2.22478,2.22379,2.21919,2.22478,2.22445,0.96771,0.96574,0.97100,0.96738,0.96706,0.38358,0.38325,0.38293,0.38391,0.38293,-53.45539,-4005.00000
2.22840,2.22708,2.22675,2.22215,2.22248,0.97067,0.96837,0.96640,0.96442,0.96969,0.38424,0.38325,0.38194,0.38424,0.38128,-53.45539,-4004.00000
2.22511,2.22675,2.22050,2.22248,2.22116,0.96771,0.96837,0.96936,0.97396,0.96804,0.38260,0.38523,0.38753,0.38720,0.38589,-53.58316,-4003.00000
2.22248,2.22313,2.22478,2.22215,2.21984,0.96804,0.96541,0.96574,0.96607,0.96969,0.38523,0.38720,0.38852,0.38852,0.38687,-53.58316,-4002.00000
2.22577,2.22346,2.23070,2.22412,2.22050,0.97002,0.96574,0.96673,0.96640,0.96969,0.38786,0.38424,0.38720,0.38654,0.38885,-54.17683,-4001.00000
2.22248,2.22017,2.21919,2.22675,2.22609,0.96673,0.97034,0.96738,0.97067,0.97034,0.38621,0.38983,0.39016,0.38852,0.38983,-54.17683,-4000.00000
2.22445,2.22609,2.22050,2.22116,2.22807,0.96969,0.96804,0.96706,0.97002,0.96969,0.39246,0.38358,0.39148,0.38654,0.39213,-53.38725,-3999.00000
2.22511,2.21886,2.21458,2.22708,2.22840,0.96541,0.96837,0.96969,0.96771,0.96706,0.38621,0.38753,0.38556,0.38589,0.38358,-53.38725,-3998.00000
2.22609,2.22280,2.22116,2.21952,2.22577,0.96870,0.96804,0.96936,0.96410,0.96837,0.39082,0.39246,0.38885,0.38950,0.39082,-53.47829,-3997.00000
