Date	Alpha	P0	h1	mv	T	gamma	offset
Jun15,2026+10-04-19AM	0.2548332966918512	1.5339676669491926	0.0011615044472821536	-0.00016036216832798541	3.4721699691196934	39.72430993000245	0.0005785769343170903
Jun15,2026+10-12-20AM	0.25854387484878627	1.5346220840060234	0.0010431498708958241	-0.0001881948265520969	3.4780166851776495	41.33896215211041	0.0005940222988009894
Jun15,2026+10-25-45AM	0.2551933639603061	1.535666883614736	0.0009313744435464617	-0.00010642660781229493	3.726764967966804	41.736978795548495	0.0011570767821160208
Jun15,2026+10-50-14AM	0.2566330368094816	1.5337717404011295	0.0012647561252456256	-0.0001723221714051275	3.7293854269711755	39.82397942677133	0.0006138501680478267
Jun15,2026+10-58-42AM	0.2560145959948641	1.5358679740365093	0.0013959983798063763	-0.00015959564927840115	3.730155227788022	39.80149300775494	0.0006113312193370471
Jun15,2026+11-08-42AM	0.25648553124648354	1.5346090710602749	0.0014927493609302725	-0.00018449133974484305	3.7266714239370087	39.86098572266741	0.0005802671502571664
Jun15,2026+11-17-24AM	0.25339182435775065	1.5344716795184092	0.0014116241007738745	-0.00016850117757017744	3.7236660185934296	39.845865591504165	0.0005808034095752713
Jun15,2026+11-26-17AM	0.2626125623682014	1.533094726083731	0.0021402896828220034	-0.0002635023231155998	3.7261770340377667	41.843335189963746	0.001157153868609536
Jun15,2026+11-58-16AM	0.2591401325854683	1.5372232915827981	0.0009825610644709586	-0.00017252086624610288	2.439700677459428	41.88255137260088	0.0010389221125219014
Jun15,2026+12-08-35PM	0.25187380012057403	1.5322874450635042	0.002117475378635839	-0.0002443414456578491	3.7327299129321414	39.870500681713935	0.0005794960243501481
Jun15,2026+12-16-36PM	0.2586146284252093	1.5336961223506307	0.002410396818329955	-0.0002876926540845726	3.7163999090671584	41.904197130962174	0.0011434915051637233
Jun15,2026+12-24-33PM	0.2641200014214411	1.5366709943476367	0.0020187683747615167	-0.0003360525866634555	2.7264269779936683	41.92492907997307	0.001157153868625443
Jun15,2026+9-28-53AM	0.26064960163891127	1.5328648223324703	0.0009437783436685494	-0.00011326935822371957	3.725455430204886	41.64332618104686	0.0011567959988173695
Jun15,2026+9-38-11AM	0.25338188968269426	1.5325762315687617	0.0017362324286832123	-0.0002496106589768006	3.6874436273746354	39.660162426746844	0.0006437549519106918
Jun15,2026+9-48-22AM	0.2503809445595251	1.533113104516526	0.0011842158851595294	-0.0001471331328294775	3.476725449067013	39.65007944567245	0.0005812062552353256
Jun15,2026+9-56-18AM	0.256215228918099	1.5324940105671663	0.0011971785146683458	-0.00014649688082538512	3.479249441261712	41.675778050529516	0.0009550717705178665
