3.26115,2.00540,1.08480
3.25589,2.00244,1.08579
3.25885,2.00606,1.08447
3.26115,2.00112,1.08743
3.25753,1.99882,1.08118
3.25786,2.00277,1.08184
3.25918,2.00310,1.08579
3.26444,1.99915,1.08776
3.25721,1.99586,1.08184
3.26378,2.00112,1.08579
3.25589,1.99915,1.08579
3.26017,2.00770,1.08612
3.25951,2.00474,1.08710
3.25589,2.00277,1.08612
3.25688,2.00014,1.08678
3.25490,2.00343,1.08151
3.26017,2.00047,1.08447
3.26050,2.00178,1.08414
3.26247,2.00014,1.08612
3.25457,1.99915,1.08382
3.25885,2.00145,1.08678
3.26017,1.99849,1.08678
3.25655,2.00573,1.08678
3.25622,2.00244,1.08217
3.26148,2.00408,1.08842
3.25655,2.00408,1.08842
3.26115,2.00376,1.08579
3.25490,2.00178,1.08447
3.25622,2.00507,1.08447
3.26148,2.00112,1.08809
3.26444,1.99981,1.08974
3.25819,2.00343,1.08776
3.26017,2.00244,1.08645
3.26017,1.99751,1.08776
3.25622,2.00704,1.08612
3.25951,2.00178,1.08743
3.25655,2.00310,1.08678
3.25523,2.00672,1.08809
3.26247,2.00737,1.08349
3.26017,2.00343,1.08414
3.25622,2.00047,1.08414
3.26115,2.00408,1.08776
3.26247,2.00145,1.08809
3.26115,2.00080,1.08447
3.25556,2.00211,1.08349
3.26674,1.99816,1.08546
3.25918,1.99816,1.08645
3.25490,2.00441,1.08908
3.25753,2.00244,1.07987
3.25951,1.99849,1.08447
3.26050,1.99981,1.08283
3.26115,1.99948,1.08316
3.25786,2.00540,1.08382
3.25425,2.00014,1.08020
3.25951,2.00310,1.08513
3.25819,2.00178,1.08414
3.25951,2.00014,1.08546
3.25984,2.00014,1.08612
3.26050,2.00178,1.08250
3.26115,2.00014,1.08513
3.25622,2.00376,1.08776
3.25786,2.00408,1.08776
3.26148,2.00376,1.08316
3.25688,2.00178,1.08809
3.26477,1.99652,1.08842
3.26773,2.00244,1.08645
3.26148,2.00343,1.08743
3.25425,2.00277,1.08480
3.25819,2.00145,1.08382
3.26444,2.00376,1.08743
3.25918,2.00277,1.08513
3.25819,2.00441,1.08743
3.26543,2.00244,1.08710
3.25885,2.00343,1.08184
3.26017,2.00737,1.08678
3.26082,1.99751,1.08612
3.26214,1.99981,1.08447
3.25786,2.00080,1.08480
3.26346,2.00704,1.08513
3.26181,1.99718,1.08743
3.25951,2.00507,1.08513
3.25852,1.99915,1.08710
