23.406,23.439,23.419,41.610,41.758,42.720
23.393,23.439,23.433,41.761,41.915,42.552
23.400,23.439,23.419,42.404,41.597,42.556
23.387,23.426,23.433,42.408,41.754,43.202
23.393,23.439,23.413,41.439,42.244,42.716
23.393,23.433,23.433,41.922,41.919,42.234
23.387,23.446,23.406,41.928,42.083,42.073
23.380,23.439,23.439,42.250,42.086,41.754
23.387,23.433,23.426,42.253,42.398,42.240
23.400,23.433,23.419,42.247,42.569,42.070
23.380,23.433,23.439,43.054,42.729,41.915
23.400,23.433,23.426,42.890,42.562,42.073
23.380,23.446,23.433,43.212,42.884,42.070
23.400,23.439,23.439,43.051,43.048,41.912
23.400,23.452,23.433,42.411,42.398,42.076
23.380,23.446,23.419,42.575,42.237,41.912
23.393,23.459,23.413,42.733,42.076,42.237
23.393,23.433,23.426,42.414,42.237,43.363
23.387,23.433,23.413,42.408,41.603,42.559
23.400,23.439,23.426,42.240,42.079,42.556
23.393,23.433,23.426,42.253,42.240,42.716
23.400,23.446,23.426,41.603,41.922,42.556
23.393,23.426,23.433,42.253,41.919,42.231
23.400,23.452,23.419,42.247,42.083,42.398
23.387,23.439,23.433,41.603,42.237,42.231
23.393,23.433,23.426,42.733,42.559,41.268
23.393,23.446,23.433,42.890,42.247,41.912
23.380,23.433,23.433,42.726,42.887,42.395
23.393,23.439,23.426,42.887,42.565,41.107
23.393,23.439,23.433,42.411,42.401,42.391
23.393,23.446,23.419,42.250,42.884,42.398
23.387,23.439,23.433,42.247,42.240,42.874
23.393,23.433,23.426,42.569,42.884,42.877
23.387,23.433,23.433,42.247,41.758,42.231
23.406,23.426,23.419,41.761,41.922,42.716
23.406,23.459,23.426,41.925,41.922,42.552
23.406,23.433,23.426,41.761,42.244,42.552
23.406,23.433,23.426,41.758,41.758,42.877
23.400,23.433,23.439,42.083,41.758,42.713
23.387,23.433,23.446,42.408,41.761,42.398
23.400,23.446,23.433,42.086,42.079,42.720
23.380,23.439,23.426,41.925,41.919,42.391
23.380,23.439,23.426,42.565,42.404,41.754
23.387,23.446,23.426,42.404,42.562,41.915
23.380,23.446,23.419,42.244,42.720,42.395
23.400,23.452,23.426,42.726,42.723,41.748
23.387,23.452,23.439,42.089,42.880,42.401
23.393,23.446,23.433,42.729,42.559,42.559
23.380,23.433,23.426,42.244,42.723,42.716
23.387,23.439,23.433,42.884,41.597,42.395
23.400,23.433,23.426,42.569,42.398,43.035
23.387,23.433,23.433,42.408,42.247,42.391
23.400,23.433,23.406,41.761,41.915,42.556
23.400,23.452,23.433,41.761,41.761,43.038
23.387,23.433,23.419,41.445,41.761,42.880
23.400,23.433,23.413,41.928,42.411,42.391
23.400,23.433,23.433,42.569,42.404,42.231
23.400,23.439,23.433,41.928,42.079,42.391
23.387,23.439,23.426,42.086,42.404,42.877
23.393,23.446,23.426,42.729,41.919,41.590
23.380,23.433,23.439,43.048,42.398,42.073
23.380,23.439,23.433,42.729,43.366,41.909
23.380,23.452,23.439,42.887,42.569,42.556
23.400,23.446,23.439,43.212,43.044,42.073
23.393,23.459,23.426,42.890,42.723,41.751
23.387,23.433,23.433,42.089,43.048,42.237
23.393,23.439,23.419,42.897,42.244,41.912
23.406,23.446,23.426,42.247,42.086,43.359
23.406,23.433,23.419,41.603,41.278,43.041
23.400,23.439,23.413,41.606,42.076,42.070
23.393,23.426,23.426,42.733,41.593,42.234
23.387,23.433,23.426,41.603,40.959,42.398
23.393,23.433,23.433,41.922,41.758,42.076
23.406,23.433,23.439,42.086,41.925,41.436
23.393,23.439,23.426,42.404,42.556,42.234
23.387,23.446,23.433,42.086,42.079,41.915
23.406,23.439,23.433,42.890,42.240,42.398
23.380,23.439,23.439,42.733,42.401,42.240
23.393,23.452,23.439,42.083,42.401,41.748
23.373,23.433,23.419,43.208,43.208,42.231
23.393,23.452,23.419,42.733,42.565,42.076
23.393,23.446,23.433,42.411,42.083,43.356
23.393,23.433,23.419,42.575,42.720,42.713
23.400,23.452,23.439,42.250,42.398,42.556
