Date	Alpha	P0	h1	mv	T	gamma	offset
Jun18,2026+10-04-58AM	10.73150525796803	1.345697392068527	-0.006799842420065095	0.0007142996532008085	1.825186893782839	39.36089158938316	0.002287300495702003
Jun18,2026+10-31-14AM	10.64783513216822	1.3354859328504725	-0.004731419047090376	0.0005284991786597819	1.8750562148856966	39.309834130033835	0.0022873004957046678
Jun18,2026+10-39-42AM	10.729065026485532	1.3436236495944973	-0.007165694444503638	0.0007776224078739739	1.875095866555466	39.86426646377561	0.0023073480844204397
Jun18,2026+10-47-43AM	10.604292459404752	1.3416404880033268	-0.005738366899310301	0.0005565760664422342	1.8752882220940492	39.36384437005788	0.002287300495703634
Jun18,2026+10-55-36AM	10.784838185075161	1.3366680049300386	-0.006958588376666848	0.0007899536745567295	1.8754233869604178	40.36971761528384	0.0022873178498940853
Jun18,2026+11-03-37AM	10.789736781194643	1.3354279045533273	-0.006188805281733654	0.0006569904031168806	1.875097446185105	39.74064561804182	0.002287300495701448
Jun18,2026+11-17-55AM	10.746697225571664	1.3365854375286026	-0.006500434358276576	0.0006390944504787524	1.8745350631384954	39.440876910025935	0.002287300495701477
Jun18,2026+11-32-25AM	10.686564870351566	1.3398380519659558	-0.00719331813239064	0.0008526333502438147	1.8755786122856573	39.4727585901236	0.0022873004957019443
Jun18,2026+11-45-34AM	10.727307080471071	1.3402982733810938	-0.005849830276912551	0.0005123340439233385	1.8749190257743216	39.49949905001134	0.0022873004957018094
Jun18,2026+11-53-43AM	10.672763216330232	1.3399616407838038	-0.00616149135087451	0.0006357770546212748	1.8753352200933404	41.535181129983016	0.0022873004957015323
Jun18,2026+12-01-47PM	10.687023770862226	1.3401435973682831	-0.006121778068855092	0.0005924777839132467	1.8747547562352997	39.52583830007239	0.002287300495701408
Jun18,2026+12-09-41PM	10.717369009451566	1.3392607183459306	-0.00575747912242342	0.0006173709973345762	1.8757536647306994	40.52345182099108	0.002287300496259551
Jun18,2026+12-21-00PM	10.623848685372923	1.332533328026832	-0.007710022679158883	0.0011062135445520746	1.875136058427091	39.5807785300166	0.0022873004957064285
Jun18,2026+12-46-35PM	10.664498598959156	1.3320997289991892	-0.0069698702053130205	0.0007294812375728589	1.8754821377156095	39.610712670026636	0.002287300495705045
Jun18,2026+12-55-57PM	10.683175206104675	1.3334002490823897	-0.0062262643840392965	0.0005674524717990944	1.8742124587745808	39.643313730077494	0.002287300495894017
