Date	Alpha	P0	h1	mv	T	gamma	offset
Jun18,2026+10-04-58AM	0.17449619490649249	1.524873016375452	0.002270046158566931	-0.00011423123606843426	3.2295849410524387	40.22200626509832	0.0007521500146119818
Jun18,2026+10-31-14AM	0.173357426168689	1.5246861786958668	0.0015319601867232176	-3.04788281267748e-05	3.2262980052503094	39.294890718792004	0.0007521500146119818
Jun18,2026+10-39-42AM	0.17389589060198496	1.5246325996836099	0.0022902798195382087	-0.00013377707033928273	3.226604367474887	39.33523505333054	0.0007521500146119818
Jun18,2026+10-47-43AM	0.1748338150439861	1.5235439322881537	0.0033759068239859417	-0.00030433442885374946	3.2273131681897196	41.360143839979166	0.0007521500146119818
Jun18,2026+10-55-36AM	0.17338423315136353	1.5252938371984253	0.002136069919960997	-0.0001312943998508607	2.976514377604251	39.37098053988936	0.0007521500146119818
Jun18,2026+11-03-37AM	0.17433329592924007	1.5238455672602276	0.0024136129341453525	-0.00016540340576446532	3.2271091069402944	40.221706912844624	0.0007521500146119818
Jun18,2026+11-17-55AM	0.1743023717310892	1.524025629924284	0.002118635020193768	-0.00011391467120191369	3.2274089643345305	39.68173109825851	0.0007521500146119818
Jun18,2026+11-32-25AM	0.17413424865524196	1.5251935483543253	0.0018919429724938341	-8.570421921777072e-05	2.976256120748861	40.77697458381473	0.0007521500146119818
Jun18,2026+11-45-34AM	0.17412934530762425	1.5234272013633139	0.0022879130881010104	-0.00013756043991995946	3.477325937651149	39.50488692091117	0.0007521500146119818
Jun18,2026+11-53-43AM	0.17416406451233413	1.5242850444847802	0.0025450515199317413	-0.00020326599827352688	3.2258416088401485	40.248438266883134	0.0007521500146119818
Jun18,2026+12-01-47PM	0.17341051535962526	1.524494749630559	0.002406437730547961	-0.000169534777534571	3.224925854733516	39.984553027244324	0.0007521500146119818
Jun18,2026+12-09-41PM	0.17389811763235152	1.5251816388871144	0.002187095859964678	-0.0001495186002924293	2.977646310833276	39.52411487003107	0.0007521500146119818
Jun18,2026+12-21-00PM	0.17497891447284553	1.5240886545422858	0.002643466842618616	-0.00023768933784083156	3.2265202197980543	41.572048970499154	0.0007521500146119818
Jun18,2026+12-46-35PM	0.17456836208380877	1.5235044746209674	0.002085969407257214	-0.00012308387193153738	3.476855501048239	41.618890599959016	0.0007521500146119818
Jun18,2026+12-55-57PM	0.1739412579370927	1.5240152486199576	0.0021527557442639613	-0.0001262280801761042	2.9773194956431213	39.62234154034975	0.0007521500146119818
