Date	Alpha	P0	h1	mv	T	gamma	offset
Jun18,2026+10-04-58AM	11.009518372713236	1.33072161845163	-0.006799837127179732	0.000714298420686806	1.8251995251310282	39.25139783138897	0.0022873930375839173
Jun18,2026+10-31-14AM	10.909976436617038	1.321034080559125	-0.0047314186857145115	0.0005284991103292549	1.8750775652389855	39.30983413001097	0.002287300495701428
Jun18,2026+10-39-42AM	11.024340812705399	1.3285982843934048	-0.007165693451943397	0.0007776222107266983	1.8751019006359508	39.33611224003342	0.002287300495701446
Jun18,2026+10-47-43AM	10.880856696416888	1.32615238625792	-0.005738366282397932	0.0005565759400221787	1.8752849302311478	39.363844370496395	0.0022873004957207643
Jun18,2026+10-55-36AM	11.084856057862	1.3204934809694586	-0.006958588853938929	0.00078995376932906	1.8754532102833505	40.30766636054409	0.0022873204505019975
Jun18,2026+11-03-37AM	11.090927529318064	1.3198541542402626	-0.006188804764788689	0.00065699030819241	1.8751085967084875	39.37646334000175	0.002287300495701433
Jun18,2026+11-17-55AM	11.050077881562217	1.319911369598219	-0.006500433365672528	0.0006390942521640907	1.8745391929282669	39.4408769100098	0.0022873004957015565
Jun18,2026+11-32-25AM	10.979070340529463	1.3239028331392646	-0.007193317818899158	0.0008526332874801912	1.8755954943550683	39.472758590007146	0.0022873004957014854
Jun18,2026+11-45-34AM	10.998314483596362	1.3254146105746758	-0.005849830008972092	0.0005123339865363145	1.8749175047389988	39.49949905006751	0.002287300495704407
Jun18,2026+11-53-43AM	10.989493724922916	1.3249940561127809	-0.006161490789229532	0.0006357769324775378	1.875330719763254	40.08257783322568	0.00228730049570191
Jun18,2026+12-01-47PM	10.953660557349277	1.3253930020913545	-0.006121781224484426	0.000592478402180578	1.874774910480275	39.52583830002932	0.002287300495701924
Jun18,2026+12-09-41PM	11.018624643571647	1.3246432205121028	-0.005757477790461087	0.0006173707351048135	1.8757684939453485	39.529362700006594	0.0022873004957379055
Jun18,2026+12-21-00PM	10.912235257302905	1.3167893162846125	-0.007710023900134509	0.0011062137846230059	1.8751469236025107	39.58077853000032	0.0022873004971586883
Jun18,2026+12-46-35PM	10.953678791182757	1.3161526624150375	-0.00696986887180077	0.0007294809702842926	1.8754981960103678	39.610712670497115	0.0022873004957833223
Jun18,2026+12-55-57PM	10.96919710215854	1.3177348322574178	-0.0062262656890567985	0.0005674527425225873	1.8742349563354472	39.643313730070794	0.0022873004957094036
